time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
26.08000000,50.40450633,49.84695517,50.06473245,49.77213767
26.09000000,50.52205872,49.84024510,50.15776329,49.75731132
26.10000000,50.46786228,49.84191545,50.09207519,49.67159405
26.11000000,50.46169706,49.80816089,50.10255471,49.71647625
26.12000000,50.44179502,49.85646237,49.99192392,49.73340582
26.13000000,50.32160733,49.86008415,50.09640549,49.69837529
26.14000000,50.54285974,49.86919257,50.06360266,49.77656468
26.15000000,50.42702017,49.83180460,50.12056365,49.74790172
26.16000000,50.47852077,49.85266086,50.05833544,49.86016563
26.17000000,50.42790500,49.88198526,50.00814710,49.76681981
26.18000000,50.46932065,49.94966811,50.11794952,49.76993187
26.19000000,50.32551925,49.81410409,50.13810264,49.80797782
26.20000000,50.42758725,49.86557510,50.21342077,49.78248502
26.21000000,50.52192493,49.79744726,49.97337129,49.79203865
26.22000000,50.43911639,49.86448579,50.06534242,49.70473827
26.23000000,50.30531837,49.82901400,50.05183101,49.69313147
26.24000000,50.39218512,49.80667911,50.12012265,49.74382791
26.25000000,50.32523158,49.83080768,50.02623131,49.71804790
26.26000000,50.49510408,49.84869222,50.09074468,49.75079605
26.27000000,50.47126076,49.85085308,50.06288384,49.74884375
26.28000000,50.35119662,49.80903007,50.06387245,49.79869669
26.29000000,50.37378877,49.79863698,50.10145090,49.80446284
26.30000000,50.39162894,49.88894436,50.12095983,49.78663266
26.31000000,50.38001260,49.84575934,50.13704143,49.80912012
26.32000000,50.36321827,49.84931725,50.13002997,49.85950316
26.33000000,50.38510008,49.71996266,50.08489943,49.78779762
26.34000000,50.33743683,49.80589139,50.09541750,49.77562431
26.35000000,50.34664861,49.77262556,50.07773843,49.71558782
26.36000000,50.37922240,49.82734825,50.12173530,49.69924440
26.37000000,50.32973608,49.78711890,50.07529827,49.80558898
26.38000000,50.26314864,49.78967047,50.06388700,49.77087213
26.39000000,50.37743478,49.83164274,50.12583877,49.80077600
26.40000000,50.34938127,49.79771329,50.13490175,49.83760778
26.41000000,50.34249961,49.81804262,50.18772353,49.85036614
26.42000000,50.31151440,49.77991307,50.04159604,49.86719433
26.43000000,50.32857461,49.78437366,50.06210579,49.81747845
26.44000000,50.24360804,49.73789735,50.10630562,49.83575095
26.45000000,50.35813378,49.78637095,50.09959816,49.87806271
26.46000000,50.33725053,49.74699996,50.05939821,49.77374431
26.47000000,50.30343410,49.76211794,50.02717935,49.78100436
26.48000000,50.31014901,49.74458795,50.08527281,49.71870236
26.49000000,50.36312482,49.78445328,50.11435971,49.81178503
26.50000000,50.25226858,49.77760922,50.06358138,49.75781365
26.51000000,50.31948389,49.78577752,50.11473015,49.80973492
26.52000000,50.36438064,49.80253067,50.11557442,49.82866109
26.53000000,50.41427044,49.85155382,50.03048126,49.76209069
26.54000000,50.29629031,49.76279547,50.11210592,49.85291039
26.55000000,50.29475932,49.76663584,50.11404094,49.78341073
26.56000000,50.27844029,49.83042527,50.06471940,49.80241838
26.57000000,50.39203635,49.82587631,50.11561439,49.83599117
26.58000000,50.42507061,49.79650895,49.99871199,49.77301225
26.59000000,50.34227749,49.73112541,50.03804537,49.77291049
26.60000000,50.28867334,49.73166649,50.06380671,49.73342967
26.61000000,50.37922636,49.79967759,50.08625726,49.77989144
26.62000000,50.35876747,49.78259719,50.11230744,49.81965474
26.63000000,50.34982067,49.80782391,50.00645392,49.74632184
26.64000000,50.34493303,49.79665973,50.05392694,49.77807267
26.65000000,50.37362074,49.75631140,50.04395590,49.76156527
26.66000000,50.39584947,49.82506745,50.05927186,49.80041177
26.67000000,50.38904497,49.80845224,50.04035280,49.75390248
26.68000000,50.36732303,49.84942557,50.03779857,49.70143699
26.69000000,50.35462362,49.85051422,50.00585598,49.74055489
26.70000000,50.39146067,49.79707414,50.04681876,49.76790819
26.71000000,50.40865037,49.80419957,49.98854476,49.74848068
26.72000000,50.29863120,49.80700747,50.10609022,49.75274737
26.73000000,50.35848948,49.78495290,50.00736873,49.69197980
26.74000000,50.39703394,49.79602949,50.00930567,49.67197714
26.75000000,50.32953296,49.76345796,49.97262765,49.71923860
26.76000000,50.36451295,49.82216432,50.05240503,49.76442702
26.77000000,50.32571751,49.80767223,50.00850449,49.76810127
26.78000000,50.38028762,49.85549719,50.08843864,49.78076244
26.79000000,50.32048406,49.77074253,50.02515104,49.76520380
26.80000000,50.34799325,49.76574938,50.07571184,49.80478113
26.81000000,50.29775184,49.82607315,50.02179179,49.80308874
26.82000000,50.37750775,49.89014140,50.10122804,49.76850548
26.83000000,50.38043545,49.80378786,50.03256926,49.86859312
26.84000000,50.36768226,49.80684351,49.94951989,49.74444399
26.85000000,50.29832760,49.78107068,50.02484494,49.69529889
26.86000000,50.39860739,49.79777677,50.01461416,49.70254894
26.87000000,50.37329555,49.80194264,50.02601996,49.77240521
26.88000000,50.32079068,49.81658954,50.06815621,49.71537863
26.89000000,50.39128865,49.81745387,50.01967463,49.77753411
26.90000000,50.37932480,49.78362693,50.11571523,49.75830660
26.91000000,50.44696232,49.87660422,50.05330723,49.82242494
26.92000000,50.32604851,49.81283366,50.06428483,49.84146109
26.93000000,50.29470975,49.88895698,50.12889109,49.77861726
26.94000000,50.31113029,49.80630570,50.07211316,49.79769958
26.95000000,50.43513389,49.79740493,50.18380263,49.84054188
26.96000000,50.42162584,49.79481932,50.05551773,49.80201685
26.97000000,50.28992402,49.74901218,50.10130238,49.73877209
26.98000000,50.34397832,49.87710974,50.09327147,49.70981667
26.99000000,50.37281221,49.82557580,50.06189243,49.69970111
27.00000000,50.38279217,49.80153889,50.01188956,49.74888647
27.01000000,50.36452293,49.77181504,50.09161657,49.77561313
27.02000000,50.35503375,49.77020449,50.04575853,49.78797852
27.03000000,50.36958547,49.89720817,50.04539723,49.76155748
27.04000000,50.42970119,49.86521809,50.00129889,49.81463918
27.05000000,50.40619239,49.78008946,50.03668871,49.79108801
27.06000000,50.30260566,49.74313913,50.01731920,49.76061943
27.07000000,50.33880791,49.82792484,50.09478262,49.79694157
27.08000000,50.34651532,49.87190252,50.05462187,49.81999676
27.09000000,50.35742172,49.86088147,50.04500296,49.73429161
27.10000000,50.30176742,49.73311774,50.11559205,49.70999827
27.11000000,50.39860662,49.72812229,50.03331262,49.72342605
27.12000000,50.42178770,49.76077814,50.02429539,49.76050823
27.13000000,50.28696153,49.84393430,50.04236536,49.83257731
27.14000000,50.31376223,49.80469328,50.05793112,49.75495653
27.15000000,50.28248563,49.79356678,50.06780617,49.80023447
27.16000000,50.37380834,49.78921735,50.06287848,49.80466625
27.17000000,50.48032857,49.77223400,50.07326835,49.79054062
27.18000000,50.35277591,49.79971839,50.07296484,49.84284997
27.19000000,50.34495870,49.82568115,50.04260745,49.76521856
27.20000000,50.33338610,49.82594111,50.12121197,49.82691352
27.21000000,50.39248936,49.78006527,50.02680530,49.82514390
27.22000000,50.33390197,49.77374187,50.08214236,49.79205661
27.23000000,50.32910729,49.73166779,50.06102419,49.75675334
27.24000000,50.43099640,49.88042181,50.12653749,49.74028102
27.25000000,50.34889010,49.80672304,50.01583293,49.66844334
27.26000000,50.36452466,49.73618762,50.07241552,49.71802753
27.27000000,50.30662016,49.68348387,50.01708328,49.69416797
27.28000000,50.33081818,49.75632147,50.06118865,49.74883887
27.29000000,50.39055374,49.85823245,50.06314151,49.78449301
27.30000000,50.35347401,49.79273850,50.04637691,49.75700281
27.31000000,50.28326150,49.77523007,50.17072181,49.73927509
27.32000000,50.32914308,49.68951635,50.09942006,49.75236461
27.33000000,50.38044916,49.74495665,50.06418199,49.80736611
27.34000000,50.39619820,49.76153641,50.04020067,49.74046937
27.35000000,50.28075013,49.73482758,49.97476334,49.71882646
27.36000000,50.36863544,49.75841266,50.05659341,49.62606569
27.37000000,50.32972765,49.68062345,50.05778893,49.67414597
27.38000000,50.33530870,49.75399594,50.05195579,49.69702201
27.39000000,50.32827837,49.71821258,50.02922357,49.71427803
27.40000000,50.30666440,49.81493493,50.03348196,49.68736437
27.41000000,50.32049804,49.71275723,49.99230543,49.73349611
27.42000000,50.30825177,49.76131737,50.02487463,49.76817061
27.43000000,50.31976974,49.70444216,50.08255460,49.71996128
27.44000000,50.26288511,49.74087006,50.05215265,49.79375516
27.45000000,50.38178954,49.77414718,50.06822342,49.75061758
27.46000000,50.34885654,49.77688140,49.98915304,49.73119280
27.47000000,50.23738480,49.66193042,50.01892249,49.69810943
27.48000000,50.27028784,49.68172622,50.06340458,49.66750554
27.49000000,50.33694915,49.71253897,50.06899941,49.66217072
27.50000000,50.35373055,49.72692190,49.97282324,49.72204367
27.51000000,50.33062955,49.78233511,50.03080666,49.71538117
27.52000000,50.29694665,49.71030670,49.99658203,49.69633885
27.53000000,50.29210870,49.67055879,50.11096246,49.75291847
27.54000000,50.35659894,49.74409562,50.01057730,49.70540491
27.55000000,50.36432233,49.78186037,50.10866028,49.74377933
27.56000000,50.27769176,49.82336774,50.06210970,49.68393764
27.57000000,50.37266839,49.74041365,50.04409788,49.69620012
27.58000000,50.37073534,49.75474842,50.12849191,49.71350909
27.59000000,50.41074478,49.69537248,49.97335537,49.72098958
27.60000000,50.25182289,49.76209522,50.07970890,49.68779051
27.61000000,50.30883499,49.76954328,49.93750356,49.61085190
27.62000000,50.34494062,49.76649139,50.06323370,49.66639308
27.63000000,50.34982501,49.74475360,49.98217582,49.70140350
27.64000000,50.40099428,49.68215052,50.06197768,49.64277804
27.65000000,50.30182479,49.71502926,50.08681747,49.73081207
27.66000000,50.25281915,49.74687737,49.95897846,49.67660536
27.67000000,50.36151106,49.80140420,49.98190475,49.67941991
27.68000000,50.34996131,49.72347053,50.01396699,49.73806778
27.69000000,50.30031071,49.75259269,50.03125828,49.69674261
27.70000000,50.29955388,49.70846842,50.07714174,49.71695205
27.71000000,50.32464165,49.70710343,49.97958181,49.77731738
27.72000000,50.23738531,49.73312014,49.96174668,49.61606792
27.73000000,50.28958150,49.67449609,49.90516563,49.61502991
27.74000000,50.25333651,49.63840283,50.00982348,49.60254559
27.75000000,50.21970549,49.68882367,49.88761621,49.65786708
27.76000000,50.27747359,49.69730757,50.03994419,49.64397375
27.77000000,50.32113185,49.76069390,49.98225648,49.65696414
27.78000000,50.20523091,49.67568142,50.06787746,49.65909874
27.79000000,50.25017997,49.69014855,49.98927389,49.65334233
27.80000000,50.27721655,49.65137482,49.98302366,49.72735580
27.81000000,50.34211741,49.69032458,50.06175934,49.75732741
27.82000000,50.20863512,49.81183923,50.05362046,49.71868024
27.83000000,50.32716321,49.70047696,50.05638421,49.76003437
27.84000000,50.15484025,49.69012353,49.96945831,49.74535487
27.85000000,50.38710433,49.64288075,49.99145794,49.65944502
27.86000000,50.33782159,49.68172441,49.98832861,49.66697104
27.87000000,50.28693206,49.72200207,50.05234472,49.67726379
27.88000000,50.23390273,49.72149812,50.04440806,49.63732805
27.89000000,50.28958437,49.73619175,50.05239026,49.71537087
27.90000000,50.32601840,49.68532196,50.12973490,49.72084320
27.91000000,50.32049926,49.70348203,50.08368214,49.66985383
27.92000000,50.30825339,49.73938137,50.04905755,49.78573957
27.93000000,50.33540525,49.75140983,50.01829465,49.71062715
27.94000000,50.31962602,49.78958895,50.00742822,49.65085110
27.95000000,50.36239112,49.75461592,50.08199218,49.70792059
27.96000000,50.29561644,49.75000881,50.02617820,49.68483607
27.97000000,50.30490695,49.69536932,49.94003388,49.68321726
27.98000000,50.36691385,49.75848282,49.98671987,49.62178905
27.99000000,50.38868234,49.73474630,49.97648636,49.61084996
28.00000000,50.29042812,49.72449583,50.02122151,49.57286857
28.01000000,50.35484775,49.71168054,49.88332374,49.66864024
28.02000000,50.35503142,49.72929235,49.96715963,49.66155057
28.03000000,50.31629391,49.74191539,49.97227514,49.63656885
28.04000000,50.26466788,49.72690505,49.95320203,49.64835285
28.05000000,50.29171179,49.74535456,50.05470066,49.66807473
28.06000000,50.33930382,49.72818268,49.99954337,49.72232132
28.07000000,50.39951291,49.75258316,50.00835935,49.65424576
28.08000000,50.27395967,49.69536494,50.05873684,49.71695397
28.09000000,50.26072600,49.69891675,49.96948023,49.71591630
28.10000000,50.30971114,49.71892828,50.01050769,49.66349715
28.11000000,50.32332551,49.73120109,49.99784398,49.67079864
28.12000000,50.22809036,49.66197988,50.03502797,49.59785308
28.13000000,50.19828855,49.65216602,50.00627608,49.64376055
28.14000000,50.30408900,49.69872373,49.95287382,49.60172856
28.15000000,50.35508012,49.74651963,49.97412603,49.67012977
28.16000000,50.25281980,49.67567945,49.97859747,49.65483069
28.17000000,50.25510126,49.66191164,50.01084034,49.66746514
28.18000000,50.26290132,49.66384393,50.02393989,49.70372017
28.19000000,50.32606667,49.74950105,50.01734197,49.70994580
28.20000000,50.30438350,49.75030484,50.07571926,49.68964219
28.21000000,50.31496466,49.66743714,50.08826206,49.69302241
28.22000000,50.22294029,49.64291595,50.01155516,49.71702378
28.23000000,50.35239660,49.69331068,49.97835330,49.65944762
28.24000000,50.34509660,49.72817874,50.03273602,49.67168640
28.25000000,50.21328605,49.72672584,50.00515611,49.64589877
28.26000000,50.28712790,49.70733931,50.05195476,49.65142334
28.27000000,50.29694851,49.68430336,49.99579814,49.63074461
28.28000000,50.33566028,49.72114240,50.07738092,49.65956757
28.29000000,50.31300919,49.71828010,50.09839471,49.65920412
28.30000000,50.34978144,49.75826311,50.05357221,49.71891436
28.31000000,50.31998194,49.72783324,50.00597246,49.69645795
28.32000000,50.27062912,49.71387253,50.00440753,49.66501673
28.33000000,50.30300101,49.74148756,50.06833792,49.71262805
28.34000000,50.25111071,49.73560940,49.99335323,49.73174127
28.35000000,50.29522694,49.67175910,49.95240381,49.68930868
28.36000000,50.37654019,49.70171331,49.97285046,49.65004916
28.37000000,50.28113488,49.72528821,49.97831704,49.61084091
28.38000000,50.28827673,49.72314389,49.96803587,49.62446358
28.39000000,50.30892513,49.70292295,49.96716238,49.64526464
28.40000000,50.28732023,49.66332470,49.99351272,49.62772276
28.41000000,50.21904887,49.64779106,50.04873343,49.62714912
28.42000000,50.32761109,49.74104173,49.98676196,49.64833870
28.43000000,50.27257074,49.69528898,50.02726193,49.70108730
28.44000000,50.27548219,49.72006596,50.01734295,49.66791116
28.45000000,50.30669513,49.70065928,50.04690620,49.66615979
28.46000000,50.27629231,49.71898455,50.00191044,49.67925138
28.47000000,50.26629636,49.67751132,49.96381794,49.69705781
28.48000000,50.25100693,49.66193102,49.97953361,49.65406987
28.49000000,50.34510104,49.68899994,50.01842578,49.63921777
28.50000000,50.17697578,49.63368869,50.08175955,49.60929509
28.51000000,50.30887651,49.72294736,49.99430808,49.60150258
28.52000000,50.26312474,49.66432157,49.97589776,49.63457392
28.53000000,50.24863340,49.69143264,50.00553256,49.65598035
28.54000000,50.27916448,49.64912183,49.92566668,49.61718963
28.55000000,50.32072773,49.70899020,49.98190818,49.65804772
28.56000000,50.22836649,49.64503973,50.00121747,49.70372885
28.57000000,50.20643746,49.74775646,50.04767025,49.70995337
28.58000000,50.30777980,49.71206181,50.06756472,49.69907174
28.59000000,50.23660133,49.69966112,49.97006741,49.74331747
28.60000000,50.27592694,49.62877166,49.95694194,49.71701398
28.61000000,50.29917484,49.69331004,49.97284674,49.69247543
28.62000000,50.24736828,49.67024082,50.03057482,49.61987066
28.63000000,50.21755239,49.69554357,49.97818980,49.61318363
28.64000000,50.28958428,49.64294272,49.97775080,49.64048288
28.65000000,50.27282677,49.67957545,49.92508998,49.65422364
28.66000000,50.27213542,49.70701793,50.03918669,49.64074565
28.67000000,50.23579100,49.69504754,49.91060898,49.65449551
28.68000000,50.28709632,49.70199343,50.03526558,49.67582645
28.69000000,50.21287416,49.65252073,49.99476444,49.62689759
28.70000000,50.35825435,49.71857606,49.99634247,49.66029450
28.71000000,50.22320547,49.70840854,49.97022867,49.67491392
28.72000000,50.25184289,49.66457336,49.94473231,49.68459747
28.73000000,50.25582584,49.61925755,49.94914183,49.66022900
28.74000000,50.31608168,49.70643901,49.96454707,49.60664298
28.75000000,50.21064852,49.74895397,50.03316285,49.61084996
28.76000000,50.28952657,49.64293137,49.92489155,49.57286792
28.77000000,50.23417444,49.61254744,49.97114516,49.62646741
28.78000000,50.30178137,49.66386490,50.00076447,49.67192037
28.79000000,50.25500876,49.69010483,49.94720580,49.64326227
28.80000000,50.27721622,49.75048581,49.94408663,49.63893305
28.81000000,50.18505508,49.64825560,49.96578770,49.68692349
28.82000000,50.21926288,49.72329485,49.97396609,49.63013965
28.83000000,50.38527452,49.68359207,50.06277507,49.64730874
28.84000000,50.21253803,49.72371398,49.94969264,49.65848801
28.85000000,50.24218774,49.67278016,49.96862117,49.70651133
28.86000000,50.28952125,49.67608621,49.92016769,49.66821425
28.87000000,50.29079180,49.66756795,49.99553511,49.64392786
28.88000000,50.24324206,49.67525237,49.97342955,49.59051628
28.89000000,50.25094749,49.67573710,49.94434126,49.62027503
28.90000000,50.18120936,49.65490722,49.90747659,49.60172856
28.91000000,50.26247620,49.73383130,49.97704635,49.60898505
28.92000000,50.25027192,49.66113675,49.95317488,49.66797437
28.93000000,50.27742517,49.69405653,49.97825571,49.64160644
28.94000000,50.18403273,49.67325510,49.96136953,49.71792245
28.95000000,50.37764517,49.70061298,49.97659053,49.74311962
28.96000000,50.34885369,49.81144687,50.00599242,49.63781942
28.97000000,50.16524948,49.63663768,49.97423477,49.71350999
28.98000000,50.24137029,49.64510230,49.95812695,49.71655913
28.99000000,50.20999949,49.65554881,49.94077365,49.63119386
29.00000000,50.36515752,49.72693701,49.95200822,49.58694488
29.01000000,50.30241190,49.73809954,49.88459669,49.57095966
29.02000000,50.24864546,49.66922100,49.92423987,49.61206772
29.03000000,50.16190385,49.69445305,49.95028930,49.60281959
29.04000000,50.24052324,49.67406862,49.97859174,49.67369495
29.05000000,50.29654907,49.71858532,50.00130802,49.64508785
29.06000000,50.18024126,49.66459592,49.98573066,49.67584172
29.07000000,50.14880005,49.72818037,49.95527489,49.66235539
29.08000000,50.26917517,49.72329713,49.99427288,49.64295672
29.09000000,50.24144603,49.74621816,49.96370595,49.69847837
29.10000000,50.26146185,49.65042722,49.90672896,49.68459873
29.11000000,50.19798707,49.61039798,49.83957679,49.67908079
29.12000000,50.19920371,49.62733145,49.90009006,49.60090961
29.13000000,50.19187976,49.76482248,49.89547611,49.63239848
29.14000000,50.25577528,49.67593063,49.94192429,49.59162142
29.15000000,50.17639680,49.61255072,49.98625951,49.63116382
29.16000000,50.21904609,49.64288037,49.92464925,49.66245230
29.17000000,50.30341328,49.70173214,49.85082531,49.58060714
29.18000000,50.17625537,49.72218633,49.88193535,49.60132104
29.19000000,50.07607045,49.61537099,49.96300269,49.64921050
29.20000000,50.17432519,49.63859268,49.97580279,49.67265135
29.21000000,50.24731994,49.69836437,50.02516601,49.64260572
29.22000000,50.21812915,49.65443485,49.98183169,49.70872880
29.23000000,50.22211154,49.67751132,49.98079658,49.73480331
29.24000000,50.19073885,49.63835213,49.95382798,49.62111153
29.25000000,50.18762455,49.71479686,49.96882266,49.60624745
29.26000000,50.21955957,49.65588394,49.88220166,49.59167713
29.27000000,50.21007141,49.63258728,49.96714382,49.60987095
29.28000000,50.14266970,49.70201975,50.01898460,49.67686472
29.29000000,50.25983200,49.62562677,49.95807312,49.67008792
29.30000000,50.26755987,49.65176242,49.92486092,49.69625519
29.31000000,50.22627339,49.71108172,49.90804397,49.66297748
29.32000000,50.20863343,49.66873325,49.91716948,49.68328412
29.33000000,50.27399572,49.79025991,49.91947457,49.66266724
29.34000000,50.29453344,49.70733981,49.96539326,49.63780856
29.35000000,50.22292909,49.68382085,49.90190278,49.72765745
29.36000000,50.22685625,49.61045185,49.95573259,49.66906815
29.37000000,50.15850122,49.69901944,49.95174403,49.66597279
29.38000000,50.20983113,49.68912492,49.89547073,49.61987561
29.39000000,50.25577450,49.68611562,49.90518312,49.52414134
29.40000000,50.21974499,49.65508426,49.90441980,49.61676300
29.41000000,50.25764489,49.71514642,49.91975472,49.57783092
29.42000000,50.21169083,49.69619571,49.90192307,49.59844485
29.43000000,50.24846615,49.70916140,49.92948783,49.61686176
29.44000000,50.16552738,49.64579156,50.00122350,49.64286235
29.45000000,50.21760676,49.65757580,49.89791787,49.67657591
29.46000000,50.29561940,49.73367508,49.96227107,49.63673452
29.47000000,50.13644876,49.65813143,49.85099889,49.64664560
29.48000000,50.22692702,49.66458487,49.86659747,49.72228176
29.49000000,50.20035854,49.68111547,49.84829238,49.52392420
29.50000000,50.23254929,49.62262963,49.86719154,49.59621385
29.51000000,50.21473414,49.62897982,49.88284159,49.52598587
29.52000000,50.27278798,49.61343353,49.89661274,49.55413074
29.53000000,50.27277332,49.61723907,50.02046413,49.64526464
29.54000000,50.05304091,49.70408705,49.99143056,49.65781864
29.55000000,50.19041476,49.65688308,50.00197638,49.64497404
29.56000000,50.04078978,49.66959205,49.94964433,49.64148675
29.57000000,50.26640685,49.64354107,49.98523010,49.68221624
29.58000000,50.28845042,49.68090825,49.91525818,49.65845735
29.59000000,50.15481221,49.63236661,49.92241042,49.61437062
29.60000000,50.16043853,49.63916077,49.91861520,49.69868628
29.61000000,50.17876107,49.66784908,49.96762238,49.71286422
29.62000000,50.26119390,49.67136433,49.89803771,49.64936259
29.63000000,50.14251737,49.63927392,49.99977519,49.66279645
29.64000000,50.25577529,49.64644529,49.85343890,49.58229860
29.65000000,50.22456199,49.64132550,49.95680647,49.64117678
29.66000000,50.20940604,49.65070176,49.91955737,49.64396393
29.67000000,50.18279968,49.64910725,49.89769968,49.61837699
29.68000000,50.19750828,49.65645474,49.84425075,49.63031679
29.69000000,50.19549261,49.72051127,49.88961107,49.68182317
29.70000000,50.20316305,49.72782740,49.90261897,49.62670566
29.71000000,50.26662506,49.67636771,49.90961459,49.63432691
29.72000000,50.09810760,49.64133151,50.16511288,49.60018785
29.73000000,50.26064778,49.68854090,49.86400169,49.67582531
29.74000000,50.28540399,49.70008482,49.90116925,49.64551075
29.75000000,50.13681345,49.73954435,49.87664433,49.63457134
29.76000000,50.20510356,49.70112564,49.89989425,49.61517008
29.77000000,50.20043955,49.64835150,49.94670155,49.55690223
29.78000000,50.17152237,49.63155116,49.89097968,49.65434435
29.79000000,50.23087438,49.65389396,49.94845325,49.60520259
29.80000000,50.25031488,49.67600291,49.84396389,49.60633681
29.81000000,50.23986429,49.74048714,49.89253035,49.65449551
29.82000000,50.15579358,49.68813319,49.88747486,49.66640410
29.83000000,50.22575518,49.68108845,49.89486077,49.64822788
29.84000000,50.18849058,49.61589978,50.03955366,49.65423601
29.85000000,50.22292909,49.67648987,49.89325029,49.63922450
29.86000000,50.22060368,49.62967898,49.83465808,49.66574965
29.87000000,50.12262951,49.63394628,49.88344355,49.60372393
29.88000000,50.06582647,49.67449168,49.91646289,49.59149656
29.89000000,50.22683181,49.66670002,49.86316992,49.56973761
29.90000000,50.23420873,49.64481625,49.91468305,49.59631007
29.91000000,50.22386780,49.62665633,49.93601757,49.55143499
29.92000000,50.19618635,49.62879431,49.90226947,49.59675598
29.93000000,50.14533260,49.61932981,49.92012191,49.60735039
29.94000000,50.13307146,49.69486449,49.93660333,49.60387419
29.95000000,50.21278025,49.69528261,49.85537517,49.68693152
29.96000000,50.19430301,49.72799928,49.90853543,49.65373772
29.97000000,50.19407368,49.68892019,49.85887612,49.62379486
29.98000000,50.19414254,49.58266032,49.83693438,49.67983771
29.99000000,50.15581524,49.58638409,49.87502159,49.68770141
30.00000000,50.16562832,49.67432910,49.92799692,49.64936133
30.01000000,50.25333194,49.66756595,49.91924235,49.64864779
30.02000000,50.20525037,49.64645429,49.87994940,49.57758092
30.03000000,50.02758782,49.61308135,50.02050577,49.65612209
30.04000000,50.12043553,49.61373236,50.02462735,49.61873697
30.05000000,50.17900550,49.69156365,49.93993649,49.65128301
30.06000000,50.23021615,49.68463164,49.86769059,49.61150106
30.07000000,50.26158657,49.64989497,49.83925626,49.63474195
30.08000000,50.22090221,49.65252498,49.80040762,49.63514281
30.09000000,50.16442529,49.71863464,49.93837673,49.65709181
30.10000000,50.11577374,49.71794664,49.89853630,49.62369448
30.11000000,50.19104894,49.56135963,49.89512297,49.65700157
30.12000000,50.23801155,49.67175423,49.86840089,49.60315220
30.13000000,50.19058443,49.63093224,49.89089479,49.54053283
30.14000000,50.25094827,49.71583118,49.88285505,49.56342534
30.15000000,50.09952179,49.61757305,49.88714958,49.59911099
30.16000000,50.15033123,49.59861673,49.89177089,49.58861178
30.17000000,50.14272369,49.64450088,49.93904329,49.61928173
30.18000000,50.26090794,49.66659541,49.86789970,49.58755335
30.19000000,50.12349144,49.62128687,49.92710559,49.56519844
30.20000000,50.20799268,49.63168929,49.97090834,49.65228647
30.21000000,50.20393798,49.67167989,50.00579739,49.65765365
30.22000000,50.14232748,49.69595370,49.92243948,49.62122371
30.23000000,50.18969791,49.63876821,49.83537423,49.63294340
30.24000000,50.09826190,49.62968782,49.91744052,49.71286639
30.25000000,50.20890643,49.66224071,49.87906909,49.59903285
30.26000000,50.24366596,49.66033666,49.89970771,49.59150734
30.27000000,50.22452875,49.65726463,49.88674326,49.57911324
30.28000000,50.11491459,49.59569004,49.85685799,49.51781934
30.29000000,50.12759747,49.61709043,49.86887324,49.64995939
30.30000000,50.27543122,49.68523732,49.83602395,49.58732483
30.31000000,50.19654265,49.73216327,49.87754825,49.58387851
30.32000000,50.16539145,49.62899024,49.91338883,49.61640777
30.33000000,50.16797816,49.62624025,49.90259550,49.64451039
30.34000000,50.16175973,49.63023728,49.98136123,49.64902120
30.35000000,50.21639163,49.74561404,49.84177717,49.64731707
30.36000000,50.22471637,49.65799811,49.85919428,49.66572565
30.37000000,50.11783694,49.64763204,49.87273622,49.70657932
30.38000000,50.15213359,49.60372073,49.94791747,49.62111111
30.39000000,50.25094884,49.65261185,49.92570974,49.56393040
30.40000000,50.16060479,49.66531321,49.94690726,49.56821053
30.41000000,50.13983706,49.65544904,49.88147912,49.59976251
30.42000000,50.19564815,49.68429553,49.88185844,49.58747486
30.43000000,50.29471243,49.63179432,49.86764522,49.60898496
30.44000000,50.26288302,49.62425285,49.86402370,49.61620393
30.45000000,50.10713995,49.72994708,49.98280427,49.65827286
30.46000000,50.14455995,49.70898004,49.86638286,49.66813486
30.47000000,50.08699970,49.75160133,49.98689610,49.61934457
30.48000000,50.35364919,49.68018859,49.85047283,49.62368938
30.49000000,50.26165550,49.60368961,49.90101898,49.64289221
30.50000000,50.17042946,49.62929723,49.87907548,49.67379120
30.51000000,50.18584944,49.67337760,49.89520031,49.63589754
30.52000000,50.24839277,49.72528323,49.90602779,49.56925970
30.53000000,50.20140663,49.60501787,49.88136970,49.52882870
30.54000000,50.16605668,49.64566441,49.92172578,49.60268142
30.55000000,50.21271509,49.66331726,49.87870394,49.63804684
30.56000000,50.15324301,49.70421790,49.92583285,49.61259975
30.57000000,50.25195094,49.65157471,49.88902595,49.63096855
30.58000000,50.22513749,49.64487002,49.91717776,49.64286240
30.59000000,50.13973056,49.64347423,49.90370052,49.64822563
30.60000000,50.16831975,49.67712167,49.80655482,49.61182233
30.61000000,50.18623871,49.72843702,49.90661286,49.63294340
30.62000000,50.18025747,49.61619244,49.93196168,49.64690368
30.63000000,50.17135050,49.61566947,50.01364473,49.55673782
30.64000000,50.26754978,49.64147151,49.81942492,49.60090961
30.65000000,50.22854556,49.60542989,49.86567948,49.59785870
30.66000000,50.11581792,49.67101632,49.78657084,49.62401405
30.67000000,50.06116027,49.58908406,49.94444043,49.63586705
30.68000000,50.15012850,49.62619693,49.93046187,49.61550794
30.69000000,50.18107303,49.64278987,49.84394717,49.61675000
30.70000000,50.30014296,49.68073738,49.90578254,49.60631407
30.71000000,50.17796142,49.56998557,49.88537458,49.64225747
