time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
25.50000000,58.59023518,58.31473105,58.25411407,58.31130141
25.51000000,58.53450615,58.29318299,58.22087499,58.30831099
25.52000000,58.61167351,58.39942459,58.24253988,58.29792938
25.53000000,58.70365228,58.41372501,58.21800043,58.28490828
25.54000000,58.61106786,58.42436368,58.19019000,58.21834572
25.55000000,58.54717024,58.27967123,58.20559030,58.21829503
25.56000000,58.57422478,58.35638628,58.27089538,58.29387628
25.57000000,58.65126570,58.42161320,58.28790967,58.31257290
25.58000000,58.69950813,58.38006056,58.20563549,58.36201541
25.59000000,58.62885737,58.37522373,58.23628315,58.31678575
25.60000000,58.52823279,58.30918787,58.30270493,58.32860416
25.61000000,58.62809488,58.41877020,58.23027148,58.30445624
25.62000000,58.58122064,58.37425993,58.23742209,58.28216030
25.63000000,58.66926960,58.37989656,58.21448572,58.25449599
25.64000000,58.61956609,58.38405118,58.21761824,58.27245392
25.65000000,58.53228302,58.36460075,58.31079261,58.28760755
25.66000000,58.67259979,58.41815568,58.28914352,58.26588704
25.67000000,58.62118245,58.35272271,58.28631193,58.31171269
25.68000000,58.63278433,58.36575969,58.24921111,58.29599251
25.69000000,58.64082568,58.29884249,58.22884922,58.33874574
25.70000000,58.59796387,58.41852295,58.28149743,58.33106521
25.71000000,58.61631367,58.39706897,58.25605490,58.33879871
25.72000000,58.60288030,58.35170521,58.19482945,58.31315733
25.73000000,58.63805278,58.30865437,58.21804087,58.29032027
25.74000000,58.61274268,58.31964049,58.27388932,58.29258495
25.75000000,58.63115382,58.41335461,58.25900372,58.23881926
25.76000000,58.58103100,58.37645160,58.24489801,58.25669817
25.77000000,58.69449641,58.38660434,58.25297758,58.23132212
25.78000000,58.61633719,58.31517154,58.30207876,58.32618030
25.79000000,58.65294469,58.37777330,58.27190380,58.30351831
25.80000000,58.62369984,58.36954974,58.26768565,58.30368634
25.81000000,58.53910792,58.37318216,58.25409323,58.38347006
25.82000000,58.62648070,58.31237663,58.24106497,58.32883577
25.83000000,58.62993185,58.31565167,58.24206296,58.34221193
25.84000000,58.59329884,58.34010874,58.23631408,58.27272280
25.85000000,58.60172257,58.34758734,58.25434342,58.23501931
25.86000000,58.55877073,58.42743963,58.18404567,58.22897554
25.87000000,58.64815621,58.33872020,58.26031552,58.24487052
25.88000000,58.68680665,58.38942093,58.25485331,58.28160851
25.89000000,58.59271836,58.33627338,58.29587303,58.34731142
25.90000000,58.69621023,58.34714170,58.27308811,58.32037712
25.91000000,58.52878345,58.40918048,58.17058205,58.31298094
25.92000000,58.56177685,58.38529824,58.25975387,58.35627405
25.93000000,58.59049139,58.34585851,58.21052084,58.29707289
25.94000000,58.58571686,58.29319038,58.25465208,58.29428113
25.95000000,58.67395874,58.34225524,58.25783738,58.28347814
25.96000000,58.62230726,58.38114220,58.23462202,58.27829811
25.97000000,58.56772216,58.40349327,58.21350759,58.25336049
25.98000000,58.55256526,58.35122667,58.24082480,58.23680258
25.99000000,58.63307625,58.36773883,58.28674949,58.27495984
26.00000000,58.59039183,58.33691610,58.26238095,58.27882782
26.01000000,58.66795341,58.38303841,58.19142144,58.29709077
26.02000000,58.62431180,58.38419837,58.17944612,58.30088727
26.03000000,58.61783094,58.40003433,58.22778099,58.32858554
26.04000000,58.56726854,58.30445635,58.25061786,58.29545550
26.05000000,58.53375996,58.33529157,58.24287806,58.29901773
26.06000000,58.52799724,58.28127029,58.28728566,58.23557262
26.07000000,58.69034678,58.54090462,58.30490263,58.25287593
26.08000000,58.59734573,58.32583138,58.16004095,58.26745597
26.09000000,58.63072967,58.29770052,58.22131687,58.26564829
26.10000000,58.53053590,58.28794306,58.25790037,58.31168896
26.11000000,58.61137461,58.42029740,58.26192370,58.30608301
26.12000000,58.72194402,58.46257742,58.28975853,58.32729354
26.13000000,58.60428075,58.38862545,58.23111087,58.34244624
26.14000000,58.59935092,58.30675879,58.23785827,58.28647052
26.15000000,58.54859977,58.29289671,58.21643716,58.34452468
26.16000000,58.64748508,58.36704894,58.23706951,58.30101366
26.17000000,58.60119928,58.44446655,58.24232958,58.26296957
26.18000000,58.62206290,58.31562254,58.20298145,58.26285340
26.19000000,58.54715489,58.30349609,58.31344617,58.26455531
26.20000000,58.69707426,58.28895700,58.26747260,58.27661751
26.21000000,58.57394531,58.38491323,58.32537077,58.31970173
26.22000000,58.61169144,58.40847787,58.24922399,58.38605960
26.23000000,58.58259995,58.39790376,58.19009861,58.26362998
26.24000000,58.61704499,58.38621079,58.33976810,58.41708005
26.25000000,58.66248683,58.37362893,58.25458017,58.33914912
26.26000000,58.61838006,58.32827317,58.16881443,58.23496347
26.27000000,58.55276776,58.26881735,58.19813168,58.28920943
26.28000000,58.62473906,58.36314805,58.27094184,58.25561033
26.29000000,58.62416598,58.36221443,58.20716092,58.25514981
26.30000000,58.63101820,58.43790245,58.28382872,58.23435780
26.31000000,58.65297201,58.31127151,58.23227851,58.29299938
26.32000000,58.55538298,58.40926015,58.26957440,58.34081905
26.33000000,58.61425366,58.28864284,58.22525259,58.31386959
26.34000000,58.64167983,58.41025338,58.22889827,58.42389836
26.35000000,58.59580499,58.40482749,58.28309009,58.34417043
26.36000000,58.64044675,58.27726876,58.25334503,58.30808810
26.37000000,58.58073654,58.36387725,58.25307729,58.29341327
26.38000000,58.66292342,58.35396030,58.22760935,58.23959969
26.39000000,58.62933072,58.43172846,58.23493126,58.23452859
26.40000000,58.57808543,58.36435292,58.21511324,58.27257638
26.41000000,58.62008133,58.34600858,58.28628071,58.23965128
26.42000000,58.64745055,58.34819426,58.27560859,58.36857568
26.43000000,58.61703272,58.40468748,58.26988710,58.31118332
26.44000000,58.66712901,58.39605864,58.20618505,58.26372049
26.45000000,58.60846656,58.40259181,58.23475329,58.35292069
26.46000000,58.62944770,58.38219126,58.28244747,58.27135859
26.47000000,58.62914216,58.35935201,58.26060651,58.32171149
26.48000000,58.67086861,58.35268357,58.28312667,58.25634794
26.49000000,58.64425651,58.37101593,58.24901577,58.32911655
26.50000000,58.68375049,58.42162572,58.20229707,58.27193414
26.51000000,58.56008339,58.37146502,58.23941234,58.28038778
26.52000000,58.66818997,58.45941646,58.26028124,58.28287675
26.53000000,58.60583249,58.36601598,58.28673445,58.24914361
26.54000000,58.73850682,58.31088153,58.24938403,58.33439211
26.55000000,58.63421186,58.23492915,58.23204536,58.29055978
26.56000000,58.55221374,58.33663067,58.26130473,58.36372362
26.57000000,58.58877860,58.40409336,58.27447386,58.32209598
26.58000000,58.58589014,58.43484468,58.24973952,58.28885150
26.59000000,58.69775169,58.35295817,58.25817843,58.30166060
26.60000000,58.65297181,58.23919464,58.24037470,58.22856972
26.61000000,58.58883799,58.23540502,58.22718995,58.28543301
26.62000000,58.57477149,58.38309009,58.25847787,58.26691007
26.63000000,58.62766987,58.43146745,58.26025824,58.24650793
26.64000000,58.60320781,58.47632203,58.30488920,58.29229369
26.65000000,58.62388690,58.29910563,58.28223799,58.28560812
26.66000000,58.62847309,58.30686523,58.23762385,58.27381779
26.67000000,58.61426313,58.40180760,58.28149689,58.39893856
26.68000000,58.60623660,58.41261725,58.21978355,58.31274514
26.69000000,58.53337966,58.40369814,58.22722080,58.38087421
26.70000000,58.53770895,58.25683759,58.23706378,58.35538235
26.71000000,58.69464130,58.28339771,58.28899519,58.24068934
26.72000000,58.64115464,58.38476574,58.19647541,58.28417640
26.73000000,58.64430453,58.42912534,58.16825358,58.18956697
26.74000000,58.58583441,58.34874368,58.19619746,58.30880963
26.75000000,58.55763543,58.44891835,58.30670807,58.33263824
26.76000000,58.70481782,58.32270994,58.30537535,58.31909012
26.77000000,58.64402421,58.42982934,58.25736911,58.31014932
26.78000000,58.59378905,58.31129532,58.20888687,58.27391318
26.79000000,58.61233493,58.41351741,58.22867577,58.28329370
26.80000000,58.58777332,58.36387464,58.21543604,58.25379529
26.81000000,58.64301685,58.36694735,58.26936661,58.27271557
26.82000000,58.63270183,58.32681151,58.21401493,58.18839161
26.83000000,58.50473209,58.27946828,58.19423220,58.20307217
26.84000000,58.61760525,58.39082054,58.23167963,58.30177087
26.85000000,58.61439934,58.36926556,58.23265476,58.32685558
26.86000000,58.62447752,58.41986402,58.26909772,58.34081905
26.87000000,58.64296168,58.33360323,58.20179273,58.34636333
26.88000000,58.59115628,58.36354375,58.21703284,58.24799796
26.89000000,58.56261430,58.33547134,58.25974457,58.34062334
26.90000000,58.60103878,58.31393868,58.18854632,58.34916757
26.91000000,58.59504305,58.35788603,58.23231401,58.24753253
26.92000000,58.66026080,58.31260004,58.25999705,58.32248372
26.93000000,58.57484440,58.39415577,58.21167762,58.23161692
26.94000000,58.61918234,58.36694790,58.22630127,58.22102132
26.95000000,58.65499086,58.37078965,58.23028678,58.23163375
26.96000000,58.57393928,58.35638740,58.27804375,58.33316149
26.97000000,58.61168689,58.34989948,58.26899672,58.31768637
26.98000000,58.61541555,58.30202019,58.22372018,58.29191198
26.99000000,58.60653264,58.37521235,58.24121658,58.33989685
27.00000000,58.59023078,58.34417077,58.23063881,58.25037856
27.01000000,58.60368632,58.32438277,58.20225278,58.28895348
27.02000000,58.56711277,58.30625572,58.22605286,58.24186011
27.03000000,58.68712783,58.34943721,58.28142561,58.24852780
27.04000000,58.52214175,58.35147923,58.22834184,58.27884018
27.05000000,58.59569174,58.31248413,58.21608219,58.20928131
27.06000000,58.59810666,58.29437053,58.20045266,58.23465082
27.07000000,58.58157724,58.36314182,58.25789668,58.26646782
27.08000000,58.66681205,58.35273383,58.22558979,58.28015009
27.09000000,58.60883300,58.37684494,58.17981710,58.29094059
27.10000000,58.51715227,58.34703505,58.17738615,58.27082232
27.11000000,58.60760688,58.33475741,58.21748844,58.29686822
27.12000000,58.60170841,58.28034967,58.19138503,58.25998799
27.13000000,58.61700381,58.29827309,58.20117257,58.29581964
27.14000000,58.57159159,58.28989308,58.21448532,58.27594210
27.15000000,58.47349816,58.30913109,58.22795123,58.19033824
27.16000000,58.63582769,58.28788450,58.15527000,58.25162912
27.17000000,58.53597804,58.34099024,58.21129385,58.22714684
27.18000000,58.56459261,58.34119407,58.23434472,58.27824854
27.19000000,58.59485392,58.35822483,58.26920910,58.29511922
27.20000000,58.54559470,58.33315854,58.24800613,58.32076622
27.21000000,58.60206782,58.27590013,58.24270044,58.30605400
27.22000000,58.55416862,58.32276028,58.21461265,58.28696568
27.23000000,58.58082994,58.28971668,58.21425806,58.24794172
27.24000000,58.56064350,58.33739307,58.20253569,58.23727682
27.25000000,58.60621203,58.35934801,58.23502017,58.20379791
27.26000000,58.53844038,58.31066222,58.17619286,58.22408192
27.27000000,58.61667209,58.31262452,58.19953173,58.21499397
27.28000000,58.60168758,58.29826913,58.25445331,58.30236474
27.29000000,58.56813761,58.34148623,58.27547149,58.30300405
27.30000000,58.68537054,58.38622078,58.24049046,58.28791523
27.31000000,58.53830148,58.35190883,58.21599955,58.26768562
27.32000000,58.60190490,58.35284238,58.22827485,58.31157319
27.33000000,58.56491947,58.27847043,58.25141495,58.21971095
27.34000000,58.73062448,58.39707220,58.16433665,58.29990525
27.35000000,58.53751836,58.33705195,58.24148273,58.26036792
27.36000000,58.55604108,58.34859990,58.19614787,58.25397493
27.37000000,58.48586938,58.32003485,58.17484513,58.24153960
27.38000000,58.69340676,58.33168194,58.23165825,58.21383315
27.39000000,58.63471327,58.40685542,58.12923114,58.26223602
27.40000000,58.60419542,58.32130063,58.24831794,58.26795471
27.41000000,58.62198579,58.38954635,58.13718603,58.22485933
27.42000000,58.56454821,58.29070556,58.23252045,58.33734096
27.43000000,58.66248668,58.38702709,58.20154628,58.27136759
27.44000000,58.52404947,58.28369892,58.17428356,58.25408425
27.45000000,58.50050632,58.34176486,58.18987001,58.26283926
27.46000000,58.64051547,58.36424655,58.21639914,58.21489269
27.47000000,58.56517338,58.38407262,58.22815184,58.22654830
27.48000000,58.67828624,58.33330173,58.21336059,58.18872331
27.49000000,58.54801795,58.24240881,58.23547508,58.23679855
27.50000000,58.53065515,58.33996647,58.24568954,58.22334238
27.51000000,58.55499603,58.32128436,58.40970428,58.35519620
27.52000000,58.67619458,58.37779334,58.17851496,58.29702689
27.53000000,58.54788398,58.35224463,58.19491764,58.24918768
27.54000000,58.58608874,58.27439260,58.16957666,58.29601564
27.55000000,58.52888081,58.34997368,58.14181659,58.24207419
27.56000000,58.62727763,58.35406509,58.17166432,58.26916726
27.57000000,58.55397002,58.29364648,58.17137549,58.20266402
27.58000000,58.54133218,58.34817038,58.20248776,58.28544417
27.59000000,58.54554764,58.27747899,58.20313021,58.13192948
27.60000000,58.64066132,58.34099337,58.22634187,58.26047871
27.61000000,58.50656811,58.33078415,58.17357250,58.22120525
27.62000000,58.62768791,58.29970938,58.19442939,58.25974700
27.63000000,58.54026482,58.26794181,58.21856868,58.35174388
27.64000000,58.53759807,58.38099461,58.23628264,58.29459968
27.65000000,58.57142598,58.32820875,58.23136486,58.35181241
27.66000000,58.53325779,58.33347038,58.20434321,58.27674507
27.67000000,58.64949016,58.22354743,58.20635884,58.31633464
27.68000000,58.65743182,58.42572125,58.24036822,58.23704175
27.69000000,58.54438545,58.35568819,58.24344393,58.21620381
27.70000000,58.61566775,58.34393203,58.20054845,58.20643591
27.71000000,58.52200062,58.33729970,58.21651874,58.24561519
27.72000000,58.65295727,58.32065641,58.27982422,58.30675543
27.73000000,58.66050851,58.38620904,58.26999695,58.31909728
27.74000000,58.56532209,58.37122203,58.17718842,58.28419481
27.75000000,58.62123126,58.35282362,58.24269073,58.32081008
27.76000000,58.54471184,58.29668778,58.18873854,58.27678122
27.77000000,58.63522981,58.35867854,58.24668848,58.26418167
27.78000000,58.61484407,58.36045096,58.18183761,58.25323188
27.79000000,58.60070903,58.43694181,58.29333507,58.22321628
27.80000000,58.58259530,58.37087622,58.15035477,58.17750968
27.81000000,58.68217276,58.28875752,58.19953456,58.22144514
27.82000000,58.60124105,58.38076422,58.18047034,58.25167229
27.83000000,58.64359316,58.34733384,58.25656276,58.28248131
27.84000000,58.61796371,58.36349159,58.23038482,58.23738332
27.85000000,58.57488463,58.38957517,58.24829546,58.35202132
27.86000000,58.57999356,58.32507951,58.19596564,58.31447994
27.87000000,58.57262782,58.35934626,58.22549316,58.24507115
27.88000000,58.60051495,58.32152291,58.19669438,58.33070156
27.89000000,58.67488738,58.34503154,58.24148572,58.25102852
27.90000000,58.57821162,58.39033983,58.24788458,58.24101223
27.91000000,58.63775467,58.35841383,58.19958511,58.24151462
27.92000000,58.63307668,58.30810625,58.28624896,58.20093611
27.93000000,58.59039358,58.37904878,58.23415279,58.21859417
27.94000000,58.68900720,58.34209416,58.26988426,58.31771872
27.95000000,58.61117582,58.39735135,58.19531638,58.32306210
27.96000000,58.61257417,58.37820328,58.20670250,58.32039828
27.97000000,58.58038668,58.33916933,58.24681059,58.34947865
27.98000000,58.59656347,58.39581459,58.23126880,58.24996624
27.99000000,58.62616816,58.26997483,58.24168976,58.28881963
28.00000000,58.59048232,58.27158772,58.26820763,58.26679062
28.01000000,58.55805300,58.32894222,58.25403223,58.24597917
28.02000000,58.65339483,58.34396713,58.26015710,58.22351485
28.03000000,58.56889870,58.38448322,58.26029676,58.26995144
28.04000000,58.59958906,58.39795223,58.23264822,58.27834038
28.05000000,58.59335591,58.28872095,58.25338226,58.32555299
28.06000000,58.61741449,58.33933267,58.24315496,58.32728907
28.07000000,58.66242685,58.36541770,58.21041114,58.36203777
28.08000000,58.58137749,58.31525467,58.26014887,58.33862638
28.09000000,58.52176846,58.41020982,58.22984936,58.29897762
28.10000000,58.71288742,58.29827676,58.25582963,58.25618222
28.11000000,58.52246136,58.41991649,58.30286399,58.25448980
28.12000000,58.73743048,58.36387832,58.22718995,58.25301107
28.13000000,58.59197385,58.31173725,58.25327447,58.25139412
28.14000000,58.67893091,58.40089429,58.26674610,58.29820791
28.15000000,58.72213864,58.31854457,58.26440080,58.34553378
28.16000000,58.62854906,58.39562393,58.30870819,58.30807608
28.17000000,58.59602520,58.37774441,58.16690630,58.23770615
28.18000000,58.51161255,58.40998147,58.25695882,58.29955629
28.19000000,58.59735773,58.36801461,58.27023575,58.29738442
28.20000000,58.69040047,58.29619913,58.16979778,58.20902668
28.21000000,58.70890618,58.33220445,58.25650381,58.29683150
28.22000000,58.62417377,58.30083491,58.22678708,58.21478038
28.23000000,58.61527976,58.45676303,58.24180987,58.21290692
28.24000000,58.67926882,58.34520404,58.27184139,58.24120376
28.25000000,58.63025476,58.50510920,58.25801505,58.21841889
28.26000000,58.67975986,58.30259772,58.24738750,58.34968950
28.27000000,58.67619454,58.27637807,58.29601036,58.29440082
28.28000000,58.63319630,58.38960103,58.11919180,58.30409221
28.29000000,58.57480529,58.39256358,58.27237863,58.38340275
28.30000000,58.56503982,58.43085133,58.18338745,58.27167896
28.31000000,58.55809318,58.34229180,58.34011615,58.35194894
28.32000000,58.70299404,58.35801351,58.34077613,58.25325330
28.33000000,58.61741108,58.34859042,58.30207428,58.28171335
28.34000000,58.66207380,58.35129904,58.23305593,58.29372863
28.35000000,58.55561859,58.29915867,58.19306439,58.29140985
28.36000000,58.58031922,58.38767131,58.24260091,58.36571543
28.37000000,58.70662742,58.34989542,58.30858918,58.26798027
28.38000000,58.65051332,58.39569358,58.20968023,58.32210484
28.39000000,58.69523016,58.36222626,58.24183002,58.24890577
28.40000000,58.57666506,58.28196166,58.20033466,58.37578351
28.41000000,58.58560925,58.36332495,58.22741716,58.21912575
28.42000000,58.60225910,58.31143674,58.29461198,58.33070253
28.43000000,58.62458688,58.43400982,58.24056017,58.25107222
28.44000000,58.51823798,58.29941483,58.33861441,58.17465897
28.45000000,58.69450137,58.28648716,58.28247861,58.23393231
28.46000000,58.54818557,58.33341173,58.27329272,58.24196214
28.47000000,58.62011522,58.39964124,58.24966502,58.31375727
28.48000000,58.58169066,58.29420192,58.30888585,58.36035199
28.49000000,58.55221422,58.31440990,58.28391339,58.31002685
28.50000000,58.62648848,58.35352650,58.26060870,58.36373071
28.51000000,58.66933005,58.35552132,58.22029618,58.33514818
28.52000000,58.58625472,58.35169708,58.16340186,58.30195430
28.53000000,58.59523348,58.27236270,58.18459395,58.28341959
28.54000000,58.61505732,58.33530102,58.23606053,58.22910349
28.55000000,58.63768671,58.30913109,58.22815347,58.25287301
28.56000000,58.62766261,58.32432129,58.27052323,58.24807157
28.57000000,58.49324786,58.36704663,58.20839843,58.15214893
28.58000000,58.59107442,58.34119884,58.26078282,58.33114116
28.59000000,58.66002450,58.36475814,58.23640214,58.21309208
28.60000000,58.62083372,58.28638355,58.22685948,58.35177263
28.61000000,58.59574013,58.36018924,58.22899911,58.27370823
28.62000000,58.46802788,58.33313100,58.26412271,58.24763521
28.63000000,58.66871296,58.38059484,58.19786188,58.31197825
28.64000000,58.65515350,58.29589957,58.17166362,58.25943787
28.65000000,58.56773993,58.29435510,58.16817227,58.16584564
28.66000000,58.55256785,58.30026906,58.18193741,58.20584472
28.67000000,58.59108106,58.27361502,58.19626890,58.22580220
28.68000000,58.55109316,58.41551529,58.22131620,58.28176210
28.69000000,58.64690941,58.37795425,58.25805855,58.29377152
28.70000000,58.60461252,58.32762686,58.24973974,58.30352299
28.71000000,58.52339941,58.32074991,58.22728846,58.31666979
28.72000000,58.52797641,58.33983760,58.24269730,58.30604035
28.73000000,58.56157086,58.35104768,58.21845893,58.28171637
28.74000000,58.67452650,58.35157160,58.17498756,58.26743116
28.75000000,58.60643406,58.29555456,58.17235210,58.22689370
28.76000000,58.56750483,58.32906690,58.23715625,58.22321628
28.77000000,58.63729490,58.32006578,58.18359262,58.17236212
28.78000000,58.58291864,58.33170536,58.18893412,58.23436289
28.79000000,58.65074753,58.41337449,58.16380461,58.28268913
28.80000000,58.62193406,58.37860420,58.26507691,58.24367641
28.81000000,58.54526308,58.30497960,58.24049046,58.29960722
28.82000000,58.56786294,58.38422415,58.19532900,58.26100041
28.83000000,58.58135873,58.27034253,58.20887704,58.27245886
28.84000000,58.58981249,58.38754502,58.23518086,58.24047064
28.85000000,58.64058603,58.30286312,58.19988497,58.24795631
28.86000000,58.55913495,58.31234161,58.27583941,58.24997766
28.87000000,58.55369330,58.35800507,58.22434957,58.22157466
28.88000000,58.64974938,58.28646021,58.16837193,58.20530371
28.89000000,58.56085684,58.37248109,58.14361612,58.29135033
28.90000000,58.61170719,58.36835557,58.16795996,58.28056413
28.91000000,58.58916285,58.37878758,58.24311789,58.31768637
28.92000000,58.57503999,58.41039384,58.18242141,58.29614054
28.93000000,58.59023533,58.27437483,58.15148796,58.24369292
28.94000000,58.61023100,58.35214204,58.20550741,58.26485621
28.95000000,58.59853976,58.31361699,58.14973250,58.24370882
28.96000000,58.62141547,58.30216273,58.24267429,58.23687911
28.97000000,58.54308087,58.29880085,58.23408031,58.28236642
28.98000000,58.59569547,58.34166775,58.25306480,58.20711006
28.99000000,58.62434819,58.30869846,58.18101220,58.25453228
29.00000000,58.54229252,58.34750318,58.26143743,58.22474359
29.01000000,58.60899251,58.34640033,58.23264843,58.33012069
29.02000000,58.54980454,58.29968111,58.30890011,58.34500054
29.03000000,58.62207109,58.39792468,58.26834043,58.25813374
29.04000000,58.58792507,58.32903719,58.18312844,58.32719865
29.05000000,58.56502562,58.32171916,58.24617274,58.25043704
29.06000000,58.50580141,58.24016133,58.17635435,58.23169196
29.07000000,58.61357929,58.25587430,58.20015711,58.25617599
29.08000000,58.57807971,58.39961329,58.24253566,58.20784058
29.09000000,58.64631297,58.33615162,58.17663385,58.30491244
29.10000000,58.56872133,58.32829981,58.15785770,58.17907134
29.11000000,58.53840138,58.32428304,58.20841243,58.32409986
29.12000000,58.60798454,58.33106778,58.23483434,58.29225851
29.13000000,58.68208715,58.36015917,58.25587223,58.29081090
29.14000000,58.55727144,58.35171198,58.19584414,58.26081967
29.15000000,58.54106500,58.31650424,58.19672983,58.28419798
29.16000000,58.52851785,58.32261021,58.22784225,58.24116947
29.17000000,58.64587599,58.30157315,58.18490940,58.27153689
29.18000000,58.64825370,58.29559337,58.20118390,58.23188157
29.19000000,58.55152069,58.33274223,58.21447210,58.20442481
29.20000000,58.59043021,58.29275727,58.22792117,58.27768021
29.21000000,58.54271599,58.35122667,58.22647159,58.22054372
29.22000000,58.61535363,58.43296379,58.22786262,58.25713098
29.23000000,58.61304774,58.35254211,58.23210337,58.25495800
29.24000000,58.55402841,58.33748309,58.18494892,58.19990411
29.25000000,58.60190146,58.25325461,58.20143470,58.32317017
29.26000000,58.60164795,58.31988636,58.22977129,58.28951804
29.27000000,58.50125928,58.32040940,58.18356717,58.24425759
29.28000000,58.57946464,58.31114387,58.18834428,58.25899867
29.29000000,58.44492865,58.33204851,58.17665364,58.24674733
29.30000000,58.61669754,58.23431800,58.28685682,58.23502229
29.31000000,58.62766987,58.25433686,58.15772965,58.25486087
29.32000000,58.57699981,58.25093638,58.13722654,58.21388684
29.33000000,58.51245970,58.30743810,58.19615547,58.26223602
29.34000000,58.56948438,58.39422347,58.19756873,58.23719947
29.35000000,58.55405803,58.33228094,58.22752236,58.20631995
29.36000000,58.57711648,58.36221954,58.17985770,58.24802199
29.37000000,58.45612125,58.27678556,58.20241544,58.21552534
29.38000000,58.50050519,58.29196309,58.14268034,58.21262234
29.39000000,58.58276728,58.31143970,58.18375182,58.28388598
29.40000000,58.55863321,58.30401508,58.18519488,58.23155796
29.41000000,58.62051930,58.33933029,58.20879508,58.26792060
29.42000000,58.55456938,58.33094180,58.22010490,58.20165893
29.43000000,58.47315460,58.35320318,58.22646222,58.24609913
29.44000000,58.60089992,58.37187760,58.19381725,58.32711596
29.45000000,58.61834569,58.27830906,58.20160361,58.31771457
29.46000000,58.67923459,58.30037745,58.16298120,58.36986782
29.47000000,58.59133196,58.31457117,58.20154085,58.30735253
29.48000000,58.55507275,58.38148170,58.22095826,58.23997571
29.49000000,58.45471740,58.39069518,58.19501527,58.21753217
29.50000000,58.65241736,58.31902127,58.16496915,58.15892953
29.51000000,58.58320653,58.27695355,58.24703516,58.19671724
29.52000000,58.70298668,58.35867759,58.25824306,58.18037872
29.53000000,58.56872133,58.30522876,58.20687038,58.22219164
29.54000000,58.54363501,58.44789991,58.14225609,58.21185038
29.55000000,58.60798370,58.37062462,58.20027246,58.22669692
29.56000000,58.65051232,58.33833256,58.19111940,58.25424384
29.57000000,58.57693222,58.32573402,58.21078988,58.28055365
29.58000000,58.58715026,58.32124478,58.21538668,58.29035140
29.59000000,58.52020173,58.34869367,58.16859182,58.34904706
29.60000000,58.62326675,58.37409184,58.10525006,58.28597975
29.61000000,58.60490255,58.28553724,58.12774333,58.28542545
29.62000000,58.58102841,58.31385013,58.24902772,58.19818728
29.63000000,58.59598433,58.33670208,58.20765344,58.23356619
29.64000000,58.54817472,58.31262521,58.27442534,58.23586427
29.65000000,58.62011522,58.40056508,58.11265700,58.20779177
29.66000000,58.64998960,58.33513231,58.17365945,58.26275473
29.67000000,58.48675534,58.35963926,58.20397387,58.25621925
29.68000000,58.54252464,58.21441227,58.20097558,58.23770615
29.69000000,58.49891684,58.39258226,58.22899911,58.33213730
29.70000000,58.61425571,58.30745269,58.20713160,58.27136472
29.71000000,58.60826913,58.35158090,58.18490828,58.30640658
29.72000000,58.55353168,58.29038529,58.23223382,58.26322856
29.73000000,58.55640787,58.37460754,58.28575614,58.26210240
29.74000000,58.63424795,58.33047610,58.24346657,58.26473102
29.75000000,58.59797302,58.33821643,58.21350327,58.27221742
29.76000000,58.59763469,58.28873023,58.21488047,58.27650247
29.77000000,58.59170654,58.34989876,58.22170939,58.31336963
29.78000000,58.52901570,58.30720758,58.26921590,58.28143106
29.79000000,58.55902085,58.37522225,58.18082489,58.27290485
29.80000000,58.55951867,58.27678692,58.21041374,58.26593809
29.81000000,58.63196761,58.30492548,58.22495927,58.27163685
29.82000000,58.70122057,58.35476570,58.27912824,58.27393019
29.83000000,58.52588912,58.34868892,58.27510265,58.27070566
29.84000000,58.57222061,58.39709326,58.24796683,58.27992499
29.85000000,58.60682153,58.35937019,58.19686697,58.16434634
29.86000000,58.57073993,58.26188158,58.19953389,58.23453521
29.87000000,58.69427294,58.36835234,58.26741497,58.28160145
29.88000000,58.56525564,58.22927608,58.19756051,58.27830945
29.89000000,58.60731848,58.42373602,58.24047618,58.32210506
29.90000000,58.60662627,58.37302624,58.19533079,58.33207228
29.91000000,58.55988548,58.35552112,58.27351845,58.31698940
29.92000000,58.57373220,58.32572603,58.22548024,58.29568611
29.93000000,58.66401444,58.26330007,58.23556840,58.28881778
29.94000000,58.64980033,58.36636933,58.23112761,58.28347190
29.95000000,58.68984200,58.42641130,58.18969114,58.21090059
29.96000000,58.55671910,58.26188433,58.11673555,58.18226794
29.97000000,58.52619777,58.32146626,58.22649551,58.16973620
29.98000000,58.63770596,58.35682321,58.23910993,58.22976677
29.99000000,58.63054844,58.40384347,58.32113849,58.30847111
30.00000000,58.58884629,58.38518835,58.16947876,58.29053981
30.01000000,58.57482099,58.25646731,58.22219147,58.30643547
30.02000000,58.55837333,58.34350335,58.24681387,58.37435369
30.03000000,58.62086393,58.27675548,58.21571085,58.24206859
30.04000000,58.60631454,58.37906566,58.22872185,58.32768583
30.05000000,58.56677908,58.36315197,58.23407609,58.19026446
30.06000000,58.58151501,58.31662744,58.21683543,58.25285603
30.07000000,58.58049225,58.26585465,58.18101220,58.21576619
30.08000000,58.62219725,58.36334841,58.19399451,58.21915681
30.09000000,58.62198496,58.35189770,58.16152897,58.31819008
30.10000000,58.56454346,58.36667306,58.24302217,58.31154315
30.11000000,58.59022986,58.30518775,58.24961550,58.25436783
30.12000000,58.56594378,58.33334460,58.25691293,58.38326062
30.13000000,58.61822621,58.42384806,58.24071742,58.21520301
