time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
22.99000000,37.96410456,37.72461961,37.65383643,37.69503256
23.00000000,37.89588783,37.81526300,37.69819724,37.69755175
23.01000000,37.93556024,37.79023642,37.67178671,37.70257123
23.02000000,37.86284126,37.75750039,37.67174364,37.72890846
23.03000000,37.85079085,37.73149250,37.66456277,37.76509563
23.04000000,37.86962362,37.76920527,37.68803062,37.76358871
23.05000000,37.87210293,37.76317645,37.66867108,37.73068941
23.06000000,37.87690038,37.77944108,37.72268497,37.74027413
23.07000000,37.83015643,37.69012544,37.68687636,37.75531438
23.08000000,37.89392447,37.69075859,37.69659757,37.71303338
23.09000000,37.84783878,37.74636851,37.74351949,37.78384121
23.10000000,37.85084910,37.78452704,37.72263499,37.74123905
23.11000000,37.81358155,37.75219235,37.82370575,37.79035263
23.12000000,37.77277905,37.71025268,37.62228255,37.76548934
23.13000000,37.85795695,37.70353449,37.80776358,37.79097388
23.14000000,37.92383172,37.71135716,37.37515580,37.76962432
23.15000000,37.88243569,37.74465748,37.63073570,37.86295010
23.16000000,37.80375826,37.67972307,37.68567579,37.77032361
23.17000000,37.78709110,37.68322954,37.71688511,37.76066321
23.18000000,37.82677753,37.75281570,37.74766834,37.80479838
23.19000000,37.87620580,37.70184271,37.68302791,37.71064455
23.20000000,37.85511491,37.74600757,37.73825032,37.79183102
23.21000000,37.85980236,37.72353984,37.70251386,37.70409798
23.22000000,37.86153034,37.72142408,37.67842451,37.73118285
23.23000000,37.86720621,37.75696122,37.74591688,37.76642464
23.24000000,37.85352949,37.68674359,37.76384902,37.71604568
23.25000000,37.86348069,37.75306350,37.76327282,37.71656860
23.26000000,37.91845186,37.68435957,37.79386413,37.74762734
23.27000000,37.87763303,37.73697208,37.75542686,37.70910126
23.28000000,37.85288560,37.69506100,37.79595324,37.73483840
23.29000000,37.85579272,37.71209182,37.77341599,37.75809577
23.30000000,37.86906790,37.78562218,37.76876568,37.72051054
23.31000000,37.96158829,37.71034117,37.79572664,37.74085919
23.32000000,37.94298175,37.78538509,37.73427658,37.71672619
23.33000000,37.87820876,37.73947407,37.80848107,37.70102925
23.34000000,37.87335994,37.77202114,37.74753807,37.73874980
23.35000000,37.94698047,37.82012031,37.75003443,37.71876171
23.36000000,37.97531253,37.78607849,37.66562318,37.72253207
23.37000000,37.95746559,37.82505197,37.72306001,37.72935756
23.38000000,37.88789373,37.81587126,37.67712857,37.77004874
23.39000000,37.90649719,37.79230584,37.73625444,37.77304239
23.40000000,37.96083734,37.83473666,37.70479169,37.79524138
23.41000000,38.03017780,37.82241855,37.72338473,37.77405903
23.42000000,38.07589682,37.85580740,37.64873139,37.72476076
23.43000000,37.86911908,37.82843656,37.64871697,37.80209569
23.44000000,37.68665726,37.87190395,37.63020558,37.74586433
23.45000000,37.90410834,37.81204661,37.64450799,37.79143217
23.46000000,38.01552685,37.81791776,37.69253262,37.84616926
23.47000000,38.22985654,37.75207863,37.69938003,37.81632504
23.48000000,38.08926313,37.86013500,37.65573635,37.86193313
23.49000000,37.88357575,37.80467943,37.67912574,37.85248185
23.50000000,37.74916783,37.88106490,37.71628093,37.86118078
23.51000000,37.86982977,37.84859080,37.75864908,37.86258424
23.52000000,37.99633211,37.85210412,37.71869414,37.80527549
23.53000000,38.02369831,37.78555960,37.68626643,37.81971229
23.54000000,38.01383551,37.82516084,37.71337205,37.73811482
23.55000000,37.87249080,37.82102707,37.72658211,37.82895626
23.56000000,37.88915534,37.77946830,37.76261904,37.74883148
23.57000000,37.93906611,37.84614127,37.78519478,37.77930376
23.58000000,37.97821342,37.82480388,37.71847953,37.76465681
23.59000000,37.95755015,37.91375707,37.74353321,37.74050205
23.60000000,37.96356141,37.81360218,37.75526833,37.78108363
23.61000000,37.83464053,37.77479045,37.77689328,37.74320242
23.62000000,37.96201012,37.79565314,37.77026313,37.79091441
23.63000000,37.99719800,37.84036102,37.76054432,37.81645892
23.64000000,37.96890842,37.88050556,37.78951196,37.74774567
23.65000000,37.96131444,37.82113874,37.89276530,37.81709662
23.66000000,37.87456883,37.79596424,37.92203854,37.82448536
23.67000000,37.96486712,37.78131504,37.90970719,37.84964271
23.68000000,38.02795924,37.86930617,37.76221279,37.85584491
23.69000000,38.00306477,37.87272154,37.49335545,37.83073008
23.70000000,38.01549250,37.87678020,37.71477794,37.81369708
23.71000000,37.96345205,37.81587181,37.81200314,37.84259594
23.72000000,37.89915749,37.78867926,37.95195889,37.76389205
23.73000000,37.92779226,37.76802909,37.90237612,37.91212922
23.74000000,38.10026275,37.78089820,37.85162701,37.80838031
23.75000000,38.03529858,37.87296257,37.68354785,37.85869145
23.76000000,38.08556992,37.96088498,37.77929844,37.87348581
23.77000000,37.87919275,37.80962669,37.84605148,37.93793685
23.78000000,37.85570257,37.79581305,37.87742152,37.87665994
23.79000000,37.97297625,37.83151314,37.84852048,37.88191740
23.80000000,38.00575386,37.88343247,37.79285660,37.85520697
23.81000000,38.07542261,37.94437156,37.74111952,37.79555676
23.82000000,37.99715587,37.78970828,37.81059683,37.86986883
23.83000000,37.98294946,37.85975033,37.81938838,37.82104900
23.84000000,37.99431926,37.79027266,37.80203464,37.87718986
23.85000000,37.98164404,37.83104252,37.78267186,37.85269562
23.86000000,37.96857679,37.88815701,37.68730543,37.83528882
23.87000000,37.95869337,37.91119522,37.76055685,37.80572559
23.88000000,37.94428498,37.88688140,37.78301361,37.85033319
23.89000000,38.01269280,37.78308920,37.74347842,37.78394514
23.90000000,38.02808786,37.86801344,37.79560902,37.84617917
23.91000000,37.98923475,37.79002398,37.71609490,37.81805603
23.92000000,37.93924209,37.86676888,37.76823574,37.82727692
23.93000000,37.86117096,37.89771757,37.74999588,37.89008800
23.94000000,37.94788386,37.77706581,37.82871396,37.85580664
23.95000000,37.97302833,37.79383391,37.75937456,37.89332727
23.96000000,38.01926857,37.79807349,37.78233388,37.90464245
23.97000000,37.91393847,37.93027414,37.66395556,37.81996403
23.98000000,37.97656984,37.93458970,37.67383493,37.82895003
23.99000000,37.86567237,37.81054547,37.87163909,37.85771044
24.00000000,37.90748104,37.79953617,37.80337030,37.81889742
24.01000000,38.00222896,37.79852506,37.87875574,37.92533579
24.02000000,38.00674925,37.81203305,37.78752459,37.83802993
24.03000000,37.94205457,37.87295975,37.70200691,37.84285653
24.04000000,37.86816513,37.87615847,37.80422732,37.89819814
24.05000000,37.95048693,37.83020984,37.75466572,37.88375483
24.06000000,38.01970379,37.77146304,37.86024421,37.95313009
24.07000000,38.10765792,37.82814389,37.82538098,37.85201656
24.08000000,37.90818841,37.87294993,37.81684633,37.91975888
24.09000000,37.78356337,37.86948098,37.79802417,37.82354382
24.10000000,37.93613796,38.02685063,37.78791891,37.83585977
24.11000000,37.99968923,37.81851245,37.78413136,37.84748032
24.12000000,38.02085458,37.70846589,37.77342322,37.83449824
24.13000000,37.79029246,37.78196897,37.76875950,37.91691927
24.14000000,38.05327243,37.76843712,37.81396885,37.81696056
24.15000000,37.95675932,38.05688309,37.84525070,37.87932150
24.16000000,38.24940250,37.83416579,37.80530694,37.84999987
24.17000000,37.89912109,37.77566470,37.76399694,37.79691289
24.18000000,37.96837842,37.78375193,37.76939238,37.76231152
24.19000000,37.88736524,37.67859354,37.76330816,37.78066880
24.20000000,37.96121728,37.87675414,37.80557241,37.72933647
24.21000000,38.05579113,37.92163458,37.80793678,37.72275743
24.22000000,37.97589755,37.79231295,37.69631197,37.72612089
24.23000000,37.98025380,37.79112013,37.79922233,37.82092369
24.24000000,37.96353919,37.84791106,37.69330054,37.79023680
24.25000000,38.00530377,37.85219864,37.76323767,37.80063877
24.26000000,38.02233041,37.90137454,37.79386880,37.83835861
24.27000000,37.91859047,37.74432526,37.73374641,37.76395886
24.28000000,37.81768711,37.70695661,37.73956682,37.76964228
24.29000000,37.86522971,37.76232308,37.74318359,37.80245251
24.30000000,38.00079214,37.83590471,37.89238905,37.82361415
24.31000000,38.08090306,37.82725383,37.81567721,37.75827158
24.32000000,37.98649412,37.83750866,37.94116629,37.76759330
24.33000000,37.87094024,37.74602958,37.74286568,37.92703532
24.34000000,37.80857569,37.68851995,37.79477403,37.77151830
24.35000000,37.89297192,37.83750510,37.75729157,37.98104626
24.36000000,37.85430550,37.81098668,37.80710615,37.83800830
24.37000000,37.97079687,37.88146283,37.59048151,37.77093669
24.38000000,38.02115584,37.77048015,37.53882958,37.86184577
24.39000000,37.96249286,37.70710778,37.70489344,37.77422552
24.40000000,38.03687197,37.75890361,37.74876099,37.89740298
24.41000000,37.87808773,37.76669972,37.89721421,37.91637308
24.42000000,37.87096582,37.91740748,37.73195853,37.78384242
24.43000000,37.91417830,37.81726498,37.74635172,37.84642711
24.44000000,37.96658516,37.76387031,37.70215024,37.76125515
24.45000000,38.00976615,37.68275226,37.72319798,37.66053123
24.46000000,37.93977127,37.75436986,37.77144277,37.88219196
24.47000000,37.93675181,37.75856742,37.74946791,37.68591892
24.48000000,37.92099241,37.86498203,37.77223981,37.77321294
24.49000000,37.91114210,37.83243713,37.82714149,37.85796397
24.50000000,37.99427456,37.73765807,37.81603883,37.74972764
24.51000000,37.96899098,37.74195228,37.85685456,37.86682151
24.52000000,37.90201841,37.75258851,37.82383915,37.86361405
24.53000000,37.80770352,37.88042316,37.72373874,37.71556858
24.54000000,38.10012187,37.87057816,37.76424659,37.78413052
24.55000000,37.97590368,37.85933042,37.90796168,37.85499917
24.56000000,38.06129206,37.63054554,37.92072687,37.71206031
24.57000000,37.90375732,37.74099582,37.92512144,37.87018911
24.58000000,37.89208248,37.80383667,37.93502837,37.82819461
24.59000000,38.03031116,37.99023581,37.70722115,37.70435993
24.60000000,38.00371856,37.94844709,37.79874298,37.78503135
24.61000000,38.05470337,37.70133343,37.64337589,37.74208916
24.62000000,37.97877070,37.73687804,37.71193598,37.76174458
24.63000000,38.04487014,37.80609272,37.78327897,37.75681839
24.64000000,37.90436576,37.91082737,37.76658835,37.74815015
24.65000000,37.97549338,37.79631277,37.75244187,37.70231320
24.66000000,37.96982797,37.84878132,37.67796718,37.74833830
24.67000000,38.02797707,37.76477303,37.70516527,37.76035451
24.68000000,38.00829047,37.80920134,37.72953006,37.79507008
24.69000000,37.93190988,37.83340222,37.71263433,37.80255070
24.70000000,37.91834656,37.85645828,37.76559432,37.72208715
24.71000000,37.92372406,37.79584292,37.73514476,37.74818614
24.72000000,37.96983785,37.82976795,37.72533582,37.72946995
24.73000000,37.94130989,37.66077842,37.75195306,37.78433847
24.74000000,37.96235553,37.71720713,37.79998421,37.79265441
24.75000000,37.86732953,37.83758744,37.72471245,37.79154691
24.76000000,37.89224199,37.85029996,37.79707198,37.78032056
24.77000000,37.84741700,37.86089580,37.66532521,37.80025323
24.78000000,37.89235422,37.64872550,37.62788457,37.79505800
24.79000000,37.98252013,37.75075055,37.82666569,37.86079520
24.80000000,37.87371088,37.71864383,37.71749703,37.82725157
24.81000000,37.80781711,37.73728059,37.71737266,37.66853169
24.82000000,37.83079866,37.80103265,37.67194085,37.81027086
24.83000000,37.89163268,37.75699415,37.67649629,37.72430837
24.84000000,38.00939534,37.76846668,37.74626361,37.77559134
24.85000000,37.93863959,37.62013116,37.72467160,37.83079534
24.86000000,37.84405839,37.85472465,37.75971320,37.79419152
24.87000000,37.80572365,37.69100998,37.74242029,37.73080170
24.88000000,37.86260862,37.88115344,37.78475122,37.81798217
24.89000000,37.89482960,37.68098607,37.67569612,37.77792166
24.90000000,37.90904281,37.66107281,37.76695732,37.72495011
24.91000000,37.88476951,37.70882936,37.77306221,37.78889970
24.92000000,37.92392504,37.71741449,37.79075004,37.78375234
24.93000000,37.87917773,37.81723644,37.76790742,37.75306973
24.94000000,37.82003359,37.74569507,37.76713354,37.74685382
24.95000000,37.77414783,37.77745633,37.79561400,37.86373771
24.96000000,37.98283593,37.65490176,37.78234303,37.78005264
24.97000000,37.92456270,37.78663433,37.83326534,37.87185763
24.98000000,38.04128502,37.73537994,37.82694230,37.72236585
24.99000000,37.89858790,37.72322593,37.83806384,37.76628266
25.00000000,37.86987168,37.79953786,37.78214864,37.81153160
25.01000000,37.87536054,37.80370947,37.80571903,37.78415056
25.02000000,37.97223484,37.82894648,37.81335410,37.92080371
25.03000000,37.93298974,37.77487229,37.81462238,37.76635202
25.04000000,37.93838685,37.81223728,37.80786675,37.78411698
25.05000000,37.96248858,37.74883318,37.69283816,37.78206841
25.06000000,37.99966235,37.77294852,37.58711555,37.74103805
25.07000000,37.95985596,37.79083890,37.65105863,37.67447794
25.08000000,37.92823687,37.85838788,37.65450119,37.77165339
25.09000000,37.92693530,37.87312149,37.73573289,37.68267099
25.10000000,37.96254608,37.81330391,37.72574388,37.63651807
25.11000000,37.96935462,37.76670585,37.69018891,37.83290260
25.12000000,37.96785998,37.74052499,37.69742929,37.73270035
25.13000000,37.93960171,37.82494915,37.67450305,37.82967167
25.14000000,37.95765755,37.81996525,37.73750860,37.76626970
25.15000000,37.91846111,37.83021665,37.75969424,37.74942198
25.16000000,37.93736946,37.75741304,37.76850748,37.73011376
25.17000000,37.92161416,37.76838004,37.70768063,37.77511866
25.18000000,37.93693146,37.85291020,37.73915831,37.74704081
25.19000000,37.92374258,37.79335063,37.60065192,37.75878006
25.20000000,37.93042755,37.82732945,37.59916171,37.82395276
25.21000000,37.93581143,37.75956864,37.75695747,37.72278693
25.22000000,37.92781004,37.75048787,37.71081989,37.74033804
25.23000000,37.93467250,37.87895954,37.77739619,37.78434701
25.24000000,37.85553954,37.78850518,37.73065568,37.75641494
25.25000000,37.92758779,37.76019671,37.75008890,37.77300004
25.26000000,37.92762451,37.78842938,37.72822822,37.79558890
25.27000000,37.95557573,37.73347914,37.73991579,37.80119894
25.28000000,37.88867753,37.83027716,37.72510369,37.78402911
25.29000000,37.87764026,37.81628683,37.75403269,37.79879704
25.30000000,37.91357660,37.85703071,37.75380407,37.76532341
25.31000000,37.98979027,37.76647872,37.74281211,37.77045844
25.32000000,37.96455847,37.80689393,37.74068129,37.78119032
25.33000000,37.88447212,37.81777518,37.72352753,37.84811414
25.34000000,37.88632909,37.72227230,37.78042977,37.85218679
25.35000000,37.91490801,37.64177500,37.74039722,37.81249375
25.36000000,37.91714967,37.93879573,37.78422790,37.79911033
25.37000000,37.90135872,37.84337128,37.75326930,37.83773965
25.38000000,37.94650796,37.97988053,37.74836309,37.84354906
25.39000000,37.92150770,37.70991387,37.78077642,37.77789087
25.40000000,37.96352050,37.80633602,37.79980376,37.81925355
25.41000000,37.98689243,37.71689947,37.78038196,37.77081709
25.42000000,37.95988289,37.86947552,37.74713997,37.82720609
25.43000000,37.90031536,37.83456571,37.70823646,37.82500153
25.44000000,37.94731838,37.85138263,37.73144102,37.74208682
25.45000000,37.91403480,37.83209994,37.75575474,37.80172654
25.46000000,37.96772930,37.76741055,37.78959476,37.86202009
25.47000000,37.88972649,37.73210839,37.76402738,37.72949992
25.48000000,37.95714327,37.71629815,37.76863940,37.85727238
25.49000000,37.91481353,37.78676490,37.71100623,37.79171848
25.50000000,37.97654375,37.78296391,37.75673907,37.70607657
25.51000000,37.89296357,37.76922177,37.73315571,37.76231286
25.52000000,37.88716205,37.72202826,37.74517237,37.71889510
25.53000000,37.92307530,37.78210676,37.69958626,37.74025152
25.54000000,37.93946435,37.83042685,37.76059947,37.75912426
25.55000000,37.77005768,37.69101726,37.73282542,37.76970973
25.56000000,37.75526129,37.65358898,37.78941918,37.81728351
25.57000000,37.81242013,37.67388359,37.78211975,37.71781664
25.58000000,38.02481146,37.81217228,37.78878315,37.80422226
25.59000000,38.00584514,37.81024303,37.72848076,37.61069699
25.60000000,37.84586351,37.78786937,37.71931311,37.60897643
25.61000000,37.73929956,37.66512063,37.60987074,37.72250969
25.62000000,37.79027437,37.75142647,37.72182831,37.76247284
25.63000000,37.94289945,37.72301156,37.69980684,37.81137156
25.64000000,37.88197755,37.77261396,37.68304803,37.75905957
25.65000000,37.85265614,37.68836047,37.64018019,37.75314008
25.66000000,37.73516587,37.68076286,37.69244406,37.76284158
25.67000000,37.90311184,37.72121384,37.72941656,37.78240832
25.68000000,37.87641339,37.75752264,37.76089081,37.79799810
25.69000000,37.79311234,37.78594956,37.72708188,37.87444789
25.70000000,37.84290813,37.71487896,37.71760778,37.83290827
25.71000000,37.84769158,37.79584347,37.73152378,37.87643891
25.72000000,38.01704281,37.75047202,37.69272467,37.86591153
25.73000000,37.94151625,37.80610686,37.76291887,37.84618220
25.74000000,37.89005995,37.75948303,37.73794571,37.85439956
25.75000000,37.83269015,37.78626131,37.77187846,37.79108016
25.76000000,37.89743229,37.82454751,37.83356875,37.89012161
25.77000000,37.97738577,37.81227220,37.81783476,37.81574499
25.78000000,37.90180349,37.80839090,37.85739180,37.86009515
25.79000000,37.92014064,37.84914755,37.82104781,37.88218649
25.80000000,37.90436801,37.81685470,37.64509762,37.75498036
25.81000000,37.94982015,37.82843460,37.63041514,37.73683037
25.82000000,38.01395556,37.78139383,37.65746119,37.72307449
25.83000000,37.95109049,37.82507296,37.77428298,37.72069402
25.84000000,37.91926340,37.92050578,37.70433273,37.69592445
25.85000000,37.96856397,37.91659823,37.70061013,37.72878178
25.86000000,37.96237495,37.81486887,37.66218083,37.68299193
25.87000000,38.01923889,37.76689940,37.68710050,37.77685163
25.88000000,37.95146713,37.77936660,37.74114080,37.75297659
25.89000000,37.83531631,37.86965239,37.66838241,37.77731019
25.90000000,37.89273664,37.91205070,37.74871904,37.70521149
25.91000000,37.94408129,37.81473460,37.60256163,37.69491759
25.92000000,38.05000394,37.79666280,37.72178633,37.63963499
25.93000000,38.07289474,37.76968026,37.52497855,37.68378335
25.94000000,37.99140808,37.81040668,37.57168811,37.69503046
25.95000000,37.86544993,37.85711157,37.61331426,37.69289978
25.96000000,37.85547911,37.66434728,37.63756771,37.73865616
25.97000000,37.90268027,37.60546300,37.74583503,37.69356868
25.98000000,37.88553377,37.90598262,37.67784237,37.73304622
25.99000000,37.90267154,37.72859418,37.68568674,37.76628406
26.00000000,37.60912989,37.93656562,37.64823432,37.69887338
26.01000000,37.83979998,37.68229646,37.70054878,37.79142808
26.02000000,37.95013884,37.79698764,37.75967652,37.79889926
26.03000000,38.03666707,37.70042095,37.71589522,37.79847575
26.04000000,37.98351982,37.67201764,37.70253763,37.84305436
26.05000000,37.76350974,37.69462511,37.66032743,37.77304234
26.06000000,37.78869215,37.76208233,37.69519200,37.79887198
26.07000000,37.92503873,37.80788872,37.73834911,37.80126093
26.08000000,37.90929314,37.77947053,37.71978731,37.78618539
26.09000000,37.86822931,37.66893912,37.69586427,37.80936244
26.10000000,37.79820413,37.70446295,37.79523432,37.81836865
26.11000000,37.88349079,37.74654598,37.85196052,37.79142857
26.12000000,37.92789602,37.76527796,37.79248647,37.82429774
26.13000000,37.86602086,37.68905603,37.77962734,37.76895904
26.14000000,37.83978637,37.68187560,37.59625396,37.79237244
26.15000000,37.83285455,37.73551998,37.63290530,37.79234071
26.16000000,37.83343708,37.76425940,37.67075107,37.75918910
26.17000000,37.78058157,37.73938159,37.71494044,37.76060306
26.18000000,37.83324176,37.64896249,37.76813233,37.87832546
26.19000000,37.88543797,37.68406588,37.79972793,37.65281706
26.20000000,37.94572093,37.73804153,37.81021822,37.88793330
26.21000000,37.82473157,37.83738572,37.86267878,37.58971073
26.22000000,37.75740018,37.77219383,37.86375364,37.65095817
26.23000000,37.84648954,37.70096954,37.75563752,37.75396225
26.24000000,37.98330489,37.74860388,37.75622966,37.65093500
26.25000000,38.01867507,37.74636178,37.43693457,37.78021158
26.26000000,37.87108644,37.75548470,37.58740618,37.76293519
26.27000000,37.72114644,37.71301172,37.64457273,37.75409282
26.28000000,37.78901106,37.76654552,37.67266534,37.75460150
26.29000000,37.92137652,37.73467606,37.63091820,37.70380389
26.30000000,37.99808843,37.76014183,37.64511602,37.68602773
26.31000000,37.83318075,37.70109573,37.61234277,37.74416111
26.32000000,37.83079148,37.69059014,37.68998081,37.71913295
26.33000000,37.79405429,37.72675782,37.66927855,37.77851986
26.34000000,37.87833512,37.80735970,37.71879777,37.74302357
26.35000000,37.87985398,37.75984753,37.68257045,37.79426846
26.36000000,37.82070020,37.75313080,37.69113348,37.73732757
26.37000000,37.85895641,37.74689307,37.73595988,37.77319250
26.38000000,37.82176145,37.76124419,37.73748574,37.77844107
26.39000000,37.90538559,37.70270493,37.76625894,37.82092707
26.40000000,37.83691887,37.77001110,37.73051951,37.77934225
26.41000000,37.85637092,37.72412013,37.64599616,37.75212977
26.42000000,37.85209358,37.77850681,37.60256842,37.72597353
26.43000000,37.89698631,37.78417556,37.61092928,37.71991988
26.44000000,37.83754414,37.74488063,37.67578297,37.69864689
26.45000000,37.74677035,37.78049098,37.55412185,37.72546452
26.46000000,37.74587213,37.72663576,37.64838217,37.72051477
26.47000000,37.98979120,37.77054108,37.47878740,37.74085863
26.48000000,38.02342574,37.71992719,37.73946813,37.73128315
26.49000000,38.07818820,37.76128914,37.67845235,37.75554059
26.50000000,37.83363807,37.74294836,37.76762322,37.70593618
26.51000000,37.75611882,37.83104526,37.62124395,37.74415917
26.52000000,37.80036489,37.81519103,37.71627221,37.73704316
26.53000000,37.91234350,37.76920718,37.62908049,37.75476432
26.54000000,37.94651819,37.76684009,37.68088883,37.75183158
26.55000000,37.95454731,37.66382252,37.72915674,37.75851352
26.56000000,37.90855085,37.92953131,37.69882323,37.75531348
26.57000000,37.90625653,37.78974823,37.70557472,37.70221373
26.58000000,37.90132160,37.83762980,37.74876906,37.73735127
26.59000000,37.87236548,37.70505932,37.72122067,37.74055362
26.60000000,37.94802772,37.76619916,37.74820138,37.79298210
26.61000000,37.92374953,37.81569557,37.75403690,37.76600874
26.62000000,37.95673176,37.80900090,37.77613342,37.82065867
26.63000000,37.89704239,37.76586940,37.74696562,37.77259536
26.64000000,37.92782639,37.74103763,37.78478773,37.73763735
26.65000000,37.93679506,37.81635565,37.79605575,37.78845672
26.66000000,37.99488825,37.82620957,37.83395788,37.75337515
26.67000000,37.93326187,37.85219229,37.82385431,37.77013901
26.68000000,37.95108628,37.81564309,37.75003734,37.79069725
26.69000000,37.92201661,37.76373441,37.69815011,37.75782322
26.70000000,38.01187488,37.79242756,37.54464147,37.78543264
26.71000000,38.05455909,37.79749207,37.54719660,37.75974036
26.72000000,37.91567975,37.81866430,37.73624049,37.74882313
26.73000000,37.87809735,37.78596132,37.77390127,37.72496419
26.74000000,37.89286323,37.81389756,37.84025404,37.74185014
26.75000000,37.99482311,37.84443764,37.69934878,37.70436571
26.76000000,37.99225758,37.80269227,37.64150463,37.76931281
26.77000000,37.76109223,37.74932672,37.68773655,37.76129902
26.78000000,37.77851109,37.77018248,37.66906621,37.72561446
26.79000000,37.81543575,37.67299542,37.73389894,37.86754883
26.80000000,38.13823288,37.73209888,37.75016793,37.70415834
26.81000000,38.01385266,37.78538479,37.71737681,37.86468943
26.82000000,37.86978634,37.79489322,37.67912574,37.75539802
26.83000000,37.75372278,37.86161594,37.70904540,37.80783195
26.84000000,37.86538899,37.86201289,37.76590228,37.82419756
26.85000000,38.00525597,37.81437408,37.77662466,37.81651976
26.86000000,37.91237737,37.71328334,37.76367168,37.81003493
26.87000000,37.90251968,37.68178266,37.70874263,37.79873197
26.88000000,37.85662742,37.77779963,37.71933155,37.79298975
26.89000000,37.89076487,37.83108692,37.75909055,37.80637358
26.90000000,37.92870948,37.81150735,37.75237254,37.84836280
26.91000000,37.88008095,37.79022990,37.78766702,37.79703876
26.92000000,37.90475115,37.75311333,37.75077973,37.88204847
26.93000000,37.90771788,37.84248980,37.77338140,37.84796109
26.94000000,37.95307741,37.80676228,37.79862068,37.85841695
26.95000000,37.93111503,37.79143204,37.85338144,37.87095058
26.96000000,37.95568767,37.76299469,37.90396843,37.83695575
26.97000000,37.92417270,37.80174315,37.83327302,37.83576490
26.98000000,37.96937621,37.85944700,37.85617518,37.87353750
26.99000000,37.95396705,37.85909240,37.92202991,37.84292989
27.00000000,37.97061994,37.83469829,37.86587751,37.88816967
27.01000000,37.96489561,37.81284303,37.83852280,37.92224002
27.02000000,37.99546744,37.84798751,37.69457781,37.83063213
27.03000000,37.98979960,37.85645794,37.67141726,37.89664988
27.04000000,37.97351301,37.83220968,37.76055614,37.75556513
27.05000000,37.80255741,37.81575445,37.88525435,37.67513729
27.06000000,37.96242643,37.82065508,37.79661848,37.75168592
27.07000000,38.18747392,37.87941400,37.70557609,37.75280040
27.08000000,38.09393348,37.89183311,37.75605759,37.79830369
27.09000000,38.23955313,37.82339371,37.71035001,37.81007928
27.10000000,37.84118072,37.84998844,37.80974543,37.79762353
27.11000000,37.91291114,37.86680437,37.78298960,37.84953261
27.12000000,37.91765435,37.84549610,37.81940628,37.74790339
27.13000000,38.10866562,37.83146681,37.77197061,37.77624773
27.14000000,38.00651944,37.77012085,37.76293467,37.73764135
27.15000000,38.00532854,37.79960311,37.71978528,37.74844687
27.16000000,37.89210550,37.86161703,37.76850723,37.80431601
27.17000000,38.04157567,37.86933130,37.74753355,37.76118280
27.18000000,37.97795910,37.84378521,37.73190659,37.83439256
27.19000000,38.01497224,37.76377779,37.74883496,37.75184166
27.20000000,37.93213054,37.79608687,37.74242029,37.79506859
27.21000000,37.92414042,37.86296540,37.78474603,37.81184996
27.22000000,37.92002864,37.86236238,37.76472230,37.78877973
27.23000000,37.95805440,37.82089056,37.79557430,37.83016825
27.24000000,37.92026901,37.72050836,37.81825166,37.82153191
27.25000000,37.93768113,37.77487531,37.81917418,37.88528196
27.26000000,37.95536298,37.83155490,37.82265169,37.88322753
27.27000000,37.90912428,37.85339753,37.87230418,37.87666017
27.28000000,37.92241633,37.76291315,37.64745592,37.85998028
27.29000000,37.95758130,37.78197591,37.80050531,37.80181880
27.30000000,37.93844168,37.73936786,37.37159880,37.79508999
27.31000000,37.91689637,37.79267225,37.69191060,37.79154823
27.32000000,37.86987746,37.76856482,37.80974655,37.78809078
27.33000000,37.75145389,37.83035506,37.81062447,37.81150763
27.34000000,37.89888789,37.79465618,37.79135467,37.80234090
27.35000000,37.95499631,37.65565041,37.77661942,37.86091156
27.36000000,38.08564611,37.73793672,37.71647492,37.85316955
27.37000000,37.97350172,37.83771168,37.75701629,37.83572954
27.38000000,37.86771355,37.83588141,37.79462098,37.83858763
27.39000000,37.88659886,37.89670744,37.80034730,37.81427334
27.40000000,37.84779541,37.74982188,37.80504486,37.78296792
27.41000000,37.98558769,37.73960499,37.71480562,37.75006686
27.42000000,37.98823176,37.75577764,37.79438933,37.75869943
27.43000000,37.98405336,37.83172513,37.80965830,37.80743166
27.44000000,37.82533475,37.81204661,37.83852682,37.70081042
27.45000000,37.96892780,37.81244453,37.86794143,37.84983271
27.46000000,37.99067186,37.79212639,37.84521040,37.77987850
27.47000000,38.06966824,37.78716556,37.82126448,37.81307646
27.48000000,37.95514696,37.78645044,37.82886243,37.86621659
27.49000000,37.95089213,37.82256720,37.79350165,37.80281562
27.50000000,37.98099473,37.84856073,37.80032243,37.81516470
27.51000000,38.01917344,37.84115460,37.86034119,37.83080724
27.52000000,38.05185583,37.85471167,37.83596419,37.80149171
27.53000000,37.96516225,37.83606986,37.86389714,37.78181436
27.54000000,37.99024874,37.83192660,37.89929273,37.82530569
27.55000000,38.02281307,37.84847977,37.88204477,37.79968458
27.56000000,38.09806634,37.86436441,37.76661058,37.83017816
27.57000000,38.03766421,37.81389491,37.80737782,37.83537799
27.58000000,38.01568535,37.87359009,37.52594231,37.72970739
27.59000000,38.01432786,37.87559021,37.66692124,37.86828332
27.60000000,37.96931005,37.89528942,37.69763587,37.63843577
27.61000000,38.03515246,37.85765639,37.80476210,37.73285605
27.62000000,37.98328463,37.75649114,37.82301865,37.85295454
