time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
22.04000000,41.99092607,41.88510302,41.86747681,41.93499904
22.05000000,41.97745134,41.90130127,41.64908303,41.80621463
22.06000000,42.11465504,41.92089399,41.71977339,41.85381716
22.07000000,42.01169667,41.89761608,41.72565787,41.88509642
22.08000000,41.96006503,41.87554375,41.74686545,41.83775731
22.09000000,41.95753908,41.88759261,41.75464465,41.85306296
22.10000000,41.99516742,41.88372462,41.73085197,41.85585461
22.11000000,42.05289161,41.90364763,41.78686190,41.88086574
22.12000000,42.02141473,41.85472347,41.76714124,41.83898491
22.13000000,42.01412594,41.86371018,41.78391006,41.82917169
22.14000000,41.96721788,41.89249213,41.75416515,41.86362150
22.15000000,42.00783108,41.91424521,41.78362476,41.82471415
22.16000000,41.98836876,41.92042910,41.78948422,41.84154242
22.17000000,42.02996935,41.87273407,41.78489098,41.83648846
22.18000000,42.04215654,41.90490689,41.81831342,41.85521118
22.19000000,42.02641684,41.91187460,41.87232597,41.85450385
22.20000000,41.93470700,41.92365958,41.84943463,41.84636701
22.21000000,42.00193964,41.89855577,41.85268995,41.88061416
22.22000000,42.07024430,41.89315259,41.80993686,41.86274860
22.23000000,42.09037547,41.93591620,41.82244921,41.90460507
22.24000000,42.04297563,41.91892981,41.76354331,41.88865992
22.25000000,41.96554415,41.96436959,41.78414436,41.86588900
22.26000000,41.98098566,41.93949979,41.77353368,41.87196344
22.27000000,42.02141473,41.98756103,41.82937973,41.87910580
22.28000000,42.05009891,41.89558887,41.75291371,41.89606008
22.29000000,42.02644839,41.88354524,41.85656110,41.90822349
22.30000000,42.02769842,41.82501618,41.73693375,41.90171953
22.31000000,42.04231704,41.88021745,41.75400139,41.91325890
22.32000000,41.99850677,41.94454754,41.73143766,41.91260828
22.33000000,41.95679815,41.96734202,41.80496183,41.85967628
22.34000000,41.97583780,41.90740830,41.76541204,41.88576665
22.35000000,42.02009976,41.88789932,41.77508932,41.85305843
22.36000000,42.04245847,41.90302463,41.75781221,41.90294212
22.37000000,42.00719373,41.85465840,41.72565869,41.87617085
22.38000000,41.92406440,41.93460354,41.76461888,41.88227898
22.39000000,41.97958154,41.97279587,41.75464285,41.88419467
22.40000000,41.98800069,41.83903936,41.79384386,41.83915783
22.41000000,41.97648717,41.85444073,41.72898398,41.86750083
22.42000000,41.93176808,41.85317956,41.73168319,41.82560322
22.43000000,41.93691786,41.87769978,41.66006572,41.86035614
22.44000000,41.94504827,41.93282020,41.76304482,41.78801942
22.45000000,41.96486810,41.86511909,41.75388565,41.81136639
22.46000000,41.91217497,41.87574527,41.77370048,41.79683062
22.47000000,41.90879378,41.80405806,41.76260682,41.83198882
22.48000000,41.97051253,41.89140193,41.76483454,41.91784026
22.49000000,41.96389858,41.84499933,41.74320741,41.90364947
22.50000000,41.91230522,41.82100277,41.75734945,41.93023609
22.51000000,41.94357074,41.85393134,41.79103613,41.92084888
22.52000000,42.00269033,41.91995703,41.80992985,41.92985202
22.53000000,41.98452605,41.89563319,41.80019290,41.91354408
22.54000000,41.93924252,41.81165878,41.81256137,41.87083967
22.55000000,41.93862135,41.76333416,41.79383165,41.89264908
22.56000000,41.96304321,41.85444351,41.81209792,41.92550165
22.57000000,42.03938208,41.95052482,41.82852946,41.87464869
22.58000000,41.98398533,41.98974444,41.81496025,41.85144069
22.59000000,41.95400824,41.90145135,41.78973052,41.90822208
22.60000000,41.91563524,41.86511249,41.81622705,41.87152838
22.61000000,42.04684054,41.88021192,41.77247305,41.86842991
22.62000000,42.07503854,41.88421639,41.82973285,41.96650634
22.63000000,42.06832896,41.95390885,41.80497321,41.81948480
22.64000000,41.93698677,41.98792244,41.81879790,41.85003031
22.65000000,42.00659859,41.95052300,41.76178282,41.88657559
22.66000000,42.02444202,41.88516431,41.82616086,41.89400540
22.67000000,42.13068124,41.84797635,41.79214739,41.88957353
22.68000000,42.04198600,41.92562606,41.75573565,41.92246057
22.69000000,42.01546466,41.99975698,41.74574918,41.87082925
22.70000000,41.95656512,42.01380851,41.73163463,41.84584492
22.71000000,42.02585077,41.89470526,41.77208208,41.85414540
22.72000000,42.07084523,41.88335051,41.75523556,41.87910163
22.73000000,42.10801853,41.88664272,41.71745023,41.85589644
22.74000000,41.88242593,41.91936710,41.75416515,41.89929382
22.75000000,41.92455815,41.95900393,41.76722671,41.87488816
22.76000000,41.98388059,41.97865883,41.72800994,41.83706538
22.77000000,42.12003006,41.93783500,41.74439425,41.80524259
22.78000000,42.03319038,41.88694890,41.72160077,41.77496021
22.79000000,41.93698511,41.89402668,41.75210165,41.83665544
22.80000000,41.89886637,41.91918484,41.73964659,41.83632847
22.81000000,41.97048646,41.95221084,41.73757359,41.88954014
22.82000000,42.03932958,41.96189943,41.71170703,41.86722676
22.83000000,41.99706424,41.88530962,41.69223288,41.85110210
22.84000000,41.95714753,41.86074020,41.72796481,41.89314317
22.85000000,41.94759329,41.95090474,41.77157584,41.91943075
22.86000000,42.01687422,41.88574916,41.76765115,41.96575018
22.87000000,42.01350811,41.91690992,41.72735493,41.93274809
22.88000000,41.96410718,41.88664314,41.75105281,41.92734701
22.89000000,41.94953746,41.90592667,41.79414677,41.88145297
22.90000000,41.95144617,41.91871039,41.81623100,41.91516486
22.91000000,41.99107414,41.92937690,41.80364081,41.90425450
22.92000000,42.05215871,41.87418239,41.78871647,41.92602526
22.93000000,42.01070422,41.92262797,41.83859776,41.94922876
22.94000000,41.96389761,41.95210142,41.87678371,41.88577059
22.95000000,41.93023311,41.92365958,41.87292557,41.90673034
22.96000000,42.00795180,41.87623811,41.87502190,41.93875745
22.97000000,42.10689012,41.86803763,41.70286494,41.87169235
22.98000000,42.04648724,41.86744990,41.82543028,41.90905709
22.99000000,41.96610234,41.91892981,41.82594934,41.89310810
23.00000000,41.92069518,41.90161140,41.88749167,41.86922691
23.01000000,42.03367713,42.02038118,41.82100341,41.88087791
23.02000000,42.15212359,41.99427760,41.83401266,41.86125099
23.03000000,42.02246123,41.84643583,41.77064707,41.89605668
23.04000000,41.97643554,41.86565503,41.80199937,41.84135797
23.05000000,41.94696375,41.90975453,41.77612845,41.91181222
23.06000000,42.03492637,42.00558698,41.77247305,41.85494583
23.07000000,42.00269795,41.88757304,41.75318086,41.84093180
23.08000000,41.98374652,41.81130724,41.75886575,41.90886717
23.09000000,41.99533384,41.84946062,41.78322331,41.83219642
23.10000000,42.02910995,41.97742153,41.79288556,41.89331063
23.11000000,42.03158859,41.99704493,41.73315279,41.90296058
23.12000000,41.91805890,41.88810852,41.72497887,41.81368799
23.13000000,41.98360843,41.89427969,41.71837197,41.87782268
23.14000000,41.94819227,41.60316328,41.77267903,41.91541446
23.15000000,42.00899717,41.88826641,41.78050021,41.90938907
23.16000000,41.90461423,41.89921438,41.74988785,41.95679296
23.17000000,41.94964210,41.96066400,41.74066062,41.91038433
23.18000000,41.96409819,41.93589457,41.73079431,41.90499078
23.19000000,42.02584115,41.78088112,41.80200595,41.87253831
23.20000000,42.02821253,41.89191742,41.77167669,41.85479996
23.21000000,41.96466923,41.84007527,41.72802812,41.82366835
23.22000000,41.92644343,41.94118116,41.72227402,41.86779728
23.23000000,41.97476594,41.88693669,41.79905568,41.78829010
23.24000000,41.98185771,41.79164359,41.85675495,41.86788799
23.25000000,42.04889119,41.78988303,41.84184363,41.91343254
23.26000000,41.89843071,42.05995681,41.80842528,41.91636613
23.27000000,41.97181046,42.00899626,41.80472665,41.92536897
23.28000000,42.00155262,42.02887627,41.77608443,41.94482726
23.29000000,42.11004482,41.84289687,41.83385242,41.87085008
23.30000000,42.10706061,41.89716305,41.77941623,41.88260739
23.31000000,42.03893126,41.94848169,41.82545595,41.90315657
23.32000000,42.00791086,41.97746059,41.84737272,41.94169595
23.33000000,41.96858247,41.92244916,41.84610398,41.98110257
23.34000000,42.07535770,41.89696381,41.87644924,42.04260848
23.35000000,42.06193864,42.01735288,41.84379761,41.88166704
23.36000000,42.09522642,42.00110049,41.84827012,42.05733846
23.37000000,42.08821246,42.07247266,41.79326001,41.74285844
23.38000000,42.07827686,41.94945476,41.79009910,41.94480034
23.39000000,42.07832455,41.84054593,41.79536091,41.88577166
23.40000000,42.06871203,41.88344381,41.75471848,41.89667289
23.41000000,42.06462119,42.07345676,41.81728084,41.89402051
23.42000000,42.09333026,42.10349431,41.78255999,41.90745802
23.43000000,42.08250526,42.04690165,41.79828570,41.90460507
23.44000000,42.08632626,41.89207025,41.77590901,41.91541827
23.45000000,42.07445052,41.91953827,41.79270624,41.80578444
23.46000000,42.06591747,42.05261766,41.80321287,41.91210168
23.47000000,42.06637461,42.10032899,41.77615176,41.71902587
23.48000000,42.01795579,41.98974762,41.74851073,41.81138164
23.49000000,42.04577566,41.89249314,41.61012251,41.90375842
23.50000000,42.00694047,41.94555090,41.71699483,41.87158112
23.51000000,42.02310583,41.88892613,41.77690113,41.98069051
23.52000000,42.05665553,42.08010049,41.81545938,41.92606652
23.53000000,42.04157146,42.01217205,41.79458154,41.95821980
23.54000000,42.00561950,41.95658906,41.77756813,41.88129680
23.55000000,41.98762618,42.01781806,41.79682594,41.92690837
23.56000000,41.99259237,41.88572446,41.78346250,41.90742871
23.57000000,41.98531356,41.94196771,41.81806929,41.97917217
23.58000000,42.03216339,41.82728240,41.81164223,42.05692146
23.59000000,42.07371599,41.90100794,41.80710499,41.99136782
23.60000000,42.05642683,41.99582355,41.82816703,41.96641260
23.61000000,41.94928899,41.99186073,41.84755388,41.97921411
23.62000000,41.99894483,41.94726493,41.82507203,41.85232797
23.63000000,41.97257140,41.86876443,41.83722006,41.94973918
23.64000000,42.12039084,41.94178755,41.83629382,41.98426879
23.65000000,41.98451124,41.90085390,41.84566007,41.90171919
23.66000000,41.91540116,41.92580780,41.86584142,41.91325116
23.67000000,42.02513944,41.82939968,41.90922817,41.88569887
23.68000000,42.15335048,41.98970632,41.88858989,41.94926619
23.69000000,42.04162160,41.97000235,41.94722180,41.97984165
23.70000000,41.97415069,41.97742153,41.89046601,41.99421042
23.71000000,41.88948389,41.92929165,41.90007265,41.96117438
23.72000000,42.06953825,41.97780591,41.85809512,41.86719971
23.73000000,42.11996808,41.89876598,41.83389985,42.03448573
23.74000000,42.07818810,41.98627624,41.82493441,41.77310110
23.75000000,41.98889545,41.89266206,41.83705546,42.00342232
23.76000000,42.00750999,41.98845827,41.86092940,41.93447039
23.77000000,42.11745163,41.99665677,41.82954874,42.01791966
23.78000000,42.02620192,41.90901322,41.79724531,42.01699511
23.79000000,42.05273578,41.93281889,41.72954600,41.91715916
23.80000000,42.01142809,41.95004667,41.77440812,41.97566974
23.81000000,42.09523745,41.97283314,41.77882903,41.88180157
23.82000000,42.01742371,41.93646472,41.87796073,41.85430292
23.83000000,42.09349248,41.86911785,41.80351728,41.99865877
23.84000000,42.01461594,41.92528018,41.79535944,41.89917580
23.85000000,42.06419618,42.01676996,41.83246156,41.99086348
23.86000000,42.04652059,41.94599647,41.77349850,41.99706411
23.87000000,42.03680890,41.94644808,41.78698330,41.95227850
23.88000000,42.04337005,41.86298190,41.76273439,41.92691638
23.89000000,42.10076732,41.92789545,41.74034884,41.89729069
23.90000000,41.99789050,41.95077681,41.89959149,41.86901411
23.91000000,41.94969850,41.93831085,41.87096985,41.90765069
23.92000000,41.97501422,41.93829486,41.81172924,41.91932794
23.93000000,42.04868545,41.94037243,41.76178722,41.83806489
23.94000000,42.15656012,42.00020021,41.76951909,41.89928880
23.95000000,42.15102901,41.99470150,41.78329630,41.87822322
23.96000000,41.98475659,41.75168100,41.79397452,41.85947298
23.97000000,41.90509403,41.75837085,41.80838245,41.94850574
23.98000000,42.06190433,42.01217619,41.83483351,41.85071827
23.99000000,42.11382648,42.01933856,41.83990850,41.90525454
24.00000000,42.10937704,42.13506329,41.81911152,41.88323073
24.01000000,41.98240962,41.82550360,41.76573128,41.85827816
24.02000000,42.01881996,41.92855003,41.83605996,41.97020031
24.03000000,42.11997082,41.83175647,41.86067909,41.94482954
24.04000000,42.11883690,42.06283379,41.83383473,41.90736877
24.05000000,42.04815154,41.94066759,41.79693465,41.90026498
24.06000000,42.01926746,41.96074743,41.82640189,41.87195735
24.07000000,42.05589993,41.85774462,41.85658195,41.96855983
24.08000000,42.11176708,41.94036950,41.86836197,41.94076791
24.09000000,42.06624034,41.96423941,41.88987279,41.93138473
24.10000000,42.01615889,41.95769717,41.87242408,41.92681157
24.11000000,42.05958151,41.95676604,41.91019183,41.88184019
24.12000000,42.11177690,41.91858582,41.87853913,41.90811682
24.13000000,42.11608443,41.91370558,41.83038376,41.87307797
24.14000000,42.02811208,41.91187634,41.75533966,41.88849766
24.15000000,42.05782920,41.90583543,41.77457162,41.91453792
24.16000000,42.06262713,41.96838755,41.85444146,42.04201979
24.17000000,42.13147626,41.90619234,41.85275667,41.72032931
24.18000000,42.07038017,41.85854051,41.89188957,42.07942501
24.19000000,42.03913596,41.92342254,41.71810830,41.62153289
24.20000000,42.01365090,41.97099762,41.76131720,41.85564568
24.21000000,42.05519454,41.92936594,41.86206183,41.82301302
24.22000000,42.04689664,41.90246102,41.81315563,41.90587589
24.23000000,42.04418668,41.87323184,41.81944558,41.86034113
24.24000000,42.04842413,41.88354150,41.71624825,41.84134951
24.25000000,41.99175224,41.92077370,41.80108323,41.89833718
24.26000000,42.05056669,41.90753769,41.79847774,41.85051481
24.27000000,42.01715799,41.90518604,41.84505111,41.96649270
24.28000000,42.00786324,41.88248461,41.84376794,41.89545109
24.29000000,42.01098395,41.92527709,41.86222639,41.91869384
24.30000000,41.96904348,41.87902801,41.78793216,41.88320981
24.31000000,42.07615790,41.91468990,41.81891645,41.92084383
24.32000000,42.02782471,41.91514140,41.82606351,41.94777945
24.33000000,42.02539462,41.91217604,41.80274515,41.94927693
24.34000000,41.98859462,41.92790168,41.83832028,41.96767118
24.35000000,42.03617448,41.88694361,41.80585195,41.95839528
24.36000000,42.05970896,41.95177752,41.82640084,41.97916519
24.37000000,42.05588825,41.88456963,41.79622713,42.01796722
24.38000000,42.05587932,41.98974444,41.85391360,41.93182157
24.39000000,42.00280428,41.90592697,41.85860816,41.95150254
24.40000000,42.03667913,41.97450366,41.88138428,41.89101057
24.41000000,42.05056783,41.94780585,41.85201559,41.89081178
24.42000000,42.06667661,41.97677016,41.85658577,41.90360175
24.43000000,42.06729619,41.96287699,41.84548939,41.93129694
24.44000000,42.04539316,41.92974682,41.86668826,41.91868974
24.45000000,42.11326721,41.96290875,41.84137699,41.91008076
24.46000000,42.07616097,41.97735077,41.87222351,41.92532079
24.47000000,42.15860245,41.97781157,41.83852666,41.90298400
24.48000000,42.05957954,41.90768264,41.85266325,41.90014402
24.49000000,42.04760956,41.91504541,41.87406253,41.89399832
24.50000000,42.01814331,41.97558792,41.83709908,41.86902814
24.51000000,42.10018953,41.93384775,41.85314363,41.88979009
24.52000000,42.09895239,41.87115798,41.81401431,41.87464606
24.53000000,42.10662654,41.94485623,41.84055343,41.84698065
24.54000000,42.06125505,41.89741229,41.81400797,41.87111992
24.55000000,42.08167864,42.07171264,41.82780642,41.84187695
24.56000000,42.10020453,42.00162150,41.72727958,41.86393676
24.57000000,42.04981996,41.94989436,41.85203978,41.82309596
24.58000000,42.13522674,41.91818056,41.81194772,41.88652555
24.59000000,42.02285192,41.89531575,41.85777062,41.84162442
24.60000000,42.07259713,41.95731580,41.81014939,41.86979004
24.61000000,42.04910199,41.91469212,41.86335177,41.84936381
24.62000000,42.06183546,42.02719335,41.75867725,41.84936308
24.63000000,42.01135852,41.93899406,41.81922759,41.89121844
24.64000000,42.03863045,41.76768816,41.74035885,41.90068917
24.65000000,42.01816823,41.93517211,41.83261953,41.90920041
24.66000000,42.04872802,41.87561979,41.75082684,41.91658084
24.67000000,41.99166612,42.01915498,41.76512608,41.92826743
24.68000000,42.02556993,41.87770313,41.81391985,41.93629407
24.69000000,41.96690428,41.86725348,41.85414874,41.94145234
24.70000000,42.00971747,41.87447182,41.80997099,41.96717098
24.71000000,42.01896575,41.97917926,41.82074200,41.96717810
24.72000000,42.04217588,41.97227924,41.77202935,41.91708974
24.73000000,42.03591431,41.89140185,41.81866355,41.98519567
24.74000000,42.04988797,41.87187193,41.83991511,41.86170958
24.75000000,42.08163110,41.91254262,41.81907521,41.89214435
24.76000000,42.02412747,41.95047249,41.84556566,41.91637955
24.77000000,42.03635720,41.94645590,41.77639391,41.83151965
24.78000000,41.99340348,41.92559645,41.87086707,41.92691638
24.79000000,42.07918959,41.86806090,41.83490714,41.88728075
24.80000000,42.02715939,41.92173953,41.85490343,41.91365882
24.81000000,42.04196174,41.95625495,41.86205703,41.91658693
24.82000000,42.00064003,41.92485027,41.84966971,41.91929689
24.83000000,42.03905412,41.90901194,41.88104516,42.01251484
24.84000000,42.06574843,41.90417971,41.88389211,41.84104380
24.85000000,42.08474265,41.80320489,41.87688598,42.02561762
24.86000000,41.96260375,41.95676499,41.83862364,41.85938813
24.87000000,42.00170907,41.98573212,41.85208736,41.81409511
24.88000000,42.05393666,42.06152161,41.88023147,41.96270691
24.89000000,42.07244529,41.87854579,41.86230579,41.85501174
24.90000000,42.09692134,41.86787072,41.83244030,41.86084691
24.91000000,42.08377660,41.89682232,41.81449881,41.86721137
24.92000000,42.01388962,41.94645590,41.75425103,41.86275630
24.93000000,41.94410413,41.93455416,41.76407378,41.87783265
24.94000000,41.97116988,41.87478303,41.74809106,41.89397997
24.95000000,42.02267088,41.88144485,41.78803204,41.85119548
24.96000000,42.09337684,41.90695030,41.77302489,41.89871872
24.97000000,42.02761277,41.92933379,41.76067340,41.87910844
24.98000000,41.96273298,41.90006304,41.76550835,41.87820031
24.99000000,41.95792850,41.88401614,41.76036403,41.86776596
25.00000000,42.01051421,41.87000767,41.76993276,41.87760991
25.01000000,42.00749228,41.92094961,41.79399595,41.86840149
25.02000000,42.00618322,41.90964295,41.74990181,41.87225559
25.03000000,41.97295945,41.87802135,41.75944539,41.86861851
25.04000000,42.01456630,41.90198915,41.78532790,41.92540469
25.05000000,42.01544468,41.85003022,41.80571733,41.81621353
25.06000000,42.01618490,41.86559011,41.83668497,41.92530231
25.07000000,42.00939809,41.93749865,41.80300552,41.87171359
25.08000000,41.98443069,41.87639263,41.83519541,41.82882529
25.09000000,42.02887505,41.89490908,41.75144087,41.90733416
25.10000000,41.99443398,41.85462276,41.81923074,41.91812188
25.11000000,42.03936874,41.93382809,41.83085336,41.96128026
25.12000000,41.97819967,41.88903791,41.87643711,41.87018462
25.13000000,42.04805398,41.92244599,41.87658649,41.93630010
25.14000000,42.02466898,41.86725786,41.90758201,41.92466545
25.15000000,42.08285505,41.92360621,41.84748343,41.87313909
25.16000000,42.09760530,41.97469460,41.83416499,41.86392133
25.17000000,42.01066067,41.90964513,41.85210237,41.84543337
25.18000000,42.05393478,41.90477473,41.85333729,41.88204425
25.19000000,42.06524340,41.89193660,41.88574637,41.88179452
25.20000000,42.10561580,41.94386927,41.84136191,41.84745121
25.21000000,42.09733551,41.97734751,41.81893488,41.85828151
25.22000000,41.96902708,41.94197939,41.77639482,41.86276134
25.23000000,42.05984886,41.97046676,41.76407573,41.82884834
25.24000000,42.07358189,41.96552091,41.77548683,41.88730464
25.25000000,42.15661050,41.92173577,41.78087425,41.87348879
25.26000000,42.02588337,41.90247915,41.79969956,41.87641388
25.27000000,42.03659968,41.88456226,41.77843679,41.92378774
25.28000000,42.04331892,41.95395967,41.78324435,41.87819391
25.29000000,42.06816635,41.96816173,41.78731351,41.87780510
25.30000000,41.99732571,41.91466523,41.76729504,41.87312847
25.31000000,41.94910355,41.90753682,41.78955751,41.85496896
25.32000000,42.06919884,41.89625816,41.76761559,41.87226653
25.33000000,42.02979173,41.89372129,41.76389853,41.87756586
25.34000000,42.02909843,41.96056506,41.73470038,41.87509984
25.35000000,41.98846558,41.88573301,41.73529084,41.83851205
25.36000000,41.97124117,41.85667482,41.74361559,41.89400540
25.37000000,42.03635574,41.91514008,41.74982057,41.88063568
25.38000000,42.04972895,41.88109417,41.77740446,41.86889890
25.39000000,41.99699713,41.93062178,41.79771556,41.91403979
25.40000000,41.96307837,41.89038437,41.76414181,41.78447186
25.41000000,41.94075531,41.89352220,41.87544807,41.89423823
25.42000000,42.06827104,41.88903276,41.77843487,41.83007401
25.43000000,41.98540345,41.85994292,41.86322128,41.84253318
25.44000000,41.98729184,41.90537891,41.74283746,41.87110298
25.45000000,41.93905435,41.87893295,41.80016392,41.83743668
25.46000000,41.98051986,41.90753664,41.81277784,41.91325890
25.47000000,42.03455724,41.90965005,41.87887837,41.92157480
25.48000000,42.04032223,41.86363583,41.87573654,41.86861851
25.49000000,42.04712704,41.88458097,41.87725954,41.92876512
25.50000000,41.98396806,41.89466403,41.90834770,41.89663399
25.51000000,42.05220811,41.90128850,41.89196461,41.94771330
25.52000000,42.01482886,41.93750214,41.91422457,41.92985123
25.53000000,42.06493895,41.88776812,41.82184287,41.91354635
25.54000000,42.02399327,41.93509079,41.86017541,41.92076853
25.55000000,42.02588604,41.87695265,41.87772451,41.94050079
25.56000000,42.03489348,41.88902873,41.84275496,41.89870607
25.57000000,42.02777818,41.95174734,41.85413105,41.96855983
25.58000000,42.06634583,41.90354346,41.81431933,41.89605105
25.59000000,42.08168972,41.99961516,41.77395821,41.83436964
25.60000000,42.12799366,41.90572806,41.84026620,41.89995721
25.61000000,42.02541102,41.87626742,41.79939397,41.82364262
25.62000000,42.01971002,41.92753061,41.83877061,41.89015530
25.63000000,42.09895838,41.94059341,41.79063397,41.89542423
25.64000000,42.04261808,41.91583666,41.81470077,41.83158216
25.65000000,42.02444524,41.89466624,41.82348986,41.88769195
25.66000000,42.06633400,41.88789373,41.78195044,41.84044824
25.67000000,42.03299302,41.91514140,41.75424844,41.87168386
25.68000000,42.00200098,41.94828992,41.74189621,41.88230752
25.69000000,42.01949190,41.91719335,41.77548379,41.84724691
25.70000000,42.06185515,41.88144209,41.76169344,41.90473229
25.71000000,42.02699798,41.85776907,41.81603554,41.84524838
25.72000000,42.05843646,41.93382344,41.76066462,41.89694330
25.73000000,41.95402214,41.90689078,41.79654043,41.89605067
25.74000000,42.02318872,41.94121263,41.78726814,41.85775566
25.75000000,42.03331858,41.92360777,41.83580507,41.94473409
25.76000000,42.06927909,41.86288233,41.81611832,41.83707064
25.77000000,42.12344525,41.92753089,41.81648816,41.93950837
25.78000000,41.97287494,41.88703423,41.77728052,41.86410571
25.79000000,42.05616213,41.96954668,41.79692223,41.87507683
25.80000000,42.04172372,41.92149456,41.81902862,41.91456866
25.81000000,42.10236841,41.91916157,41.82856875,41.87614338
25.82000000,42.02400738,41.92407564,41.86076699,41.97469216
25.83000000,42.05144784,41.94158548,41.84856483,41.94482409
25.84000000,42.06454926,41.93063514,41.84231899,41.90068632
25.85000000,42.09442393,41.91278011,41.88666982,41.98528405
25.86000000,42.07988181,41.94279736,41.92949077,41.93445161
25.87000000,42.05842681,41.90245881,41.91350706,41.92826479
25.88000000,42.10240022,41.95395209,41.91671039,41.94077093
25.89000000,42.07716688,41.97263824,41.92098762,41.90791892
25.90000000,42.11941863,41.95493987,41.88491167,41.86866751
25.91000000,42.09271258,41.94332772,41.85115603,41.89528997
25.92000000,42.11439998,41.94094742,41.92735058,41.88567696
25.93000000,42.12607163,41.97078860,41.87570265,41.91335291
25.94000000,42.14717371,41.94714453,41.87726690,41.84161189
25.95000000,42.11880375,41.97973390,41.84132523,41.89663679
25.96000000,42.12045055,41.94152102,41.80830572,41.87168359
25.97000000,42.13665497,41.97781242,41.85458180,41.87167882
25.98000000,42.14162600,41.95165335,41.79960033,41.91800254
25.99000000,42.13757718,41.94856950,41.87360069,41.82722698
26.00000000,42.07491050,41.92173854,41.89116378,41.92708625
26.01000000,42.08891210,41.93831856,41.83572050,41.83191321
26.02000000,42.13962703,41.95175399,41.87664433,41.90142254
26.03000000,42.06942256,41.94048944,41.84987605,41.89159238
26.04000000,42.10589583,41.92776274,41.84509480,41.88783170
26.05000000,42.03209368,41.92360777,41.81797900,41.89101761
26.06000000,42.08820296,41.91200558,41.86902159,41.93571460
26.07000000,42.06023859,41.96780218,41.84698651,41.91261925
26.08000000,42.09525071,41.89037906,41.86675635,41.87309629
26.09000000,42.02362591,41.90690131,41.81921600,41.91533475
26.10000000,42.04208513,41.89019475,41.86810885,41.87873281
26.11000000,42.03024827,41.95047314,41.83053418,41.92084383
26.12000000,42.08701410,41.94197505,41.83123267,41.91194417
26.13000000,42.03565983,41.91802496,41.79072504,41.92245285
26.14000000,42.06091290,41.91718877,41.84229911,41.90066014
26.15000000,42.07491846,41.91277734,41.79286265,41.91365882
26.16000000,42.06188292,41.90695799,41.88478087,41.93892192
26.17000000,42.07194403,41.91862995,41.82648268,41.95064764
26.18000000,42.01204732,41.90919250,41.83653933,41.92734323
26.19000000,42.06535865,41.94569423,41.84964332,41.94815375
26.20000000,42.02308860,41.91913751,41.88939254,41.90442858
26.21000000,42.04314257,41.94332736,41.87795940,41.91773679
26.22000000,42.03819136,41.89092849,41.91728230,41.92604721
26.23000000,42.07769238,41.88659268,41.86226093,41.94026126
26.24000000,42.06871203,41.90242134,41.95788735,41.92876042
26.25000000,42.06913054,41.87233231,41.93521966,41.95941376
26.26000000,42.06628557,41.99528657,41.91510740,41.92532584
26.27000000,42.05577391,41.94465609,41.90799097,41.93880664
26.28000000,42.05116837,41.92436403,41.90657447,41.91801570
26.29000000,42.06090694,41.88138728,41.89593705,41.92747063
26.30000000,42.07492641,41.91726438,41.96291397,41.92260692
26.31000000,42.03938753,41.96972396,41.92948545,41.92550822
26.32000000,42.10412405,41.93879430,41.90345403,41.91485698
26.33000000,42.10232422,41.90919189,41.84098948,41.89159276
26.34000000,42.12393892,41.92775474,41.84958780,41.90122082
26.35000000,42.10424992,41.94150572,41.84919104,41.86866392
26.36000000,42.07820151,41.94780480,41.81546305,41.86840149
26.37000000,42.05288769,41.96805178,41.85028431,41.87674200
26.38000000,42.07318202,41.94460795,41.85330683,41.86860084
26.39000000,42.10032772,41.89351095,41.85043787,41.85500156
26.40000000,42.12332671,41.97076218,41.85025024,41.87427210
26.41000000,42.09328475,41.91915794,41.84382957,41.89400709
26.42000000,42.05687137,41.96818435,41.84122660,41.92985628
26.43000000,42.03767597,41.95127788,41.85301987,41.89121073
26.44000000,42.09249672,41.92166618,41.81555987,41.95761233
26.45000000,42.06592622,41.90382095,41.83301806,41.86903538
26.46000000,42.07011207,41.97420456,41.82680789,41.91654941
26.47000000,42.04868531,41.98929393,41.83316447,41.91933212
26.48000000,42.06625186,41.90023290,41.85432903,41.88266438
26.49000000,42.09237280,41.86958759,41.84513031,41.93809601
26.50000000,42.06240654,41.82545168,41.86705326,41.89995376
26.51000000,42.07116252,42.01509424,41.82884395,41.93121492
26.52000000,42.02136037,42.02523782,41.82691626,41.93505241
26.53000000,42.06866988,42.04766133,41.78620887,41.89546026
26.54000000,42.08225380,41.90241865,41.81919857,41.92539998
26.55000000,42.12778432,41.88126273,41.84578557,41.91904634
26.56000000,42.09538533,41.93704691,41.86609909,41.93874401
26.57000000,42.07488074,41.98164164,41.84456680,41.95227503
26.58000000,42.05567544,41.99620981,41.85302462,41.93585946
26.59000000,42.06993178,41.97998596,41.85570375,41.91402927
26.60000000,42.11812267,41.97108839,41.85088623,41.93153424
26.61000000,42.09646096,41.92038064,41.87585265,41.96129295
26.62000000,42.08921616,41.98255475,41.87999892,41.92377563
26.63000000,42.05723340,41.99894569,41.90334956,41.96316537
26.64000000,42.07349693,41.97264453,41.89865846,41.92802647
26.65000000,42.11828154,41.96389702,41.89830607,41.90443562
26.66000000,42.13436465,41.91944597,41.86007683,41.95819702
26.67000000,42.12060571,42.10715696,41.89720413,41.97998821
