time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
25.81000000,42.01443470,41.89651335,41.72487295,41.81812087
25.82000000,41.98541162,41.89219110,41.76946793,41.85061331
25.83000000,41.99929098,41.85166603,41.77537473,41.84130013
25.84000000,41.99831385,41.87846337,41.81044527,41.88856209
25.85000000,41.96617412,41.82589584,41.76443630,41.82237409
25.86000000,41.99180408,41.88998918,41.77232903,41.90644750
25.87000000,41.93899452,41.86637060,41.80000651,41.81479970
25.88000000,41.98448776,41.94117400,41.77264148,41.88109681
25.89000000,42.03595341,41.88320586,41.82706696,41.87974633
25.90000000,42.04627183,41.95334492,41.76954260,41.89492646
25.91000000,42.01477308,41.89126813,41.78557745,41.89879333
25.92000000,41.97618457,41.85338049,41.77922973,41.86499898
25.93000000,41.97313967,41.87890807,41.78441711,41.86852513
25.94000000,41.98955256,41.89533291,41.74216014,41.86965857
25.95000000,42.01300298,41.90147948,41.80484224,41.89321112
25.96000000,42.02343202,41.89319211,41.76040994,41.88056654
25.97000000,41.98990411,41.86540206,41.77390916,41.87289520
25.98000000,42.00600938,41.94992157,41.78031730,41.91701538
25.99000000,41.99382523,41.89184018,41.78463914,41.84401060
26.00000000,41.96617369,41.91942854,41.77776482,41.89580509
26.01000000,41.96039370,41.85431279,41.77676737,41.86188759
26.02000000,41.99156241,41.85634476,41.77771421,41.89047501
26.03000000,42.01031324,41.85638208,41.79810942,41.89894690
26.04000000,41.95509314,41.86089967,41.80100084,41.91551437
26.05000000,41.99676073,41.92643385,41.79173119,41.91507117
26.06000000,41.99677976,41.85105155,41.79448937,41.86289663
26.07000000,42.07118257,41.91377584,41.79703934,41.83817961
26.08000000,41.93572353,41.79854105,41.76707249,41.80154975
26.09000000,41.94922771,41.93567041,41.74903273,41.80273739
26.10000000,41.97262359,41.90147486,41.76019611,41.78943617
26.11000000,41.96504879,41.89650605,41.77371664,41.81811468
26.12000000,42.02804307,41.84755135,41.81392187,41.82833492
26.13000000,41.96069627,41.80714818,41.82468043,41.89024450
26.14000000,41.97587801,41.93201622,41.79793993,41.91533163
26.15000000,41.92587799,41.88820501,41.75111997,41.85573024
26.16000000,41.96936300,41.90338002,41.76786567,41.90199354
26.17000000,41.92770557,41.80964820,41.74655632,41.81035149
26.18000000,41.99680879,41.86530628,41.79366309,41.87217654
26.19000000,41.99548079,41.86977430,41.79098590,41.86186409
26.20000000,42.00575615,41.89059305,41.78729433,41.89172030
26.21000000,41.97431166,41.90916085,41.77227635,41.87667912
26.22000000,42.00019490,41.80986025,41.79256561,41.90528028
26.23000000,41.97608762,41.91023723,41.78485364,41.92225474
26.24000000,41.99852456,41.89980867,41.78623374,41.90543604
26.25000000,41.98607493,41.95533271,41.79632396,41.91671607
26.26000000,41.99646633,41.85114450,41.74708353,41.85823381
26.27000000,41.97414276,41.86032507,41.79168243,41.85504734
26.28000000,42.00100006,41.92754273,41.82914961,41.92149733
26.29000000,42.03426788,41.94097521,41.79829721,41.86627912
26.30000000,41.99307174,41.94176952,41.81588140,41.91541913
26.31000000,42.00250469,41.88105850,41.72787049,41.86238765
26.32000000,41.96372456,41.88306751,41.77770599,41.89492089
26.33000000,42.00129752,41.90543114,41.79810096,41.89001951
26.34000000,42.00445606,41.93241907,41.78265572,41.87975851
26.35000000,41.96531616,41.88613132,41.80448729,41.89618905
26.36000000,41.99620640,41.88233264,41.78561086,41.84641429
26.37000000,42.01559877,41.88356294,41.77924313,41.88735862
26.38000000,42.04805429,41.88786332,41.76262170,41.86854667
26.39000000,42.00750409,41.94016050,41.75514575,41.87412487
26.40000000,41.98159002,41.90596184,41.73947637,41.80282344
26.41000000,42.00340354,41.90995552,41.72485459,41.88058072
26.42000000,41.97097116,41.86539913,41.78723842,41.80610041
26.43000000,41.96070404,41.88733900,41.75373407,41.86795339
26.44000000,41.96690962,41.86064854,41.78942548,41.87963570
26.45000000,41.91693524,41.83479274,41.73414821,41.86191361
26.46000000,41.95206684,41.86322416,41.73126340,41.85232524
26.47000000,41.96375974,41.84631504,41.73321658,41.82813825
26.48000000,41.98782616,41.87866355,41.75810244,41.84098751
26.49000000,41.96855334,41.84749264,41.73822979,41.83067598
26.50000000,41.97429779,41.87270873,41.74192598,41.82911366
26.51000000,41.90532819,41.81535752,41.72413846,41.83970516
26.52000000,41.95265256,41.83327302,41.77033187,41.81583039
26.53000000,41.98057587,41.82975004,41.71377804,41.84172719
26.54000000,41.98507346,41.88637647,41.77726754,41.81164707
26.55000000,41.97262359,41.87460053,41.74288228,41.83734502
26.56000000,41.93943567,41.73986540,41.76258077,41.85193373
26.57000000,41.92615871,41.90051755,41.78279491,41.85061209
26.58000000,41.91600617,41.85612001,41.74047724,41.85907305
26.59000000,41.96242765,41.90523423,41.75398419,41.90194217
26.60000000,41.97257478,41.75933034,41.72530489,41.83967483
26.61000000,41.90303754,41.84986631,41.75457526,41.87238575
26.62000000,41.91004108,41.86302800,41.78662623,41.84147914
26.63000000,41.92500320,41.86083847,41.80256473,41.89448282
26.64000000,41.96405909,41.82520653,41.86285934,41.93338984
26.65000000,42.00914568,41.83250887,41.80409955,41.87380798
26.66000000,42.01999972,41.85551567,41.81226619,41.91035780
26.67000000,41.98860824,41.83662833,41.75248285,41.85605308
26.68000000,41.94019329,41.92368385,41.78931471,41.85510392
26.69000000,41.97162229,41.91325118,41.75056494,41.88753911
26.70000000,42.01487935,41.90147491,41.80530169,41.81503595
26.71000000,42.00217063,41.86006544,41.79011663,41.88205791
26.72000000,42.00233576,41.86032598,41.77055468,41.82387328
26.73000000,42.02342199,41.94096524,41.78476558,41.90363514
26.74000000,42.02527394,41.93650388,41.70535816,41.84400775
26.75000000,41.98604849,41.91496779,41.73860392,41.89756031
26.76000000,41.96570931,41.86768478,41.76611667,41.81567642
26.77000000,42.00863483,41.87304521,41.78996856,41.88156529
26.78000000,42.00581907,41.90096923,41.78476271,41.81429073
26.79000000,41.99998637,41.89215781,41.77376283,41.83072305
26.80000000,42.03277947,41.90851025,41.78185492,41.90515046
26.81000000,42.01101047,41.86891315,41.74573990,41.82961393
26.82000000,42.00210620,41.86343464,41.79581840,41.86051599
26.83000000,41.97158982,41.88338711,41.78042326,41.84618933
26.84000000,42.03995112,41.94913585,41.69752010,41.85625577
26.85000000,42.05046654,41.90147601,41.71621330,41.85522252
26.86000000,41.99767809,41.92263144,41.73665512,41.82518523
26.87000000,42.03379982,41.89715316,41.76723714,41.80608736
26.88000000,41.94726090,41.90519540,41.79361749,41.85015569
26.89000000,41.99021093,41.86956555,41.78498456,41.85736875
26.90000000,41.92101490,41.81702302,41.76076413,41.84411953
26.91000000,41.91191243,41.91678195,41.76612565,41.87909183
26.92000000,42.05354919,41.84298643,41.75065818,41.84590566
26.93000000,41.96984969,41.89650681,41.79549253,41.84989425
26.94000000,42.06824384,41.81629973,41.77820833,41.83958782
26.95000000,41.96624963,41.89955085,41.79518303,41.87828727
26.96000000,41.99299217,41.85998035,41.81225417,41.86995329
26.97000000,41.95265164,41.90033972,41.76068450,41.88287772
26.98000000,42.05256188,41.88785574,41.81401390,41.88194597
26.99000000,41.99616740,41.92221762,41.77275568,41.87859844
27.00000000,42.03247337,41.88355834,41.82763213,41.86861488
27.01000000,41.94829305,41.89133785,41.74550161,41.88875577
27.02000000,41.98887646,41.88040903,41.85766015,41.84614691
27.03000000,41.96070271,41.88734182,41.78261937,41.88578517
27.04000000,42.05089005,41.86508932,41.80273097,41.86627105
27.05000000,41.97030502,41.88375308,41.71644548,41.84412929
27.06000000,41.97912611,41.86768137,41.77501380,41.86240329
27.07000000,41.96821151,41.87972503,41.80858097,41.86814493
27.08000000,41.96984515,41.86974712,41.83561240,41.85434788
27.09000000,42.04796710,41.89662691,41.84501267,41.91997666
27.10000000,42.00218730,41.87271542,41.88876179,41.87380511
27.11000000,42.02449615,41.88233920,41.71476925,41.90025096
27.12000000,41.96163717,41.86344522,41.84521541,41.84711101
27.13000000,42.01659552,41.92817417,41.70779677,41.89984359
27.14000000,41.97585023,41.88637947,41.76597059,41.88306912
27.15000000,42.05046894,41.88803918,41.76960914,41.85519757
27.16000000,42.05167856,41.89133785,41.82126213,41.83853415
27.17000000,41.97095366,41.90386211,41.77754936,41.85505449
27.18000000,41.92828792,41.78938267,41.82763380,41.86354261
27.19000000,41.95818860,41.84726291,41.77062323,41.88856126
27.20000000,41.97928892,41.83922810,41.83632639,41.85302916
27.21000000,42.03303999,41.87660491,41.76611581,41.88576105
27.22000000,41.92344026,41.90649475,41.79074178,41.83256474
27.23000000,41.96174213,41.84747814,41.77095400,41.88109681
27.24000000,41.99489923,41.86536211,41.79093975,41.87080672
27.25000000,42.04719559,41.85930391,41.79076576,41.88276653
27.26000000,42.03349343,41.85106152,41.78120746,41.89352226
27.27000000,41.86305956,41.84333984,41.77845362,41.84263797
27.28000000,42.01997012,41.86102630,41.72998263,41.87748162
27.29000000,41.96241400,41.94913695,41.78609855,41.82056301
27.30000000,42.10001780,41.86565017,41.73399083,41.81950155
27.31000000,41.93482787,41.87791437,41.79452294,41.82185382
27.32000000,41.91717863,41.88711197,41.76867928,41.85506986
27.33000000,42.00217775,41.91861025,41.79654044,41.88133278
27.34000000,42.04350373,41.86508642,41.77061515,41.90194015
27.35000000,41.95685926,41.90604731,41.77408578,41.84857677
27.36000000,41.93881377,41.83204493,41.80616348,41.90580368
27.37000000,41.98451862,41.93327776,41.81304195,41.95125979
27.38000000,42.08632760,41.91436627,41.87790083,41.94363593
27.39000000,42.03086931,41.91001554,41.89130045,42.01416631
27.40000000,41.96625005,41.86377132,41.78185263,41.98146616
27.41000000,42.02000728,41.96746508,41.83005634,41.88003723
27.42000000,42.13126898,41.81657675,41.82739663,41.90975444
27.43000000,42.07924982,41.91474366,41.82343283,41.88643825
27.44000000,41.98032049,41.99857750,41.79425276,41.88753775
27.45000000,41.96068014,41.99131232,41.75095811,41.86415760
27.46000000,42.10132260,41.98994722,41.83916957,41.83187251
27.47000000,42.10026117,41.91056545,41.74648759,41.87737081
27.48000000,42.10980444,41.90072913,41.83651877,41.84129549
27.49000000,41.97612423,41.92756411,41.75653977,41.89748860
27.50000000,42.02869613,41.92390773,41.71404332,41.87084788
27.51000000,42.02855695,41.97047409,41.79280059,41.80800919
27.52000000,42.04521300,41.88642377,41.79965836,41.83083596
27.53000000,42.05028481,41.84302711,41.78873622,41.80984698
27.54000000,41.98142205,41.88321361,41.79244123,41.78616987
27.55000000,41.99769254,41.87270899,41.76304556,41.86486760
27.56000000,42.03044702,41.94502529,41.78119813,41.80745719
27.57000000,42.03248147,41.79984490,41.74738653,41.74887466
27.58000000,42.07473446,41.85655582,41.74330214,41.83726060
27.59000000,41.97136520,41.86848217,41.74085362,41.79828302
27.60000000,42.04596978,41.90148289,41.81107432,41.83734821
27.61000000,41.95270656,41.93610369,41.77226311,41.87593718
27.62000000,41.96978110,41.85028634,41.80423495,41.85981141
27.63000000,42.01087216,41.81605391,41.79657127,41.81901540
27.64000000,41.99406862,41.84281439,41.87639512,41.96450816
27.65000000,41.98825268,41.84368145,41.79709717,41.76866163
27.66000000,41.93472754,41.83649924,41.82397124,41.84352233
27.67000000,41.97830110,41.82297482,41.70177349,41.88760779
27.68000000,41.96486234,41.85194310,41.86000771,41.85434788
27.69000000,41.96796288,41.88319312,41.85037731,41.88420786
27.70000000,41.99769296,41.82804394,41.82107003,41.88723722
27.71000000,41.98993253,41.83320195,41.83640481,41.92859934
27.72000000,42.04600646,41.80652370,41.78287447,41.91646770
27.73000000,41.94438683,41.79409484,41.87255303,41.91779980
27.74000000,41.97136779,41.86400891,41.85669464,41.91886816
27.75000000,41.95171551,41.91492950,41.87201014,41.91338062
27.76000000,42.00325071,41.90028639,41.85331181,41.90720859
27.77000000,42.04154666,41.93070851,41.81310680,41.89322552
27.78000000,42.05129002,41.98576316,41.84540887,41.93040552
27.79000000,41.97612542,41.65237438,41.82303915,41.93320486
27.80000000,42.00366639,41.70629541,41.81456249,41.85303495
27.81000000,42.03085180,42.09178991,41.82417770,41.89688771
27.82000000,42.04574200,41.97353948,41.80411854,41.86422747
27.83000000,42.02776156,42.16594335,41.84219971,41.84544156
27.84000000,41.87837298,41.75398081,41.81025171,41.85298988
27.85000000,42.11391557,41.80573700,41.81217563,41.91412053
27.86000000,42.14363707,41.87339087,41.81306101,41.88364989
27.87000000,42.15901174,42.00469264,41.77844523,41.87276446
27.88000000,42.00274502,41.95955849,41.79668791,41.82833567
27.89000000,41.96689068,41.94464634,41.79423635,41.83394049
27.90000000,42.04889074,41.96431930,41.83633141,41.83288506
27.91000000,42.15203486,41.92712966,41.78631391,41.91168457
27.92000000,42.05958620,41.95421240,41.81313350,41.94018117
27.93000000,42.03334821,41.89179945,41.82767772,41.90363980
27.94000000,42.07370427,41.97677725,41.87194770,41.89748171
27.95000000,42.09416348,41.93283436,41.83673743,41.90649851
27.96000000,42.04435435,41.97047608,41.77412235,41.83019290
27.97000000,42.00973549,41.91320449,41.76846317,41.84082979
27.98000000,42.02774704,41.89651031,41.80206508,41.94363474
27.99000000,42.12513970,41.92794233,41.82361092,41.98712543
28.00000000,42.13327264,41.98928253,41.85228905,41.72666524
28.01000000,42.01264764,41.96745485,41.79310391,41.99620905
28.02000000,42.09113223,41.95751068,41.79623870,41.68575470
28.03000000,42.04317823,41.91919279,41.83235119,41.85052860
28.04000000,42.18635746,41.94464644,41.82099575,42.01314205
28.05000000,42.05386949,41.95532813,41.81869654,41.84180593
28.06000000,41.98062484,41.91366812,41.76970826,41.90720593
28.07000000,42.02809706,41.95757627,41.77758457,41.86305789
28.08000000,42.08641339,41.97679251,41.89000839,41.91255801
28.09000000,42.05692696,41.95887870,41.87193168,41.86181616
28.10000000,41.99962142,41.88820501,41.82341203,41.95560036
28.11000000,41.99943726,41.88998775,41.82739423,41.91469592
28.12000000,42.05476965,41.92658638,41.81677075,41.90769068
28.13000000,42.07985905,41.91883900,41.83769750,41.91234432
28.14000000,42.02036224,41.88317263,41.85483635,41.93788036
28.15000000,42.01596892,41.84142874,41.84780985,41.92756989
28.16000000,42.09385763,41.92261272,41.86245976,41.91510591
28.17000000,42.10920935,41.90705657,41.84350710,41.94675847
28.18000000,42.02499319,41.91023723,41.82343637,41.89986700
28.19000000,42.01043264,41.91325118,41.81208782,41.87412680
28.20000000,42.02690161,41.93736443,41.86761419,41.88203612
28.21000000,42.07969546,41.92336967,41.80416098,41.85807411
28.22000000,42.07303654,41.92797141,41.84984747,41.86637173
28.23000000,42.05931904,41.88287936,41.75222236,41.92148469
28.24000000,41.98502111,41.89629909,41.80976632,41.87518403
28.25000000,42.06709961,41.92836929,41.87238448,41.96008504
28.26000000,42.06683077,41.93451681,41.83630833,41.89243053
28.27000000,42.04167271,41.91071194,41.92076243,41.91102345
28.28000000,42.02003990,41.86975061,41.85111907,41.89001647
28.29000000,42.00236608,41.89215144,41.89056876,41.93340739
28.30000000,42.03397719,41.91298395,41.89244663,41.91860269
28.31000000,42.09837587,41.89574087,41.88473619,41.91510338
28.32000000,42.07085851,41.86160516,41.81009809,41.95348742
28.33000000,42.01640553,41.91471918,41.82789256,41.92675752
28.34000000,42.01492116,41.93118429,41.85671065,41.97717584
28.35000000,42.04489604,41.97331080,41.85862317,41.91338062
28.36000000,42.04812637,41.87977255,41.85336330,41.93405266
28.37000000,42.01527907,41.91454541,41.83315338,41.89656631
28.38000000,41.99697546,41.87841121,41.86327743,41.92593598
28.39000000,42.07492601,41.96334324,41.86304388,41.92426348
28.40000000,42.08062922,41.94176479,41.80562870,41.88865127
28.41000000,42.08035595,41.86084046,41.80066578,41.90578391
28.42000000,41.94059891,41.83941445,41.80005171,41.87091350
28.43000000,41.91687987,41.81189571,41.85556313,41.91681126
28.44000000,42.01136305,41.91452949,41.79689279,41.90656140
28.45000000,42.07905372,41.89060445,41.86122655,41.88723337
28.46000000,42.11287271,41.89911018,41.74263508,41.84328055
28.47000000,42.01992179,41.84820391,41.77342979,41.85597367
28.48000000,41.98945120,41.92817248,41.81005582,41.85066140
28.49000000,42.04187942,41.95362772,41.85223297,41.87859487
28.50000000,41.99545615,41.87907956,41.80956837,41.89098893
28.51000000,42.01070040,41.84297671,41.79968788,41.86253498
28.52000000,41.99580681,41.86540327,41.79643064,41.84631893
28.53000000,42.06441132,41.93202038,41.83211322,41.89916333
28.54000000,41.95813689,41.94990915,41.83192596,41.86626619
28.55000000,42.01310566,41.96411608,41.77900158,41.87528182
28.56000000,41.93770414,41.82744035,41.79621127,41.83462114
28.57000000,42.04849534,41.86612281,41.80627225,41.84751080
28.58000000,42.03803864,41.80745272,41.81029167,41.86326079
28.59000000,42.02036094,41.93244987,41.78354241,41.87975508
28.60000000,41.98898716,41.89956201,41.77216160,41.89172128
28.61000000,42.01807528,41.84883433,41.83131240,41.92859296
28.62000000,42.05144841,41.86161066,41.85529413,41.92987959
28.63000000,42.04788276,41.86102840,41.91342137,41.97167408
28.64000000,42.01940952,41.90877096,41.79870193,41.89201116
28.65000000,42.05873437,41.90147832,41.76504508,41.88204080
28.66000000,41.93610597,41.86637497,41.71496546,41.81796770
28.67000000,41.96445339,41.83418229,41.81349018,41.81627217
28.68000000,42.01492333,41.90072913,41.79706585,41.79685027
28.69000000,42.05241027,41.85174394,41.80973788,41.87518972
28.70000000,41.98986860,41.83035216,41.73910648,41.83079617
28.71000000,41.93454879,41.87087118,41.78732538,41.86129168
28.72000000,41.99446723,41.84385754,41.78399621,41.81083869
28.73000000,42.02003621,41.91882550,41.81694993,41.80984674
28.74000000,42.08797701,41.82519245,41.77910582,41.77283668
28.75000000,41.96023933,41.81020657,41.78100850,41.80234302
28.76000000,42.01217794,41.81091211,41.75591822,41.80299027
28.77000000,41.98393034,41.89361525,41.73075994,41.84253831
28.78000000,42.05688920,41.90575285,41.76953630,41.82389527
28.79000000,41.96109823,41.88637797,41.71866149,41.77158001
28.80000000,41.98788954,41.84776191,41.76516344,41.89099213
28.81000000,42.00335943,41.90318181,41.75506928,41.77792726
28.82000000,42.07661476,41.91007146,41.76459161,41.87973650
28.83000000,42.01942488,41.88287371,41.75430299,41.86800217
28.84000000,41.95365255,41.84283737,41.77545366,41.84846490
28.85000000,41.99323326,41.83034999,41.81455937,41.93325829
28.86000000,42.03314929,41.92572104,41.86750668,41.91023743
28.87000000,42.02146150,41.85968387,41.78845916,41.89430269
28.88000000,42.02453688,41.86974761,41.91980092,41.95706613
28.89000000,41.98800053,41.86982162,41.78188321,41.92442046
28.90000000,42.04631073,41.93091560,41.87015881,41.86039503
28.91000000,42.07531301,41.86444285,41.79579176,41.94209894
28.92000000,42.03342404,41.83663314,41.86865989,41.82584534
28.93000000,42.06587998,41.86102461,41.69477123,41.89087581
28.94000000,42.03879989,41.96260843,41.81098244,41.87859927
28.95000000,42.03692255,41.94634323,41.79622129,41.82841979
28.96000000,41.97644346,41.92672078,41.85335835,41.84024045
28.97000000,41.97789167,41.86093671,41.79127715,41.80290556
28.98000000,42.08693469,41.90966446,41.81202924,41.83683862
28.99000000,42.07582250,41.96333169,41.78541532,41.79955460
29.00000000,42.04126404,41.93281978,41.79232311,41.81745998
29.01000000,41.92557833,41.86322723,41.75620767,41.79914524
29.02000000,42.00347668,41.86636920,41.78398655,41.80748334
29.03000000,42.05154165,41.92331220,41.77241451,41.82763518
29.04000000,42.02510612,41.91894429,41.79523432,41.88420443
29.05000000,41.94737690,41.83250665,41.78548921,41.82464299
29.06000000,41.97618319,41.84212655,41.76476215,41.86570503
29.07000000,42.03341795,41.82658806,41.76180635,41.85264385
29.08000000,42.07850699,41.92368005,41.77469265,41.87300198
29.09000000,41.99504712,41.88637847,41.78322946,41.85625742
29.10000000,41.90679826,41.87460404,41.75400599,41.85073847
29.11000000,41.92260386,41.90322235,41.79076781,41.88485987
29.12000000,41.99580795,41.85201437,41.76016954,41.85971137
29.13000000,42.02475907,41.88733900,41.77203519,41.90361785
29.14000000,42.01552685,41.80282048,41.79111984,41.85736792
29.15000000,41.91561788,41.84368980,41.76637248,41.83968061
29.16000000,41.84972156,41.82759278,41.81400733,41.86574500
29.17000000,41.93164733,41.82295604,41.73504829,41.84455515
29.18000000,41.94152270,41.82967264,41.77241385,41.80148411
29.19000000,42.02825412,41.79851292,41.72746668,41.84404612
29.20000000,41.93840338,41.80129975,41.75876152,41.84697726
29.21000000,41.92231001,41.77085290,41.77805605,41.82536774
29.22000000,41.94352929,41.80317825,41.77957582,41.87267727
29.23000000,41.95050110,41.85209219,41.73912350,41.78930035
29.24000000,41.90102832,41.80596510,41.74323523,41.82947919
29.25000000,41.92468586,41.83882867,41.77397674,41.84627406
29.26000000,41.89129774,41.79324605,41.80416803,41.84915590
29.27000000,41.94211059,41.81688575,41.76017381,41.84462394
29.28000000,41.96080574,41.85613129,41.74099501,41.83714135
29.29000000,41.91692898,41.81612323,41.74243023,41.82621615
29.30000000,41.91113196,41.79924158,41.77051904,41.82633298
29.31000000,41.94794072,41.81870193,41.78560368,41.83463561
29.32000000,41.89581215,41.84966122,41.79734932,41.83563103
29.33000000,41.91129596,41.80744973,41.74574063,41.83817996
29.34000000,41.91152154,41.81185547,41.75410579,41.87078923
29.35000000,41.97431922,41.78348492,41.79589535,41.85592244
29.36000000,41.99417352,41.76195877,41.80201561,41.90161438
29.37000000,41.99741882,41.80652571,41.81072202,41.85477736
29.38000000,41.94043304,41.88786881,41.71691466,41.90322105
29.39000000,41.97262310,41.94913735,41.69885015,41.82948001
29.40000000,41.98745437,41.85670583,41.73327626,41.86862116
29.41000000,41.95397893,41.85560681,41.75035834,41.82687331
29.42000000,42.01374086,41.83357847,41.74685309,41.84462394
29.43000000,41.97761708,41.90966729,41.73213191,41.82714357
29.44000000,42.00654540,41.90077052,41.71592521,41.82621615
29.45000000,41.95142924,41.80812027,41.78381936,41.83966325
29.46000000,42.03315789,41.93467727,41.71901444,41.85238816
29.47000000,42.00808718,41.92995942,41.73505553,41.76460908
29.48000000,41.98200710,41.90990847,41.75906802,41.82817078
29.49000000,41.97879004,41.89212069,41.74966185,41.78618199
29.50000000,41.96084686,41.80129333,41.73811833,41.82017993
29.51000000,42.07982625,41.88233596,41.77398626,41.81641795
29.52000000,42.05075181,41.90034396,41.72634699,41.81903376
29.53000000,41.97162848,41.89232911,41.77912989,41.81605118
29.54000000,41.98607444,41.88190399,41.75207353,41.82947919
29.55000000,41.99196766,41.83882527,41.70673907,41.86861956
29.56000000,42.03936105,41.90919807,41.75126826,41.82241772
29.57000000,42.01273265,41.95085335,41.75034902,41.86694205
29.58000000,42.00280810,41.90966630,41.75430822,41.80051253
29.59000000,41.96169150,41.87846913,41.75127333,41.85291694
29.60000000,42.03675119,41.83479274,41.77494756,41.81746758
29.61000000,41.99273236,41.86768083,41.70679649,41.83019414
29.62000000,41.99123142,41.89308659,41.78360525,41.83562964
29.63000000,41.98201839,41.90989148,41.71909155,41.84152376
29.64000000,42.10493077,41.96828523,41.78966917,41.82622926
29.65000000,41.97878979,41.88614445,41.73367191,41.80678987
29.66000000,42.02382457,41.75307806,41.70755637,41.78511655
29.67000000,41.97608824,41.82660666,41.71906590,41.83244413
29.68000000,42.02546280,41.80749010,41.75142616,41.75589644
29.69000000,41.93232174,41.98508573,41.81892886,41.89201034
29.70000000,41.99197414,41.81649117,41.75540619,41.82844005
29.71000000,41.93382802,41.94054863,41.75575668,41.80906888
29.72000000,42.02344136,41.81686415,41.76931652,41.87587554
29.73000000,42.01628032,41.78937901,41.77908465,41.83701907
29.74000000,41.93482888,41.79836427,41.83102584,41.92599116
29.75000000,41.95591853,41.79481107,41.78381201,41.87530136
29.76000000,41.96466018,41.89891684,41.78665578,41.82132078
29.77000000,41.96088664,41.88641854,41.82576748,41.88013589
29.78000000,41.95958420,41.82522935,41.79369425,41.80937686
29.79000000,41.95634334,41.86535187,41.83866134,41.87096262
29.80000000,41.95187561,41.80575281,41.81816161,41.87827865
29.81000000,42.00357272,41.81982730,41.76956745,41.81641372
29.82000000,41.98056928,41.80327042,41.73680349,41.79223343
29.83000000,41.96714899,41.83977670,41.72476310,41.85653447
29.84000000,41.96814157,41.88190409,41.75659693,41.78248287
29.85000000,41.98297969,41.87908071,41.73770235,41.87756983
29.86000000,41.95733169,41.88241839,41.78699288,41.80461512
29.87000000,41.95175555,41.82494945,41.80046730,41.92503691
29.88000000,41.97139362,41.86700660,41.76909448,41.85932103
29.89000000,42.01104517,41.86951666,41.79554488,41.91261010
29.90000000,42.01427117,41.87482190,41.81932953,41.80860809
29.91000000,41.93777489,41.80536657,41.75999137,41.87911036
29.92000000,41.89814771,41.85907484,41.74120121,41.89801506
29.93000000,41.97303808,41.86770778,41.81338142,41.86279758
29.94000000,42.01475144,41.90104958,41.80599747,41.95141404
29.95000000,42.04346516,41.82358613,41.83152960,41.90066738
29.96000000,41.95714135,41.81982379,41.77398026,41.87467553
29.97000000,42.03904532,41.86129428,41.80782381,41.85031707
29.98000000,41.98507544,41.95056300,41.77925317,41.86100875
29.99000000,42.00402266,41.96260994,41.81114740,41.82925642
30.00000000,41.95624289,41.84775961,41.78214886,41.86863518
30.01000000,42.02928038,41.82881970,41.81823879,41.85362146
30.02000000,42.05486036,41.88292026,41.77371664,41.88481528
30.03000000,42.07928981,41.95076511,41.80502450,41.88154515
30.04000000,41.99756064,41.94993226,41.74548779,41.83905092
30.05000000,41.97558598,41.86147894,41.76608264,41.80857523
30.06000000,41.96823411,41.91678844,41.75112093,41.85239864
30.07000000,42.07336948,41.89921643,41.73675896,41.77789774
30.08000000,42.02692570,41.83097322,41.75544818,41.84942514
30.09000000,41.89361777,41.82968428,41.74931616,41.80076022
30.10000000,42.00631458,41.87718123,41.78699233,41.89171932
30.11000000,42.02459464,41.83320517,41.76510361,41.80746221
30.12000000,42.09317780,41.90156770,41.79892046,41.84134979
30.13000000,41.96714701,41.84313530,41.77478744,41.85652619
30.14000000,42.00851188,41.89981227,41.71109012,41.80251462
30.15000000,41.94954147,41.85671044,41.78206203,41.81950155
30.16000000,42.00685518,41.88688767,41.75125595,41.80905897
30.17000000,41.95174912,41.82049427,41.80482728,41.80450967
30.18000000,41.95346437,41.87368748,41.76946842,41.80591673
30.19000000,41.95913736,41.85172380,41.73602858,41.85575310
30.20000000,41.98362394,41.86592831,41.76136777,41.87084026
30.21000000,41.96821530,41.81869799,41.75112367,41.83019813
30.22000000,41.93845243,41.81012386,41.74119357,41.87125648
30.23000000,41.95509314,41.83430374,41.74210395,41.75165523
30.24000000,41.93842418,41.86089331,41.78031055,41.83082343
30.25000000,41.95704640,41.82359305,41.78098122,41.81571215
30.26000000,41.94816521,41.74418157,41.73855128,41.82089699
30.27000000,41.97608432,41.80772686,41.76344505,41.91751667
30.28000000,41.97162848,41.84648029,41.80145786,41.82971757
30.29000000,41.94089639,41.86848267,41.73596605,41.92984053
30.30000000,41.89007310,41.86565357,41.84235144,41.92682750
30.31000000,41.94403154,41.81102270,41.71118736,41.84023849
30.32000000,41.98755686,41.82049427,41.79149093,41.88925231
30.33000000,41.98036279,41.84025036,41.75615066,41.89494884
30.34000000,41.93562829,41.83392311,41.78029607,41.86242748
30.35000000,41.90751406,41.87484843,41.76468099,41.86192520
30.36000000,41.97722349,41.86321878,41.78665125,41.86127472
30.37000000,42.01481748,41.85460482,41.76342157,41.79564085
30.38000000,41.94613435,41.88107122,41.78216849,41.83161330
30.39000000,41.99565928,41.88319312,41.78475953,41.83607355
30.40000000,41.97052763,41.88165220,41.75598811,41.84230762
30.41000000,42.02911009,41.85550892,41.74787220,41.84328227
30.42000000,42.00305051,41.82556650,41.71908939,41.81455922
30.43000000,41.99403907,41.91692190,41.76589733,41.82079873
30.44000000,41.98121593,41.85506935,41.73153067,41.83244721
