time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
10.61000000,75.98927444,75.64081875,75.43041048,75.56142379
10.62000000,75.99341830,75.63095334,75.41050134,75.60258586
10.63000000,75.99030946,75.62157548,75.38275903,75.55673282
10.64000000,75.94829517,75.64374266,75.38456937,75.48969766
10.65000000,75.95737674,75.62055714,75.44735919,75.43167343
10.66000000,75.90025437,75.59114841,75.44079602,75.47906268
10.67000000,76.01304308,75.58859692,75.44583280,75.48131074
10.68000000,75.93112391,75.64003021,75.43478094,75.53039464
10.69000000,75.97867661,75.61557330,75.44265635,75.56066320
10.70000000,75.92894732,75.62895351,75.43542087,75.54559624
10.71000000,75.98672329,75.58644933,75.45332248,75.52296310
10.72000000,75.93657354,75.62129843,75.46272072,75.49468424
10.73000000,75.96812714,75.58890275,75.43729398,75.46405706
10.74000000,75.85315764,75.61893853,75.39818052,75.46710449
10.75000000,75.94154693,75.62463567,75.41332723,75.50680755
10.76000000,75.88140225,75.57456407,75.41979136,75.52723769
10.77000000,75.95894340,75.53946835,75.40394604,75.52519958
10.78000000,75.87401877,75.51118681,75.42061177,75.53062901
10.79000000,75.92968295,75.57732319,75.36961117,75.50178968
10.80000000,75.89722758,75.65864693,75.39969909,75.47570796
10.81000000,75.91226797,75.63835930,75.46987639,75.52437503
10.82000000,75.84634380,75.57121992,75.44578193,75.50857766
10.83000000,75.86052730,75.51677694,75.38294176,75.51893411
10.84000000,75.85797708,75.45923644,75.47012534,75.59931380
10.85000000,75.89944332,75.56361059,75.41395283,75.53437026
10.86000000,75.89902394,75.57981776,75.45947305,75.56141151
10.87000000,75.91016574,75.59451339,75.44678690,75.48629077
10.88000000,75.96861365,75.57783375,75.45213908,75.53883583
10.89000000,75.92763234,75.60054599,75.47137962,75.52377756
10.90000000,75.92945860,75.66264081,75.49818491,75.54036104
10.91000000,75.90237070,75.65180053,75.43356483,75.51538385
10.92000000,75.91780371,75.55231024,75.43714907,75.51548129
10.93000000,75.91135858,75.55118939,75.44201215,75.52542199
10.94000000,75.94520511,75.52016281,75.47889964,75.57522231
10.95000000,75.90613045,75.59488162,75.48625364,75.57468656
10.96000000,75.94627700,75.65209929,75.48806146,75.61012572
10.97000000,75.93545013,75.65777620,75.42295784,75.54945318
10.98000000,75.91640029,75.59065384,75.38655796,75.48781141
10.99000000,75.88364451,75.56118500,75.36926156,75.48887999
11.00000000,75.87956619,75.53337948,75.36991841,75.47770533
11.01000000,75.87241124,75.54550319,75.36768080,75.44293063
11.02000000,75.93459366,75.60006062,75.36054263,75.47794036
11.03000000,75.87644541,75.56522066,75.37709713,75.47976088
11.04000000,75.93479696,75.54304546,75.39853141,75.52355013
11.05000000,75.92320766,75.59301539,75.41703729,75.50831542
11.06000000,75.88735742,75.57277247,75.41914476,75.52103221
11.07000000,75.91401832,75.59662716,75.45300324,75.45784073
11.08000000,75.89991783,75.50162565,75.42634846,75.48977022
11.09000000,75.91746082,75.55344438,75.42666676,75.51198206
11.10000000,75.86671339,75.54183138,75.48649120,75.56620431
11.11000000,75.82936426,75.55697885,75.48119424,75.55479313
11.12000000,75.86655321,75.59936979,75.46853893,75.55893155
11.13000000,75.92189370,75.53791060,75.44347753,75.52432686
11.14000000,75.96428709,75.57140741,75.40620910,75.50026334
11.15000000,75.87465011,75.54613315,75.41107334,75.44144334
11.16000000,75.81969446,75.60312441,75.38291606,75.52267647
11.17000000,75.75564078,75.52105722,75.31552763,75.46457500
11.18000000,75.85967787,75.60207070,75.36326876,75.52819857
11.19000000,75.93057393,75.57822749,75.30515897,75.51202665
11.20000000,75.92929288,75.57962485,75.34115707,75.50923057
11.21000000,75.91682890,75.53006633,75.43736203,75.49394835
11.22000000,75.88228722,75.57271522,75.49244580,75.49149886
11.23000000,75.86932686,75.59794719,75.48811163,75.54000035
11.24000000,75.86357939,75.58296816,75.39819374,75.50337108
11.25000000,75.90831192,75.53562079,75.38439036,75.51409268
11.26000000,75.91691025,75.51913689,75.40241939,75.52998483
11.27000000,75.91261421,75.57826685,75.51272582,75.50332557
11.28000000,75.88490921,75.58708924,75.51502844,75.50195869
11.29000000,75.92056961,75.63432979,75.48553012,75.48727212
11.30000000,75.93289960,75.62465380,75.39103519,75.49385980
11.31000000,75.96119683,75.59462175,75.36121532,75.45870850
11.32000000,75.89714324,75.55299938,75.39500524,75.48526641
11.33000000,75.94154451,75.53498524,75.36125499,75.51160505
11.34000000,75.88139824,75.59207412,75.39195886,75.54837328
11.35000000,76.04481558,75.55052624,75.37051297,75.48628643
11.36000000,75.91256594,75.59329447,75.36525336,75.51115922
11.37000000,75.93701826,75.58481777,75.34530108,75.48631092
11.38000000,75.86062744,75.58318983,75.40006607,75.48808118
11.39000000,75.90494077,75.59369135,75.45688516,75.44962909
11.40000000,75.88384224,75.59705556,75.43283233,75.45172546
11.41000000,75.95046443,75.63222561,75.40461322,75.47420452
11.42000000,75.97543746,75.51100406,75.34441035,75.45729264
11.43000000,76.03178598,75.50749938,75.38063768,75.51367103
11.44000000,75.97967993,75.54964906,75.44263451,75.48658517
11.45000000,75.96200540,75.60147846,75.36290159,75.53050140
11.46000000,75.88301203,75.65397358,75.40840410,75.45771499
11.47000000,75.85429821,75.62183576,75.37094132,75.46979887
11.48000000,75.79757497,75.60524033,75.47363732,75.44479522
11.49000000,75.90973970,75.56843754,75.48515377,75.45375776
11.50000000,76.01976214,75.57914102,75.44949748,75.50680226
11.51000000,76.01712805,75.57990149,75.41977629,75.50094923
11.52000000,76.04073826,75.56942608,75.38225485,75.50332156
11.53000000,75.85478490,75.58708924,75.33364375,75.50265702
11.54000000,75.88761906,75.59786403,75.34067807,75.53571659
11.55000000,75.79448060,75.63072251,75.33042178,75.57358410
11.56000000,75.84438966,75.59467363,75.44089224,75.48042146
11.57000000,75.81768590,75.61860700,75.43848427,75.47750608
11.58000000,75.83554638,75.49877070,75.50606221,75.47383814
11.59000000,75.90908406,75.52676017,75.49623293,75.51199639
11.60000000,75.89060803,75.55247735,75.45744973,75.51532875
11.61000000,75.88236852,75.54718858,75.32905863,75.50560230
11.62000000,75.81015896,75.55568076,75.26576348,75.49668547
11.63000000,75.83534751,75.53949435,75.35090700,75.51708150
11.64000000,75.74826566,75.50923553,75.39714056,75.47857022
11.65000000,75.77267102,75.49523786,75.54909473,75.48795035
11.66000000,75.85568469,75.53195190,75.52781199,75.52656253
11.67000000,75.86610599,75.51101286,75.52540237,75.53004172
11.68000000,75.86670005,75.52926314,75.49370006,75.53545051
11.69000000,75.84473271,75.50279265,75.47891198,75.56657357
11.70000000,75.87828636,75.52849263,75.48626145,75.57614642
11.71000000,75.90782679,75.55190682,75.37950767,75.58000990
11.72000000,75.86159125,75.58540032,75.46638822,75.55671035
11.73000000,75.80874441,75.59872218,75.45181053,75.53898803
11.74000000,75.86786468,75.56017560,75.45612305,75.55408649
11.75000000,75.95338436,75.56463510,75.46400714,75.57155186
11.76000000,75.99510527,75.53634552,75.42848333,75.54451588
11.77000000,75.96727595,75.54292869,75.38948977,75.52511552
11.78000000,75.90728055,75.54889622,75.30469435,75.48812685
11.79000000,75.90261793,75.65523786,75.34788392,75.47983047
11.80000000,75.89832303,75.60885040,75.39969427,75.48292902
11.81000000,75.93690240,75.56555357,75.37568106,75.43700646
11.82000000,75.87824007,75.57534027,75.36607297,75.45574098
11.83000000,75.92299177,75.54399360,75.35404170,75.40391870
11.84000000,75.89667908,75.59209453,75.42009566,75.43794925
11.85000000,75.93785601,75.55976079,75.34979523,75.40655151
11.86000000,75.89005638,75.54748850,75.32182049,75.49106516
11.87000000,75.92059409,75.56276329,75.28023533,75.47463604
11.88000000,75.88892308,75.59030298,75.31485002,75.49541999
11.89000000,75.86505972,75.59656427,75.37110321,75.45686709
11.90000000,75.83233147,75.55335100,75.41833146,75.44448973
11.91000000,75.87541904,75.56029422,75.39737332,75.48927596
11.92000000,75.93277988,75.55983869,75.40222698,75.47069577
11.93000000,75.97130102,75.60919160,75.35458633,75.52818717
11.94000000,75.87644541,75.54631653,75.37747103,75.50110072
11.95000000,75.90544717,75.55083562,75.36290206,75.49617951
11.96000000,75.83472629,75.56469403,75.37225272,75.50068875
11.97000000,75.91961277,75.59268671,75.36227900,75.43854088
11.98000000,75.81791411,75.61327019,75.40830981,75.49547836
11.99000000,75.86321705,75.56208704,75.39818685,75.46690085
12.00000000,75.80018156,75.53055274,75.41331568,75.47362850
12.01000000,75.95770349,75.53535898,75.42848635,75.53420403
12.02000000,75.92100784,75.52840999,75.38226299,75.48879299
12.03000000,75.91057562,75.52707658,75.32640185,75.49539420
12.04000000,75.82673736,75.55731238,75.29011929,75.45084845
12.05000000,75.86345936,75.59459926,75.33907279,75.43952286
12.06000000,75.90011577,75.55099516,75.43362436,75.47319075
12.07000000,75.85834752,75.58987519,75.40228368,75.47024835
12.08000000,75.88747601,75.46505180,75.41188066,75.46204655
12.09000000,75.88168887,75.56003680,75.40060106,75.46406478
12.10000000,75.89064892,75.48725176,75.38501881,75.45727652
12.11000000,75.82549939,75.53297694,75.39419021,75.48379678
12.12000000,75.86558054,75.56276062,75.38875243,75.48914570
12.13000000,75.88229592,75.52021278,75.35092607,75.49865257
12.14000000,75.86932167,75.54214689,75.38846606,75.48000377
12.15000000,75.83516058,75.53881322,75.41833687,75.49519059
12.16000000,75.87955713,75.53852604,75.39014873,75.47477400
12.17000000,75.90909295,75.53892800,75.38774791,75.51171515
12.18000000,75.89063368,75.56569574,75.34592269,75.52538237
12.19000000,75.83365523,75.48829986,75.39195840,75.47932108
12.20000000,75.87183441,75.51446685,75.34841486,75.53251960
12.21000000,75.83535450,75.57055187,75.40115516,75.50069430
12.22000000,75.85071106,75.59325796,75.44899710,75.47324803
12.23000000,75.83851961,75.53669383,75.41554659,75.50997624
12.24000000,75.83877126,75.52578241,75.39095908,75.49592569
12.25000000,75.83571214,75.47260987,75.36992234,75.53186940
12.26000000,75.91806941,75.55120182,75.40240432,75.53766649
12.27000000,75.89599446,75.55157141,75.39673039,75.49299363
12.28000000,75.85631641,75.58525837,75.36983642,75.48813262
12.29000000,75.85330160,75.57188105,75.37682254,75.47258165
12.30000000,75.89145451,75.54846026,75.39970036,75.49558592
12.31000000,75.87464490,75.54522002,75.42635662,75.49079923
12.32000000,75.81652772,75.53900271,75.40225972,75.49925468
12.33000000,75.79937585,75.52298959,75.39739892,75.49116347
12.34000000,75.92148893,75.57453865,75.41798924,75.49957635
12.35000000,75.87390234,75.53469229,75.36327621,75.50911822
12.36000000,75.95867843,75.54607870,75.32912999,75.51285839
12.37000000,75.88063813,75.57732991,75.35981555,75.51090471
12.38000000,75.89829042,75.63675828,75.31346210,75.51317311
12.39000000,75.81952029,75.59462258,75.38452759,75.44527576
12.40000000,75.92831504,75.64109603,75.38932347,75.49518835
12.41000000,75.97445706,75.53854436,75.38291126,75.45292704
12.42000000,75.87466754,75.53893279,75.38776178,75.52622939
12.43000000,75.90122557,75.54183214,75.39800328,75.53312459
12.44000000,75.85480732,75.61515610,75.39194609,75.50436979
12.45000000,75.91622316,75.60745033,75.38465314,75.50348169
12.46000000,75.91091370,75.59240867,75.30729058,75.45720752
12.47000000,75.91639531,75.56412863,75.39695265,75.46800338
12.48000000,75.81766075,75.56795268,75.33585674,75.43671198
12.49000000,75.77697153,75.59069634,75.39814812,75.43065532
12.50000000,75.84243582,75.55231141,75.37715964,75.44458235
12.51000000,75.87589156,75.52941788,75.28965836,75.47961039
12.52000000,75.89113162,75.50565510,75.25944650,75.47557049
12.53000000,75.86146033,75.54249479,75.29024796,75.48084966
12.54000000,75.84999221,75.55002952,75.41301197,75.53786028
12.55000000,75.83903907,75.59215448,75.39969901,75.49558970
12.56000000,75.81060995,75.54698450,75.40466563,75.47853332
12.57000000,75.82655352,75.55391591,75.40227504,75.48956877
12.58000000,75.81482101,75.49859076,75.39017479,75.50571259
12.59000000,75.86962238,75.56002818,75.45274249,75.54314115
12.60000000,75.89901509,75.54921342,75.44296401,75.53972788
12.61000000,75.95465636,75.58707633,75.47393038,75.54664980
12.62000000,75.84137366,75.64800486,75.38155191,75.55448554
12.63000000,75.84694376,75.65135466,75.35673532,75.52764252
12.64000000,75.79540982,75.62377253,75.38450541,75.50988295
12.65000000,75.88769485,75.53847264,75.41831973,75.52325185
12.66000000,75.90214530,75.48425589,75.39015152,75.51841292
12.67000000,75.95512989,75.56726001,75.38505921,75.52629036
12.68000000,75.87931241,75.58540730,75.36237193,75.53315003
12.69000000,75.88765397,75.64425056,75.37020656,75.48869938
12.70000000,75.87293609,75.62853309,75.35566721,75.50464315
12.71000000,75.91162968,75.58160744,75.29287492,75.46445519
12.72000000,75.89132533,75.55685046,75.31900093,75.43908166
12.73000000,75.88558882,75.61161785,75.37929495,75.43166453
12.74000000,75.92479728,75.63221862,75.41262511,75.42680442
12.75000000,75.91643570,75.62713045,75.42056210,75.45182291
12.76000000,75.95666170,75.59547900,75.36768080,75.53040378
12.77000000,75.87758331,75.59275621,75.31718990,75.55338630
12.78000000,75.87659690,75.57960813,75.34090456,75.55427110
12.79000000,75.85746692,75.65396933,75.36237015,75.51608846
12.80000000,75.86536215,75.61643498,75.39969690,75.48834113
12.81000000,75.86049090,75.61978055,75.41188703,75.47129244
12.82000000,75.91215023,75.57572214,75.41675249,75.48958477
12.83000000,75.94012316,75.53561465,75.34680623,75.50572540
12.84000000,75.93249786,75.58883230,75.34857323,75.53586918
12.85000000,75.84474935,75.55647625,75.34157099,75.48161739
12.86000000,75.87097544,75.61620592,75.29296237,75.46522958
12.87000000,75.86794042,75.54686384,75.35977431,75.48810402
12.88000000,75.83895365,75.54330737,75.36540741,75.46245685
12.89000000,75.85513910,75.52895114,75.42069865,75.46643837
12.90000000,75.86785080,75.57478552,75.44734434,75.48683855
12.91000000,75.85064521,75.56403101,75.44804796,75.51761301
12.92000000,75.85544241,75.50499532,75.41109752,75.50442932
12.93000000,75.86241117,75.58539742,75.37684309,75.54767944
12.94000000,75.92779114,75.53519877,75.37019457,75.53230508
12.95000000,75.93193070,75.61397675,75.34116014,75.56617697
12.96000000,75.97903986,75.62693001,75.42723274,75.55674039
12.97000000,75.92212116,75.58927972,75.44824330,75.51142274
12.98000000,75.87300655,75.57683706,75.43729833,75.53309783
12.99000000,75.90898747,75.54502279,75.45614265,75.54449395
13.00000000,75.85999839,75.52551261,75.43503073,75.56872263
13.01000000,75.76955207,75.54378184,75.38503897,75.50137288
13.02000000,75.77429738,75.57578634,75.37494735,75.51703691
13.03000000,75.84362683,75.55777652,75.40608482,75.50200582
13.04000000,75.85630676,75.53734025,75.36960753,75.51884116
13.05000000,75.90171473,75.54172331,75.32176772,75.45941040
13.06000000,75.76644222,75.56155104,75.31061530,75.43512807
13.07000000,75.78428772,75.55390568,75.28648241,75.49613507
13.08000000,75.80645752,75.53561363,75.29628052,75.46612342
13.09000000,75.85541590,75.52181158,75.28793523,75.47779829
13.10000000,75.85448815,75.49941095,75.34881867,75.51067888
13.11000000,75.82481451,75.48291319,75.40870855,75.51609113
13.12000000,75.80611196,75.53231862,75.44675166,75.54531404
13.13000000,75.77755356,75.53603158,75.54776811,75.52786185
13.14000000,75.79597591,75.57282554,75.53659801,75.53160767
13.15000000,75.79725161,75.54009059,75.44735980,75.53761450
13.16000000,75.85144446,75.51324298,75.44804735,75.55532481
13.17000000,75.86670331,75.54124592,75.43714288,75.55264086
13.18000000,75.83814575,75.50168811,75.44202655,75.51138216
13.19000000,75.88122368,75.56464205,75.39915063,75.54686945
13.20000000,75.87795353,75.58480619,75.34842486,75.51534013
13.21000000,75.90558592,75.61233421,75.32314850,75.51319795
13.22000000,75.88197753,75.58928046,75.35431497,75.49693918
13.23000000,75.84609793,75.54608422,75.37207543,75.48959174
13.24000000,75.85813133,75.53194959,75.37646965,75.50084793
13.25000000,75.88901754,75.51100423,75.38438793,75.50820958
13.26000000,75.91592171,75.49299053,75.34165511,75.48190903
13.27000000,75.89992738,75.53182495,75.33886191,75.45893146
13.28000000,75.95205092,75.59835699,75.33363683,75.45841485
13.29000000,75.86031392,75.63936809,75.36236542,75.45047094
13.30000000,75.90598868,75.59997398,75.36504409,75.45127651
13.31000000,75.86356909,75.59870262,75.33951578,75.42787420
13.32000000,75.93033900,75.55482586,75.33710223,75.38743006
13.33000000,75.87288081,75.57195435,75.33236524,75.42679311
13.34000000,75.89061344,75.55084230,75.34857323,75.44019861
13.35000000,75.84828822,75.53566719,75.32711042,75.46712975
13.36000000,75.89124618,75.57071461,75.32188189,75.50882348
13.37000000,75.87426316,75.58521461,75.31638989,75.52353256
13.38000000,75.83794877,75.61613894,75.25295670,75.52281453
13.39000000,75.76533613,75.55100170,75.31955888,75.45152433
13.40000000,75.79480079,75.53173031,75.33863611,75.41440183
13.41000000,75.94012483,75.58752326,75.36844575,75.43887509
13.42000000,75.94190593,75.64296873,75.35038220,75.46841479
13.43000000,75.82472872,75.55249096,75.30456297,75.47338434
13.44000000,75.76844286,75.51841816,75.34126701,75.47417878
13.45000000,75.81674240,75.53365455,75.37738436,75.53710758
13.46000000,75.88292391,75.57282100,75.40121765,75.52433861
13.47000000,75.81060152,75.61113835,75.35430558,75.49773225
13.48000000,75.80074176,75.55335871,75.40106193,75.48234030
13.49000000,75.82134107,75.50227410,75.41989633,75.43550960
13.50000000,75.87743400,75.46418479,75.47811601,75.51547623
13.51000000,75.80391673,75.43502415,75.40816304,75.49930367
13.52000000,75.76067394,75.49556333,75.32437383,75.47344092
13.53000000,75.80011516,75.59451748,75.26131748,75.44389943
13.54000000,75.83965705,75.60698854,75.31109425,75.42875707
13.55000000,75.89276519,75.57377912,75.42891918,75.49150877
13.56000000,75.90233777,75.53323014,75.44810024,75.53999931
13.57000000,75.85616131,75.46778164,75.38778529,75.50339216
13.58000000,75.85266385,75.55230890,75.41614559,75.54324990
13.59000000,75.78415227,75.54406846,75.42787704,75.48643061
13.60000000,75.80354761,75.55017776,75.37053419,75.52152437
13.61000000,75.83628231,75.53434410,75.37976696,75.58157635
13.62000000,75.97067360,75.54275190,75.41050243,75.56711067
13.63000000,75.85041063,75.59459825,75.43477560,75.52281409
13.64000000,75.77375271,75.46379984,75.37005391,75.45152252
13.65000000,75.71115028,75.49540806,75.32416868,75.38545719
13.66000000,75.81377005,75.53025691,75.24577865,75.39533213
13.67000000,75.87298828,75.57456461,75.29840587,75.44667674
13.68000000,75.86178984,75.50465588,75.18920461,75.42991065
13.69000000,75.79553091,75.39524048,75.31238311,75.43063179
13.70000000,75.83535539,75.48275534,75.34841533,75.46455205
13.71000000,75.77750416,75.47660523,75.38384507,75.40847150
13.72000000,75.76462758,75.49852485,75.33266787,75.42072819
13.73000000,75.70947133,75.53881929,75.34311165,75.42407555
13.74000000,75.74168040,75.48052266,75.36199389,75.47183501
13.75000000,75.88135935,75.53891294,75.51290866,75.55918870
13.76000000,75.85939014,75.43514107,75.43712410,75.52093009
13.77000000,75.87309404,75.45932412,75.41845787,75.59933753
13.78000000,75.77558853,75.55084643,75.27578162,75.44391878
13.79000000,75.82497268,75.61427805,75.36318029,75.53747309
13.80000000,75.80143435,75.64429073,75.33506304,75.55670122
13.81000000,75.86370480,75.55414398,75.39741907,75.56611620
13.82000000,75.87280406,75.51126761,75.38778636,75.53242398
13.83000000,75.90370213,75.61038197,75.36408237,75.48497698
13.84000000,75.93059435,75.63115432,75.34831433,75.50094182
13.85000000,75.89259649,75.71742379,75.29821899,75.42349718
13.86000000,75.93443261,75.62893782,75.26408919,75.41484491
13.87000000,75.91896192,75.60832504,75.23293242,75.44378543
13.88000000,75.92066248,75.62130305,75.26077887,75.42150481
13.89000000,75.82691107,75.61979666,75.29069359,75.37197233
13.90000000,75.82763231,75.59667397,75.37484178,75.35496983
13.91000000,75.83769696,75.62461857,75.30846948,75.33732253
13.92000000,75.94196685,75.58179872,75.30229627,75.39589927
13.93000000,75.87023855,75.58552070,75.23241438,75.44278856
13.94000000,75.83997754,75.55479709,75.24022003,75.45013140
13.95000000,75.77921497,75.59919686,75.25203322,75.41382343
13.96000000,75.87310872,75.61488402,75.25594364,75.43016829
13.97000000,75.82386742,75.60190981,75.27500823,75.41349314
13.98000000,75.85343370,75.57122917,75.28525764,75.38936540
13.99000000,75.86672263,75.49502014,75.31610169,75.47909537
14.00000000,75.88321236,75.53167417,75.41016420,75.51547161
14.01000000,75.78088987,75.52005417,75.40091909,75.50641174
14.02000000,75.74650670,75.50613243,75.39670396,75.55930057
14.03000000,75.78751826,75.46777898,75.36597102,75.54795786
14.04000000,75.80234390,75.48324339,75.36751251,75.51570238
14.05000000,75.84720909,75.54229342,75.47956048,75.51323655
14.06000000,75.82712117,75.55341327,75.47713128,75.52446678
14.07000000,75.85064521,75.53840680,75.45302834,75.48857065
14.08000000,75.88478431,75.52330848,75.37274913,75.49224846
14.09000000,75.84046092,75.51489887,75.32666163,75.52271108
14.10000000,75.91057636,75.47666806,75.29823110,75.49605161
14.11000000,75.90940520,75.51631003,75.35083005,75.53686158
14.12000000,75.91297636,75.53547548,75.42394641,75.53806407
14.13000000,75.84881205,75.51936596,75.45574505,75.51556238
14.14000000,75.76312810,75.53244206,75.46414351,75.54564167
14.15000000,75.79464254,75.48134627,75.44009808,75.55492881
14.16000000,75.77211601,75.54207649,75.42119223,75.51160505
14.17000000,75.93784476,75.51647735,75.36728372,75.47573118
14.18000000,75.93546547,75.53468552,75.35515344,75.46453660
14.19000000,75.92423984,75.52890431,75.32684237,75.47653516
14.20000000,75.89144941,75.54305176,75.32145777,75.47928484
14.21000000,75.82842488,75.59301198,75.31369784,75.43741033
14.22000000,75.81035832,75.52911565,75.26781097,75.45688258
14.23000000,75.79162081,75.52394457,75.32143902,75.45895870
14.24000000,75.91646708,75.44079504,75.45505349,75.46552172
14.25000000,75.96988629,75.50993499,75.44634512,75.53001491
14.26000000,75.85451859,75.52730097,75.51688734,75.51366803
14.27000000,75.84681474,75.53517363,75.45466137,75.47932536
14.28000000,75.77690770,75.51202935,75.41816107,75.48693333
14.29000000,75.87268730,75.54665026,75.31690613,75.42151818
14.30000000,75.87001136,75.52774602,75.35669552,75.46980316
14.31000000,75.92930177,75.55340597,75.46262864,75.43032325
14.32000000,75.88810698,75.49425351,75.43125041,75.45967693
14.33000000,75.91071014,75.52106091,75.41614577,75.43174675
14.34000000,75.81548797,75.53667056,75.39891717,75.45015159
14.35000000,75.82031167,75.50565066,75.31268215,75.45250565
14.36000000,75.81211083,75.49962720,75.28571484,75.44455782
14.37000000,75.81764392,75.47208641,75.29358242,75.45740954
14.38000000,75.78680519,75.45397928,75.41956319,75.44319682
14.39000000,75.80188304,75.51063763,75.40620910,75.42978244
14.40000000,75.77296888,75.45960526,75.36035735,75.41954421
14.41000000,75.82303953,75.53560529,75.29979699,75.42149967
14.42000000,75.82078160,75.48431488,75.26624221,75.41766452
14.43000000,75.79732461,75.52743816,75.21799835,75.44278856
14.44000000,75.74902613,75.47811053,75.30514346,75.44023010
14.45000000,75.73446568,75.47414386,75.32145512,75.45319077
14.46000000,75.81805245,75.49361721,75.39313441,75.43740067
14.47000000,75.79032176,75.59462633,75.35430558,75.44241964
14.48000000,75.86427776,75.59661942,75.39381311,75.47344798
14.49000000,75.88168560,75.52775803,75.41158746,75.48294040
14.50000000,75.91260707,75.53243036,75.41739858,75.55186982
14.51000000,75.89221854,75.50554349,75.40817309,75.49914745
14.52000000,75.86926196,75.54971413,75.38223650,75.47205984
14.53000000,75.83768266,75.56295843,75.35726921,75.43819107
14.54000000,75.85551746,75.51766826,75.32411416,75.39734879
14.55000000,75.88248296,75.54127620,75.37835491,75.39752593
14.56000000,75.90480151,75.58979575,75.39741309,75.43032174
14.57000000,75.90339342,75.55226759,75.38998728,75.41615332
14.58000000,75.87585635,75.57627957,75.27237218,75.38816471
14.59000000,75.88620762,75.44743858,75.24731929,75.31273638
14.60000000,75.91499374,75.45493817,75.19723068,75.34386120
14.61000000,75.89723008,75.47057861,75.20932364,75.40829282
14.62000000,75.83162129,75.53006576,75.26219665,75.44871708
14.63000000,75.75211280,75.52032999,75.31122418,75.39259420
14.64000000,75.80074466,75.50336669,75.38452759,75.44424227
14.65000000,75.83598870,75.45235252,75.38286886,75.39059098
14.66000000,75.93617848,75.44870783,75.34172320,75.43022306
14.67000000,75.86973143,75.47831714,75.31672661,75.47572393
14.68000000,75.78597025,75.49106750,75.36961580,75.39931227
14.69000000,75.76016260,75.49261592,75.37675164,75.47653717
14.70000000,75.83237118,75.54687440,75.40379013,75.50364768
14.71000000,75.85612902,75.49240586,75.36425656,75.52150805
14.72000000,75.80701835,75.54640736,75.38319727,75.52924333
14.73000000,75.79221599,75.49490012,75.46075254,75.48794144
14.74000000,75.78807523,75.50599525,75.49060888,75.48203208
14.75000000,75.82069014,75.48324875,75.46808311,75.49688377
14.76000000,75.83283605,75.50698218,75.35751530,75.49189473
14.77000000,75.93892132,75.54968111,75.31720942,75.48658123
14.78000000,75.86033731,75.50476714,75.27046627,75.45993146
14.79000000,75.87958139,75.52494731,75.39646677,75.41470952
14.80000000,75.80303621,75.49470038,75.40724269,75.40474790
14.81000000,75.82823281,75.45481040,75.39015830,75.40140704
14.82000000,75.79181752,75.45800881,75.39863924,75.40889133
14.83000000,75.83205241,75.52550326,75.34453095,75.39686277
14.84000000,75.77704431,75.50024214,75.38447603,75.41397080
14.85000000,75.81748958,75.53222135,75.34880097,75.39452091
14.86000000,75.78419888,75.44155400,75.32183624,75.45182573
14.87000000,75.82139938,75.45010952,75.31282845,75.41397332
14.88000000,75.85242283,75.41823976,75.28960996,75.42147333
14.89000000,75.84121305,75.50919204,75.22586240,75.40809729
14.90000000,75.80017770,75.54664648,75.33941199,75.45577067
14.91000000,75.83739549,75.49213508,75.37785738,75.50572482
14.92000000,75.74976720,75.42761221,75.36728323,75.49888890
14.93000000,75.78516916,75.36951453,75.36238921,75.50080635
14.94000000,75.76098348,75.43464239,75.38549642,75.52013783
14.95000000,75.82497983,75.53232118,75.37479081,75.41667862
14.96000000,75.84534555,75.52148296,75.41485213,75.43459529
14.97000000,75.83119178,75.50737045,75.39763327,75.41350390
14.98000000,75.79052558,75.44431761,75.38241784,75.43724973
14.99000000,75.77180090,75.50600305,75.35296814,75.49656567
15.00000000,75.76963874,75.49049058,75.27294119,75.45329223
15.01000000,75.68040315,75.48718216,75.27090920,75.40496250
15.02000000,75.74169975,75.46014542,75.30987783,75.37777790
15.03000000,75.83094586,75.51204522,75.29881430,75.44540231
15.04000000,75.89131341,75.56133292,75.36026962,75.46683707
15.05000000,75.87824560,75.61113793,75.33506784,75.45533975
15.06000000,75.83498119,75.54192768,75.31282472,75.43032457
15.07000000,75.83770176,75.56679717,75.29532043,75.37269826
15.08000000,75.93465566,75.53275911,75.26516964,75.40099750
15.09000000,75.86295633,75.47124270,75.29780888,75.41242190
15.10000000,75.85463209,75.49556333,75.35064492,75.40176875
15.11000000,75.80113570,75.54594222,75.41887886,75.44455782
15.12000000,75.83793517,75.57374744,75.44325400,75.42913010
15.13000000,75.88981831,75.59997127,75.44850207,75.43085434
15.14000000,75.85344571,75.49691136,75.34835340,75.37919986
15.15000000,75.83008580,75.45572626,75.26130660,75.33998757
15.16000000,75.87588768,75.52836352,75.22632970,75.34586401
15.17000000,75.79842712,75.50732312,75.20863143,75.32502869
15.18000000,75.79038242,75.50666420,75.16251718,75.39209392
15.19000000,75.81673953,75.47422510,75.20181395,75.39671981
15.20000000,75.90492859,75.48867140,75.17243538,75.43115526
15.21000000,75.86186165,75.48513869,75.27035926,75.41724481
15.22000000,75.82712150,75.54373078,75.33779679,75.42071532
15.23000000,75.71165695,75.43747030,75.36984029,75.32881659
15.24000000,75.75295739,75.38763767,75.37465280,75.40221488
