time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
26.10000000,67.52110164,67.33179151,67.20124636,67.32510890
26.11000000,67.61775406,67.29449118,67.21909795,67.32386530
26.12000000,67.60582533,67.29564695,67.23004423,67.31733829
26.13000000,67.58993562,67.28964617,67.18790799,67.35130759
26.14000000,67.57527974,67.29439417,67.23524978,67.34872986
26.15000000,67.55556655,67.29201899,67.20934023,67.32904831
26.16000000,67.58268027,67.31191135,67.22296493,67.34081193
26.17000000,67.54409586,67.31159980,67.17865879,67.31426537
26.18000000,67.54367190,67.33798770,67.11298898,67.35674701
26.19000000,67.46436007,67.26680575,67.13070535,67.29766131
26.20000000,67.69317475,67.36608517,67.16691084,67.32645939
26.21000000,67.65862260,67.32815004,67.20184519,67.27366839
26.22000000,67.65044283,67.27889990,67.15058842,67.22638289
26.23000000,67.51649014,67.25913049,67.18014279,67.30176345
26.24000000,67.55370616,67.29849001,67.10618221,67.26144841
26.25000000,67.57535169,67.35404851,67.11375326,67.32539589
26.26000000,67.68661813,67.32132293,67.16519320,67.28257021
26.27000000,67.62619617,67.30525958,67.16133875,67.25783669
26.28000000,67.56490104,67.26180972,67.15109049,67.25806959
26.29000000,67.59739784,67.32832020,67.17193570,67.22197849
26.30000000,67.58256945,67.37748089,67.18177161,67.28101929
26.31000000,67.61294287,67.33890150,67.18893603,67.29102764
26.32000000,67.61578177,67.29474746,67.16160573,67.26464733
26.33000000,67.65229097,67.31814815,67.11373777,67.34739373
26.34000000,67.60675567,67.34014083,67.01077364,67.28950522
26.35000000,67.52645620,67.35345853,67.18044400,67.29378637
26.36000000,67.66824843,67.32352618,67.16822389,67.28042572
26.37000000,67.59056178,67.28067060,67.17298995,67.25915269
26.38000000,67.67897280,67.34332256,67.10499497,67.26305376
26.39000000,67.52010761,67.34287212,67.08715687,67.28928417
26.40000000,67.61282213,67.37869290,67.11210008,67.29649566
26.41000000,67.59304815,67.31729479,67.20016338,67.28164705
26.42000000,67.59219589,67.25976258,67.22833324,67.31402879
26.43000000,67.55677562,67.32669208,67.17484393,67.26672264
26.44000000,67.53155685,67.28419319,67.14020580,67.31309044
26.45000000,67.56501771,67.37519967,67.10271794,67.30047895
26.46000000,67.57153210,67.35185909,67.16468563,67.28082368
26.47000000,67.59981667,67.32210523,67.18988884,67.26321336
26.48000000,67.65983356,67.26935190,67.15338621,67.31264017
26.49000000,67.54164410,67.30050133,67.08845659,67.30830371
26.50000000,67.59120483,67.29963194,67.03366519,67.28196780
26.51000000,67.58626220,67.29373377,67.25602154,67.32954657
26.52000000,67.60252028,67.24654238,67.15437390,67.23381143
26.53000000,67.58554930,67.25699726,67.19647506,67.26999102
26.54000000,67.54203703,67.27282115,67.13322756,67.29639201
26.55000000,67.54183040,67.31911027,67.24160966,67.29921172
26.56000000,67.54896740,67.32403713,67.25237119,67.31549376
26.57000000,67.62531857,67.32834172,67.21276888,67.23578235
26.58000000,67.64545871,67.25998171,67.20249744,67.32946275
26.59000000,67.59000230,67.26588703,67.11315154,67.27714554
26.60000000,67.58634708,67.27076209,67.14094073,67.28546863
26.61000000,67.52217993,67.24887429,67.21018744,67.36125088
26.62000000,67.57338942,67.27079975,67.12940252,67.33800293
26.63000000,67.58291391,67.29105052,67.19548061,67.28225806
26.64000000,67.57747150,67.30965942,67.08190699,67.32183473
26.65000000,67.57564936,67.33605506,67.16602915,67.30739407
26.66000000,67.61228759,67.28788488,67.13933614,67.26303986
26.67000000,67.63431735,67.33150431,67.21819539,67.28237150
26.68000000,67.61412724,67.26110359,67.16727239,67.26875793
26.69000000,67.61833150,67.30346467,67.13030190,67.21909161
26.70000000,67.59918077,67.30128664,67.10653170,67.29090359
26.71000000,67.62554950,67.27123995,67.12221275,67.27366023
26.72000000,67.55594502,67.27034297,67.14135988,67.29924418
26.73000000,67.63407752,67.28236804,67.22707316,67.26593137
26.74000000,67.50303737,67.27138809,67.21989026,67.28771585
26.75000000,67.61270166,67.29444413,67.22431778,67.27011457
26.76000000,67.61094629,67.31768441,67.16712934,67.25045166
26.77000000,67.60826769,67.32815866,67.16891539,67.24537425
26.78000000,67.60390352,67.31345762,67.15932079,67.23479308
26.79000000,67.56131526,67.25223865,67.11120791,67.26705386
26.80000000,67.60436804,67.24818089,67.13804298,67.28909668
26.81000000,67.54596238,67.27696201,67.09998151,67.25616250
26.82000000,67.61189589,67.33519526,67.11942587,67.28255745
26.83000000,67.52791664,67.28447009,67.08975486,67.23029162
26.84000000,67.56433955,67.29637831,67.16283490,67.26292636
26.85000000,67.56750910,67.21098847,67.13669359,67.27561773
26.86000000,67.60970653,67.26688297,67.20317104,67.27409310
26.87000000,67.62446271,67.29352185,67.16966436,67.30498349
26.88000000,67.58635701,67.31109634,67.16850181,67.25772688
26.89000000,67.61291104,67.23503314,67.14130386,67.25740267
26.90000000,67.52530572,67.22234896,67.15695161,67.24800518
26.91000000,67.54674180,67.28412419,67.15414522,67.23695029
26.92000000,67.53557315,67.28194703,67.17131999,67.27236984
26.93000000,67.53766725,67.30144355,67.19004813,67.26604851
26.94000000,67.61229225,67.28787801,67.13757096,67.23548154
26.95000000,67.55750345,67.28545203,67.14265899,67.24091957
26.96000000,67.56635029,67.28182734,67.13277939,67.24112199
26.97000000,67.53899345,67.28273733,67.16474734,67.28165782
26.98000000,67.58236746,67.29436869,67.14092076,67.31820068
26.99000000,67.55099989,67.21586759,67.14976278,67.31150330
27.00000000,67.56288912,67.24957346,67.08832843,67.27155532
27.01000000,67.51548803,67.19936344,67.10444045,67.25212635
27.02000000,67.51995973,67.30019962,67.18203359,67.26703705
27.03000000,67.50441226,67.29444845,67.17010041,67.27011457
27.04000000,67.55498013,67.28315341,67.18779286,67.28496517
27.05000000,67.58486158,67.25905204,67.12062659,67.25228011
27.06000000,67.52019055,67.24437779,67.09736982,67.20593569
27.07000000,67.52643241,67.19008587,67.13873109,67.25322015
27.08000000,67.44610684,67.19977393,67.12572695,67.21310471
27.09000000,67.41337157,67.23553211,67.14853435,67.24233374
27.10000000,67.50227131,67.23306196,67.10954741,67.24798288
27.11000000,67.48804512,67.27063058,67.10354279,67.26473071
27.12000000,67.54096364,67.21349511,67.11467575,67.26293583
27.13000000,67.56054355,67.27304579,67.12980422,67.32565152
27.14000000,67.51896030,67.30140182,67.14106206,67.30175252
27.15000000,67.56309957,67.27970202,67.18861561,67.30498349
27.16000000,67.50255885,67.29250769,67.10525116,67.27856060
27.17000000,67.60256824,67.18830969,67.15941813,67.26431977
27.18000000,67.50572450,67.26387412,67.08334117,67.29643805
27.19000000,67.51883357,67.27027183,67.10596525,67.30613925
27.20000000,67.51470614,67.36514741,67.19206981,67.24490304
27.21000000,67.51846597,67.32914131,67.19002958,67.29571474
27.22000000,67.56252504,67.25335469,67.19946799,67.22170261
27.23000000,67.50587230,67.22026558,67.11172083,67.22711789
27.24000000,67.52916543,67.24475883,67.07771961,67.25492463
27.25000000,67.56689956,67.26202050,67.05428246,67.20519674
27.26000000,67.61731408,67.26667781,67.03547980,67.22814598
27.27000000,67.53479734,67.22278686,67.02599739,67.15282840
27.28000000,67.54104382,67.29111911,67.04025235,67.17438902
27.29000000,67.50088724,67.28236995,67.01492137,67.22455890
27.30000000,67.48612661,67.26813215,67.08555045,67.18442831
27.31000000,67.52530887,67.20702014,67.07555500,67.22195325
27.32000000,67.55496158,67.22797717,67.15127784,67.18153370
27.33000000,67.54296851,67.27978664,67.10588366,67.21083274
27.34000000,67.57559782,67.30654059,67.11641101,67.20051927
27.35000000,67.55029578,67.27296335,67.13870837,67.27681043
27.36000000,67.57765020,67.23434442,67.15325612,67.30629772
27.37000000,67.54546588,67.24245271,67.08654325,67.29768996
27.38000000,67.59990959,67.27919922,67.06343219,67.25489491
27.39000000,67.58545975,67.31910437,67.06477252,67.27162916
27.40000000,67.58817751,67.33096882,67.12475860,67.25606628
27.41000000,67.58303960,67.31450344,67.14621173,67.20839452
27.42000000,67.56259830,67.30140104,67.12708562,67.23095403
27.43000000,67.57725166,67.27279286,67.16103127,67.23651543
27.44000000,67.57928702,67.28559898,67.09150390,67.27854979
27.45000000,67.58163959,67.27697148,67.11126831,67.23668325
27.46000000,67.58560867,67.29271009,67.07847400,67.24108730
27.47000000,67.56299636,67.29104980,67.05082172,67.20933141
27.48000000,67.52791226,67.28194953,67.04760342,67.20356698
27.49000000,67.50712604,67.30836125,67.09583274,67.23260900
27.50000000,67.50680189,67.21885655,67.06193746,67.18339825
27.51000000,67.51981721,67.22026674,67.11863647,67.21332307
27.52000000,67.53764715,67.21179396,67.05020648,67.22726586
27.53000000,67.54448039,67.26361615,67.10926916,67.20520191
27.54000000,67.52217359,67.22518339,67.16636101,67.26274336
27.55000000,67.50380284,67.27123601,67.14748224,67.25636622
27.56000000,67.49223696,67.24957488,67.16887676,67.26418334
27.57000000,67.45915309,67.19936399,67.12628899,67.25949993
27.58000000,67.50699210,67.24045175,67.11965310,67.22830369
27.59000000,67.55299223,67.23246756,67.14421455,67.25633681
27.60000000,67.57145798,67.26649878,67.14441311,67.26426553
27.61000000,67.51637432,67.23835148,67.17486857,67.27303244
27.62000000,67.53458747,67.21678838,67.16824484,67.28379850
27.63000000,67.58520911,67.25224608,67.16850769,67.28374287
27.64000000,67.56372294,67.21359675,67.15505735,67.33767954
27.65000000,67.59003875,67.34640449,67.12532470,67.28450926
27.66000000,67.52939895,67.23760791,67.11844726,67.25492070
27.67000000,67.52389633,67.28942598,67.12679770,67.20963237
27.68000000,67.54289367,67.24109835,67.15228410,67.25605452
27.69000000,67.53426164,67.29376507,67.15308684,67.23595284
27.70000000,67.54165841,67.27378110,67.11469539,67.24476415
27.71000000,67.55540155,67.23137400,67.07083210,67.25109028
27.72000000,67.58226775,67.27178684,67.04779727,67.19571403
27.73000000,67.52769900,67.15255777,67.05239655,67.22972611
27.74000000,67.48333043,67.24034581,67.08534935,67.23417462
27.75000000,67.52808990,67.21958742,67.07144512,67.22313092
27.76000000,67.52095514,67.26117955,67.05449514,67.23803473
27.77000000,67.54109553,67.24612825,67.11645585,67.17758055
27.78000000,67.52571323,67.25334957,67.10740857,67.20578084
27.79000000,67.49805082,67.28232561,67.13963242,67.18415105
27.80000000,67.50580742,67.21180097,67.21036385,67.28900228
27.81000000,67.53053563,67.30335028,67.17078011,67.24688073
27.82000000,67.55704442,67.21000952,67.15260649,67.26275336
27.83000000,67.48990078,67.25738457,67.14059043,67.26329993
27.84000000,67.52045404,67.16663671,67.07934047,67.25726090
27.85000000,67.55647056,67.24083994,67.11261071,67.28713191
27.86000000,67.54463029,67.28888379,67.15871373,67.25510304
27.87000000,67.57739890,67.28080402,67.13532316,67.29247749
27.88000000,67.47395105,67.27388785,67.11606217,67.25046907
27.89000000,67.53729380,67.23687789,67.10679298,67.25920363
27.90000000,67.51546290,67.25127731,67.11315392,67.22821702
27.91000000,67.54745249,67.25222734,67.12717670,67.22130388
27.92000000,67.53709423,67.22742686,67.12751738,67.23393541
27.93000000,67.50716478,67.28399388,67.07432386,67.20727054
27.94000000,67.62012093,67.27913019,67.09907568,67.19753851
27.95000000,67.48219150,67.25518085,67.06785333,67.16836433
27.96000000,67.53273984,67.24885073,67.10051034,67.26295551
27.97000000,67.46449215,67.23166490,67.07009052,67.22218061
27.98000000,67.55692898,67.25308397,67.00466942,67.23785358
27.99000000,67.50626155,67.22447677,67.04329368,67.22339873
28.00000000,67.54736548,67.23036360,67.10277781,67.17651546
28.01000000,67.45815337,67.16636221,67.11341200,67.21696988
28.02000000,67.49032431,67.19884985,67.14975735,67.21344544
28.03000000,67.51724245,67.24051631,67.10206046,67.22313678
28.04000000,67.50194176,67.23679946,67.11822269,67.23803261
28.05000000,67.52004990,67.24611362,67.08893070,67.19820532
28.06000000,67.51875058,67.24645433,67.10740456,67.23332871
28.07000000,67.51894730,67.24783529,67.12580504,67.22548614
28.08000000,67.51278049,67.23938456,67.12062334,67.20549258
28.09000000,67.56621358,67.22740043,67.14556701,67.25433820
28.10000000,67.53283317,67.22095426,67.09743019,67.23507090
28.11000000,67.47793935,67.23457528,67.09135426,67.24256443
28.12000000,67.51185571,67.21498932,67.06592614,67.24343304
28.13000000,67.49381381,67.22009572,67.10379378,67.21807406
28.14000000,67.53068305,67.26812497,67.06910653,67.22755529
28.15000000,67.49856096,67.21866687,67.12843839,67.22373385
28.16000000,67.49194804,67.26008019,67.02000700,67.20569714
28.17000000,67.50824856,67.21238317,67.07217166,67.21082725
28.18000000,67.57387413,67.24340079,67.06464133,67.20048837
28.19000000,67.47776953,67.15591841,67.05027563,67.17285372
28.20000000,67.51621414,67.21359705,67.07688967,67.18562499
28.21000000,67.45144570,67.22861756,67.05469577,67.20037302
28.22000000,67.51540790,67.27912497,67.03039880,67.18088925
28.23000000,67.45832495,67.22753092,66.99214566,67.16330663
28.24000000,67.49048943,67.20941751,67.07300427,67.19554780
28.25000000,67.45059194,67.18203230,67.08264986,67.21530683
28.26000000,67.52902239,67.22888577,67.09800530,67.23784804
28.27000000,67.52715623,67.24517475,67.11904001,67.22339306
28.28000000,67.59494038,67.26486559,67.10927716,67.20423812
28.29000000,67.46633169,67.20779459,67.12135093,67.24994267
28.30000000,67.52457070,67.26111335,67.06719971,67.21833688
28.31000000,67.49532796,67.24051703,67.06080333,67.24240651
28.32000000,67.53672173,67.22908772,67.11133377,67.20356910
28.33000000,67.54095213,67.22795634,67.09932996,67.20508802
28.34000000,67.51288249,67.24644626,67.09613474,67.17144784
28.35000000,67.53468020,67.29613485,67.09626593,67.19793307
28.36000000,67.52842813,67.26699650,67.10589644,67.18476217
28.37000000,67.51649411,67.19983098,67.08775346,67.21249022
28.38000000,67.53282294,67.13126817,67.10431322,67.20961193
28.39000000,67.49184159,67.20745829,67.02266931,67.20801647
28.40000000,67.48397554,67.29855799,67.00411428,67.18816720
28.41000000,67.46102265,67.23893234,67.00843712,67.15607670
28.42000000,67.46539207,67.19212335,67.01657223,67.13129956
28.43000000,67.52071329,67.10848871,67.09730967,67.17564302
28.44000000,67.51283469,67.21181778,67.03640360,67.18065875
28.45000000,67.48039749,67.17795613,67.05251786,67.20501497
28.46000000,67.43457799,67.20891686,67.00279996,67.18680652
28.47000000,67.44352240,67.10169101,67.08464434,67.17972783
28.48000000,67.46906079,67.13428794,67.13188957,67.19942232
28.49000000,67.49920933,67.20094599,67.07847605,67.20727529
28.50000000,67.47304662,67.18922480,67.12644619,67.23609673
28.51000000,67.45831170,67.17915850,67.12339872,67.21151113
28.52000000,67.49047077,67.16805735,67.13711043,67.16974649
28.53000000,67.53406033,67.13384669,67.17066170,67.20795984
28.54000000,67.51865285,67.20484367,67.13929750,67.19524446
28.55000000,67.48583085,67.18523609,67.07774002,67.22339873
28.56000000,67.52936428,67.15078294,67.07489727,67.19731206
28.57000000,67.53586336,67.12497631,67.09757066,67.21539139
28.58000000,67.53850269,67.17121118,67.08553918,67.16313867
28.59000000,67.47444925,67.17140979,67.09311334,67.20245556
28.60000000,67.44384257,67.20144357,67.09192494,67.16254065
28.61000000,67.49412042,67.21349688,67.07375694,67.14680239
28.62000000,67.53426375,67.17024800,67.04127801,67.15087174
28.63000000,67.53467630,67.18797145,67.06194249,67.14972252
28.64000000,67.49359714,67.19801587,67.03017795,67.17788703
28.65000000,67.46772845,67.20672125,67.04437973,67.17777866
28.66000000,67.51077280,67.18643488,67.07902688,67.18395673
28.67000000,67.53200721,67.22128275,67.07253297,67.19930170
28.68000000,67.50718148,67.22932267,67.05371783,67.14568425
28.69000000,67.49314891,67.20365173,67.03027291,67.17714956
28.70000000,67.42369812,67.21531317,67.03035798,67.18626669
28.71000000,67.54857933,67.20905929,67.09039906,67.14820553
28.72000000,67.50587889,67.20492934,67.11186192,67.13251453
28.73000000,67.53184011,67.15729581,67.08027012,67.14985044
28.74000000,67.42609555,67.13316906,67.03647205,67.11097205
28.75000000,67.49429467,67.13609745,67.04779293,67.14674506
28.76000000,67.50379912,67.19356004,67.08592601,67.19001518
28.77000000,67.49921434,67.25004067,67.08052554,67.13828106
28.78000000,67.47306384,67.18188737,67.06454872,67.13953756
28.79000000,67.47122399,67.22061158,67.04760175,67.12896130
28.80000000,67.53555799,67.21632724,67.06143898,67.15603047
28.81000000,67.52963700,67.23716047,67.10740821,67.15986403
28.82000000,67.47457636,67.22550577,67.09828785,67.16506738
28.83000000,67.46495373,67.17145727,67.06552557,67.18578774
28.84000000,67.49450613,67.16550566,67.06989272,67.18435836
28.85000000,67.50942317,67.10101395,67.03338971,67.21535947
28.86000000,67.45837074,67.18703020,67.08553918,67.22525826
28.87000000,67.49455402,67.18521980,67.06558875,67.23007727
28.88000000,67.46132780,67.20835155,67.06435403,67.16946493
28.89000000,67.48715547,67.19967287,67.04846977,67.10888416
28.90000000,67.52033967,67.20469960,67.08035190,67.11894578
28.91000000,67.45108364,67.17289094,67.05428152,67.14028777
28.92000000,67.43934892,67.13504668,67.04465106,67.12985874
28.93000000,67.46372926,67.13415386,67.06065116,67.13622121
28.94000000,67.52072639,67.11705155,67.10653507,67.14248653
28.95000000,67.49722910,67.14529775,67.10002783,67.18550936
28.96000000,67.47931784,67.19475838,67.12248351,67.18016907
28.97000000,67.42370786,67.14152148,67.05788065,67.19277021
28.98000000,67.45987694,67.16699894,67.12990901,67.20962887
28.99000000,67.51178718,67.09641814,67.10051175,67.20649806
29.00000000,67.53986550,67.14902219,67.12383057,67.16001065
29.01000000,67.47100764,67.17442042,67.07954363,67.19120787
29.02000000,67.48873105,67.20892035,67.10523040,67.15938510
29.03000000,67.52217993,67.17740781,67.10277666,67.17448081
29.04000000,67.51770661,67.16593645,67.14091263,67.19523096
29.05000000,67.57858928,67.18778639,67.13598659,67.24109023
29.06000000,67.54947865,67.21492914,67.11583752,67.21622999
29.07000000,67.54461173,67.22659838,67.06306541,67.18627736
29.08000000,67.50072269,67.21849256,67.06489853,67.15602743
29.09000000,67.52964745,67.17650682,67.10138626,67.15299214
29.10000000,67.50940899,67.17730599,67.09828785,67.17884531
29.11000000,67.53289992,67.22659905,67.05176011,67.17886567
29.12000000,67.57539812,67.21373004,67.03554876,67.14970972
29.13000000,67.52316810,67.19064601,67.04247393,67.14526717
29.14000000,67.50015423,67.20203763,67.04326839,67.09293460
29.15000000,67.48759795,67.19426026,67.06593069,67.11280915
29.16000000,67.50998385,67.23659152,67.02904855,67.14877847
29.17000000,67.48050010,67.18588090,67.02827289,67.12947121
29.18000000,67.49926758,67.16336079,67.01865513,67.14638506
29.19000000,67.52203932,67.17976810,67.06801133,67.19531983
29.20000000,67.51322281,67.21077955,67.07904520,67.16251488
29.21000000,67.44980322,67.18922473,67.11278735,67.17280861
29.22000000,67.47896474,67.14875755,67.11213808,67.18058432
29.23000000,67.44164378,67.16523591,67.06316320,67.19930935
29.24000000,67.54042298,67.21353753,67.07160204,67.14568425
29.25000000,67.53671631,67.18292769,67.05082172,67.13764725
29.26000000,67.47827277,67.23605250,67.05168354,67.13401412
29.27000000,67.47702608,67.16523069,67.10739388,67.13926374
29.28000000,67.48412971,67.23856101,67.10323402,67.13278067
29.29000000,67.51975475,67.20482151,67.08425181,67.18955917
29.30000000,67.48486920,67.19000485,67.07772929,67.21338799
29.31000000,67.49102094,67.11566979,67.10239644,67.18833878
29.32000000,67.49182373,67.17975085,67.08383072,67.20903223
29.33000000,67.44220664,67.19469635,67.09241935,67.17892744
29.34000000,67.47992916,67.22184196,67.11552933,67.20241913
29.35000000,67.50284270,67.18514504,67.07681013,67.18981113
29.36000000,67.49379196,67.19778799,67.02365155,67.16383640
29.37000000,67.47965907,67.21885359,67.06184038,67.15769643
29.38000000,67.45255924,67.19271907,66.99334200,67.13796622
29.39000000,67.43458575,67.21601626,67.03706155,67.15814976
29.40000000,67.55444917,67.14486377,67.05813819,67.11507402
29.41000000,67.48144572,67.17687152,67.05154558,67.17283577
29.42000000,67.48623564,67.20202863,67.05634290,67.15284336
29.43000000,67.42271858,67.20807788,67.03843427,67.18816985
29.44000000,67.43055664,67.22700782,67.07034118,67.17672468
29.45000000,67.48351208,67.16451005,67.10611095,67.18817264
29.46000000,67.45753587,67.16109049,67.11789390,67.18759656
29.47000000,67.52204679,67.14537264,67.09126000,67.20910848
29.48000000,67.43668694,67.19700068,67.08027579,67.19012144
29.49000000,67.49029043,67.21679132,67.05019012,67.19356700
29.50000000,67.47327654,67.16253306,67.13124067,67.18670523
29.51000000,67.53853030,67.20668320,67.07002851,67.18563358
29.52000000,67.53712225,67.20786661,67.07160906,67.20384446
29.53000000,67.50193908,67.21685783,67.02336155,67.15142228
29.54000000,67.43653594,67.16847567,66.98572731,67.14774926
29.55000000,67.46312010,67.12391388,67.09582244,67.11184973
29.56000000,67.43910014,67.16279769,67.06624199,67.14653144
29.57000000,67.48662859,67.17729324,67.05021138,67.16198697
29.58000000,67.49558286,67.21757809,67.03109937,67.16115745
29.59000000,67.49796826,67.12017468,67.00622492,67.14879442
29.60000000,67.45708528,67.12498335,67.02893792,67.15946166
29.61000000,67.41438778,67.16588137,66.96885949,67.13066517
29.62000000,67.44946918,67.19419932,67.02437777,67.10591348
29.63000000,67.41676813,67.17823500,66.96132456,67.13476318
29.64000000,67.47898682,67.15642920,66.95230545,67.12265641
29.65000000,67.43629626,67.15684826,66.97753775,67.12342742
29.66000000,67.45951642,67.15831657,67.05806274,67.19791826
29.67000000,67.42067856,67.13604747,67.08522224,67.17787279
29.68000000,67.41515342,67.15162898,67.07187853,67.19648477
29.69000000,67.45948506,67.12379414,67.04467158,67.20049949
29.70000000,67.41569121,67.14678679,67.07253297,67.18733186
29.71000000,67.47998203,67.14593467,66.98505939,67.18126298
29.72000000,67.42359074,67.16483929,67.05098541,67.16982444
29.73000000,67.50439341,67.20592014,67.02653728,67.15877529
29.74000000,67.45056699,67.20486794,67.07772262,67.14133245
29.75000000,67.45238258,67.21182565,67.00900751,67.14625655
29.76000000,67.47107565,67.21240112,67.03215447,67.13893160
29.77000000,67.46664917,67.14296601,67.01584989,67.14509479
29.78000000,67.41774756,67.05933302,66.99976504,67.14515556
29.79000000,67.38557296,67.08249640,67.05157142,67.17873768
29.80000000,67.41879108,67.16641662,67.01914067,67.18656076
29.81000000,67.42555683,67.16160120,67.01276668,67.16020693
29.82000000,67.41987056,67.19297584,66.98740682,67.12896130
29.83000000,67.43692314,67.12673126,66.99726257,67.13832050
29.84000000,67.40936299,67.15823254,67.01143551,67.14652188
29.85000000,67.42405088,67.12914267,66.96108850,67.12755532
29.86000000,67.46774502,67.14868784,67.02425821,67.10588985
29.87000000,67.42848234,67.05148107,66.95327284,67.06575093
29.88000000,67.39466191,67.04924473,66.98758909,67.05682922
29.89000000,67.35487535,67.12290105,66.98841334,67.12868608
29.90000000,67.36827074,67.14380805,67.02470450,67.14036731
29.91000000,67.38204432,67.11863901,67.01790029,67.14569160
29.92000000,67.43032626,67.10158284,67.06911340,67.17070234
29.93000000,67.39461850,67.10183431,67.01865652,67.15080536
29.94000000,67.45950269,67.13082245,67.03371103,67.12908972
29.95000000,67.37901028,67.14292528,67.01029295,67.13647675
29.96000000,67.47249589,67.11036884,67.02339899,67.11543526
29.97000000,67.42048254,67.09000323,67.00223792,67.12173972
29.98000000,67.47137060,67.15219898,66.99457740,67.13039403
29.99000000,67.46610285,67.16022528,66.96867701,67.14555970
30.00000000,67.43054226,67.15833157,66.95181439,67.12165510
30.01000000,67.42094297,67.14384015,67.02654427,67.12443326
30.02000000,67.38278421,67.14975048,67.03181742,67.12763562
30.03000000,67.43976617,67.17051460,67.01411796,67.11877169
30.04000000,67.39546028,67.16419357,66.98123737,67.12231452
30.05000000,67.48057748,67.12629860,66.98838372,67.11790120
30.06000000,67.45244613,67.08109398,66.95140574,67.08454849
30.07000000,67.46194436,67.11765084,66.99463659,67.09810261
30.08000000,67.39098460,67.16342815,66.93023224,67.09694835
30.09000000,67.41492629,67.22377311,66.96483723,67.08448168
30.10000000,67.47323651,67.14466706,66.87766798,67.09463471
30.11000000,67.47859751,67.15427479,66.95501740,67.07376503
30.12000000,67.43716557,67.11324987,66.97966443,67.05013432
30.13000000,67.34771240,67.14979372,66.98651859,67.08938671
30.14000000,67.32882488,67.20591072,67.04393455,67.12365869
30.15000000,67.40651379,67.11048256,67.03067033,67.10351754
30.16000000,67.43470373,67.10551736,67.03781356,67.12567667
30.17000000,67.45145430,67.09532968,66.97632094,67.17003412
30.18000000,67.44453006,67.14380837,66.96978885,67.16794799
30.19000000,67.43062952,67.17381898,66.95370069,67.14877847
30.20000000,67.41645654,67.15828760,67.00285824,67.11574790
30.21000000,67.38769532,67.16336078,67.02861637,67.09842267
30.22000000,67.43319727,67.13163061,66.96110798,67.11275740
30.23000000,67.44001295,67.16300627,66.92239529,67.08396285
30.24000000,67.40389374,67.12411899,66.92666081,67.12236578
30.25000000,67.35812087,67.02126168,67.02240697,67.07348111
30.26000000,67.32545753,67.09013797,67.07003460,67.10287416
30.27000000,67.39664860,67.09127019,67.03038848,67.10434561
30.28000000,67.36813658,67.14151903,66.94112449,67.08946784
30.29000000,67.37338829,67.11874672,66.86910525,67.12715037
30.30000000,67.32822603,67.10328926,66.91742100,67.07759280
30.31000000,67.37027599,67.12739685,66.90208331,67.09787348
30.32000000,67.32611529,67.06798418,66.96110616,67.12231452
30.33000000,67.37627014,67.08505858,66.96931612,67.13863188
30.34000000,67.34152338,67.06046913,66.94182239,67.09142002
30.35000000,67.35786442,67.07631576,66.96723414,67.11939901
30.36000000,67.37947023,67.09119372,66.94831564,67.13066348
30.37000000,67.36425661,67.10451428,67.00378607,67.12657322
30.38000000,67.32741475,67.09549985,67.01626786,67.14039076
30.39000000,67.34678678,67.08630652,67.03470858,67.19036782
30.40000000,67.34688275,67.13385936,67.02551552,67.11179575
30.41000000,67.40320988,67.10855637,66.98576751,67.10313483
30.42000000,67.35082128,67.09579086,66.95537140,67.08231312
30.43000000,67.40257749,67.05554597,66.97485079,67.03900288
30.44000000,67.32379308,67.08725307,66.94868791,67.06250892
30.45000000,67.38887640,67.13299461,66.94229034,67.08400459
30.46000000,67.35443274,67.11146111,66.98504761,67.09974748
30.47000000,67.36126040,67.16175106,66.90025998,67.06633171
30.48000000,67.38177438,67.16519524,66.93721294,67.10888071
30.49000000,67.42750489,67.15646504,66.92902785,67.11209869
30.50000000,67.39454407,67.15225533,66.95256463,67.14027518
30.51000000,67.48873309,67.06634770,67.00514372,67.14873147
30.52000000,67.45256973,67.10665776,66.96780503,67.12430331
30.53000000,67.41354220,67.06622548,66.93809498,67.06917850
30.54000000,67.31851129,67.13073463,66.94195841,67.10501824
30.55000000,67.33427557,67.15021885,66.95743568,67.08369793
30.56000000,67.38444281,67.15532108,66.95795679,67.07572499
30.57000000,67.47983491,67.08430847,66.92565735,67.05171713
30.58000000,67.46005194,67.13768150,67.02365816,67.09127656
30.59000000,67.48850729,67.14903793,66.93866273,67.02988875
30.60000000,67.41629741,67.12913734,66.98885833,67.04508062
30.61000000,67.49451109,67.22447467,66.96245888,67.05074034
30.62000000,67.40387392,67.05834057,66.93958994,67.02848536
30.63000000,67.34661546,67.10784989,66.90545790,67.12629905
30.64000000,67.40417112,67.06365031,66.94047763,67.15823685
30.65000000,67.49609186,67.13898071,66.92870171,67.16103813
30.66000000,67.49412248,67.10927791,67.02910581,67.09355923
30.67000000,67.40915365,67.08070004,67.03724770,67.13637680
30.68000000,67.38157897,67.16373925,67.04237063,67.07541649
30.69000000,67.39303490,67.11708055,66.95433265,67.08097695
30.70000000,67.44285541,67.17046437,66.93480473,67.10474682
30.71000000,67.40952987,67.07429283,66.88633170,67.05282885
30.72000000,67.37921452,66.99793247,66.89268096,67.03501836
30.73000000,67.36806067,67.10539331,66.92615281,67.01531310
