time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
22.89000000,56.40662645,56.01681822,56.04251231,56.14814295
22.90000000,56.29277142,56.07558311,56.02439866,56.13951905
22.91000000,56.32051682,56.03785155,56.01136284,56.10204502
22.92000000,56.27411795,55.97688485,56.08190307,56.08385736
22.93000000,56.31202796,56.01831059,56.01440425,56.05209539
22.94000000,56.20632237,56.02338176,55.97258050,56.09404290
22.95000000,56.18655445,55.97941032,55.98226749,56.03380173
22.96000000,56.16713791,55.91561713,55.92623763,56.06351638
22.97000000,56.21898958,55.94938827,55.92427910,56.02316671
22.98000000,56.25459812,55.93575606,55.93149345,56.01941078
22.99000000,56.16326530,55.87357504,55.87466071,56.02204431
23.00000000,56.13762421,55.87700579,55.90151320,56.00622746
23.01000000,56.14076148,55.83686714,55.82847627,55.99923584
23.02000000,56.08670068,55.89422694,55.86341130,55.95215942
23.03000000,56.14842339,55.85257565,55.79364623,55.92896435
23.04000000,56.07498060,55.84674805,55.83198178,55.91627660
23.05000000,56.00596623,55.78104381,55.71760719,55.88747723
23.06000000,55.98708985,55.81168297,55.75098903,55.91244878
23.07000000,56.03817319,55.71894376,55.72749558,55.86169702
23.08000000,56.01224862,55.74710543,55.72609968,55.87570748
23.09000000,56.01375699,55.75275027,55.72740143,55.83490405
23.10000000,55.93422672,55.76066378,55.76513298,55.78606844
23.11000000,55.89775380,55.72221955,55.69070427,55.81231154
23.12000000,56.01215142,55.66818549,55.66183994,55.84797857
23.13000000,55.99803893,55.62666443,55.63243466,55.79142138
23.14000000,55.89226145,55.67153914,55.62651385,55.72251659
23.15000000,55.87189427,55.63330490,55.67210335,55.77769477
23.16000000,55.83923006,55.69005476,55.63435390,55.69819545
23.17000000,55.90268668,55.70068944,55.56104796,55.71825370
23.18000000,55.89480588,55.58704192,55.56421640,55.67454145
23.19000000,55.81935937,55.61462934,55.54510467,55.68173989
23.20000000,55.80336383,55.55985583,55.56410038,55.64505182
23.21000000,55.83612560,55.58690525,55.58065308,55.69442637
23.22000000,55.79790547,55.53163650,55.54973502,55.58907405
23.23000000,55.83155073,55.53203750,55.47529882,55.63628597
23.24000000,55.75383176,55.50440365,55.47373129,55.56681346
23.25000000,55.70195198,55.48951716,55.48951974,55.56168780
23.26000000,55.71587447,55.53743319,55.51614052,55.56094337
23.27000000,55.79328723,55.48847196,55.41996241,55.56579927
23.28000000,55.69829199,55.48604234,55.40972115,55.55741974
23.29000000,55.74158722,55.40993724,55.34948906,55.55082590
23.30000000,55.70824240,55.49261995,55.41382301,55.52901797
23.31000000,55.71307647,55.48215264,55.35009858,55.47662693
23.32000000,55.68898104,55.47028104,55.36058736,55.46351156
23.33000000,55.64563114,55.38447141,55.30216393,55.45390613
23.34000000,55.66093826,55.35825531,55.35225028,55.42332225
23.35000000,55.75217347,55.38719133,55.31133042,55.49210406
23.36000000,55.75035043,55.43390913,55.32111710,55.38082166
23.37000000,55.63382054,55.36079157,55.29315212,55.41257477
23.38000000,55.55204724,55.29429959,55.35825977,55.41537726
23.39000000,55.51778561,55.36287914,55.27671334,55.38401833
23.40000000,55.59097486,55.33506716,55.31640790,55.39880774
23.41000000,55.65341464,55.35167043,55.24638090,55.37782441
23.42000000,55.58412673,55.30177315,55.25531952,55.34546741
23.43000000,55.56310175,55.27645745,55.19784301,55.32378083
23.44000000,55.52004772,55.24813184,55.24259632,55.32389341
23.45000000,55.55975114,55.27233949,55.23251616,55.31328284
23.46000000,55.54009894,55.25129874,55.14079141,55.28110208
23.47000000,55.41532784,55.19790559,55.15789756,55.24736324
23.48000000,55.39938241,55.20711609,55.19043629,55.21276933
23.49000000,55.41576669,55.18172276,55.17794144,55.26866987
23.50000000,55.46850724,55.22999206,55.08322227,55.24512512
23.51000000,55.42491074,55.19688571,55.03027675,55.24158432
23.52000000,55.44200679,55.13711043,55.05793782,55.23985587
23.53000000,55.35280372,55.13503698,55.13217098,55.20846720
23.54000000,55.36740483,55.12666990,55.15954665,55.23564997
23.55000000,55.41070139,55.14193401,55.16464587,55.19686222
23.56000000,55.33473578,55.08110187,55.08356446,55.18526778
23.57000000,55.38297521,55.04654677,55.00195439,55.19989511
23.58000000,55.31751645,55.08858760,55.06928297,55.16416566
23.59000000,55.32356416,55.09054507,55.08075333,55.15637317
23.60000000,55.26781706,55.06405354,55.12572258,55.13374068
23.61000000,55.26860217,55.09174081,55.08038822,55.15470032
23.62000000,55.35112130,55.05888658,55.07141754,55.11044612
23.63000000,55.31066005,55.05161484,55.07068619,55.19342252
23.64000000,55.35551610,55.05305987,55.04001181,55.12634359
23.65000000,55.24926200,55.07436556,54.97779582,55.10002071
23.66000000,55.28371768,55.11176457,54.96184542,55.08633123
23.67000000,55.21717893,55.03841258,54.98042641,55.06985915
23.68000000,55.22451007,55.02721193,54.95653674,55.07360621
23.69000000,55.35107847,54.93597423,54.92726917,55.09000453
23.70000000,55.29077339,54.95991759,54.95653794,55.00702132
23.71000000,55.28695777,54.98925008,54.88658559,55.02821815
23.72000000,55.18629728,55.02884890,54.91686820,54.99538026
23.73000000,55.17269295,55.03787651,54.88871963,55.02305557
23.74000000,55.23965116,55.00545413,54.87054767,55.01273375
23.75000000,55.25964934,54.94247214,54.88693668,54.96843111
23.76000000,55.17983097,54.93055658,54.82393961,54.96957474
23.77000000,55.19773133,54.94846321,54.81827170,54.93566586
23.78000000,55.18064552,54.95039958,54.78483265,54.89918621
23.79000000,55.16196226,54.89300846,54.81497589,54.89997655
23.80000000,55.16819593,54.87946153,54.79698668,54.85995502
23.81000000,55.15951516,54.90768152,54.79468256,54.85968095
23.82000000,55.17650446,54.94710411,54.86708599,54.85712174
23.83000000,55.13535629,54.91381656,54.81837750,54.89641394
23.84000000,55.11566699,54.88934507,54.78048240,54.94752369
23.85000000,55.08031642,54.85230537,54.73231156,54.92741136
23.86000000,55.14175003,54.90547814,54.73769922,54.95577591
23.87000000,55.11374304,54.91136413,54.79276898,54.89348300
23.88000000,55.08245933,54.82110201,54.78774213,54.86514228
23.89000000,55.07891630,54.89232307,54.77405997,54.84989920
23.90000000,55.08092616,54.82267361,54.79283005,54.86793520
23.91000000,55.10683693,54.84697171,54.70491239,54.86014409
23.92000000,55.06710548,54.81217480,54.73222605,54.87174125
23.93000000,55.09196527,54.83884686,54.74970796,54.84472179
23.94000000,55.08742950,54.79910597,54.73295427,54.84328705
23.95000000,55.04730238,54.74912068,54.72561854,54.83505137
23.96000000,55.01450878,54.84173686,54.67511357,54.83842621
23.97000000,54.96447292,54.78633793,54.65331634,54.78753791
23.98000000,55.07565441,54.82757778,54.62420867,54.78180767
23.99000000,55.00543667,54.75847204,54.69798283,54.77370185
24.00000000,55.04977508,54.68532833,54.68676226,54.76484601
24.01000000,54.96242184,54.67052463,54.71731745,54.73887958
24.02000000,54.94013725,54.72458022,54.70612848,54.77370844
24.03000000,55.04830286,54.75872035,54.68271860,54.76034798
24.04000000,54.99008724,54.75240123,54.70881173,54.73679506
24.05000000,54.99760036,54.67127524,54.72368031,54.71852292
24.06000000,54.90704573,54.69039703,54.70385159,54.73572799
24.07000000,54.89568976,54.60116901,54.68869566,54.78066298
24.08000000,54.94290779,54.78355002,54.58968808,54.74998881
24.09000000,54.97646934,54.69939161,54.60105461,54.73741065
24.10000000,55.02679995,54.69937005,54.58180141,54.71090267
24.11000000,54.93766659,54.65544588,54.64222236,54.73363212
24.12000000,55.00024453,54.65964086,54.68346984,54.74699131
24.13000000,54.95733182,54.72934212,54.67267764,54.71910445
24.14000000,55.05703859,54.74928594,54.59095390,54.72553428
24.15000000,55.04971940,54.73755299,54.57832329,54.71560286
24.16000000,55.04883318,54.80435385,54.63547945,54.69509569
24.17000000,55.00048275,54.79219504,54.64158709,54.70564386
24.18000000,54.96658931,54.73956073,54.66832824,54.69757560
24.19000000,54.89301665,54.78443793,54.56107483,54.69502760
24.20000000,54.88392244,54.70639268,54.57368221,54.70045714
24.21000000,54.90366449,54.74171949,54.62990008,54.69606429
24.22000000,54.98845677,54.67852840,54.61807119,54.72231255
24.23000000,54.98790280,54.69445830,54.64104608,54.66235057
24.24000000,54.90446565,54.71629132,54.50651444,54.71605302
24.25000000,54.87111500,54.69022456,54.51244779,54.59779002
24.26000000,54.83461903,54.66708354,54.46120399,54.71417866
24.27000000,54.85020318,54.65507820,54.47550655,54.65069140
24.28000000,54.86947669,54.63753141,54.51846232,54.60980665
24.29000000,54.88206816,54.62886795,54.49430592,54.66143865
24.30000000,54.87272809,54.64670952,54.48899604,54.64332499
24.31000000,54.84264441,54.64662522,54.48176458,54.66758369
24.32000000,54.85993578,54.62537356,54.56700105,54.68595479
24.33000000,54.83306941,54.63096792,54.56476740,54.63116716
24.34000000,54.88820371,54.63665358,54.62751339,54.66526548
24.35000000,54.84472703,54.63854167,54.69155313,54.65588173
24.36000000,54.83075425,54.60359473,54.67839000,54.68487960
24.37000000,54.86919382,54.64622973,54.61938236,54.70723041
24.38000000,54.88748039,54.66313598,54.59535342,54.72132752
24.39000000,54.90696382,54.66681235,54.59562091,54.68935301
24.40000000,54.88506092,54.63650554,54.62900924,54.64849992
24.41000000,54.84555563,54.63678196,54.63643634,54.64620120
24.42000000,54.88048652,54.66449968,54.57813786,54.66619168
24.43000000,54.89213309,54.63805353,54.58507895,54.69212788
24.44000000,54.95417854,54.68463830,54.48247244,54.65047021
24.45000000,54.91360564,54.65484439,54.53276571,54.63118365
24.46000000,54.95909655,54.71100231,54.50391633,54.64530690
24.47000000,54.88419127,54.68195369,54.57915735,54.64200611
24.48000000,54.91909521,54.67305898,54.52947636,54.64790537
24.49000000,54.93840207,54.64422365,54.51215935,54.67413410
24.50000000,54.93660624,54.66078768,54.51519739,54.65068978
24.51000000,54.91555490,54.68324779,54.54688125,54.63265804
24.52000000,54.87594762,54.65168226,54.54030150,54.63292793
24.53000000,54.90656867,54.65810946,54.54873002,54.63190799
24.54000000,54.93874818,54.64093741,54.48178543,54.60365771
24.55000000,54.94058076,54.63675330,54.49901937,54.63459530
24.56000000,54.90207986,54.68225349,54.48538314,54.60274478
24.57000000,54.92023413,54.69134530,54.55344256,54.60843665
24.58000000,54.87412132,54.71277682,54.56619309,54.60480285
24.59000000,54.87884175,54.58649186,54.54870504,54.57673496
24.60000000,54.90787231,54.64622885,54.48305645,54.61592232
24.61000000,54.93359436,54.66885267,54.47617127,54.57260538
24.62000000,54.90784854,54.68242181,54.48770050,54.56910093
24.63000000,54.84051685,54.66653697,54.52663654,54.57439065
24.64000000,54.82111321,54.61970031,54.52688036,54.60061795
24.65000000,54.84403575,54.65880376,54.51327474,54.62051851
24.66000000,54.88637216,54.61531097,54.48303533,54.65212972
24.67000000,54.93108715,54.63904463,54.50510944,54.64476964
24.68000000,54.85346599,54.65483302,54.50437899,54.64255977
24.69000000,54.88272897,54.65963972,54.52096705,54.65667956
24.70000000,54.78125136,54.67052761,54.52661669,54.67615019
24.71000000,54.83289747,54.63304845,54.51324184,54.64334739
24.72000000,54.81751468,54.57005708,54.48948779,54.62842624
24.73000000,54.86735403,54.61510080,54.49250872,54.59917882
24.74000000,54.86787578,54.61469953,54.52414115,54.60408730
24.75000000,54.89132865,54.71450525,54.52325275,54.60443862
24.76000000,54.84907112,54.72088992,54.48247216,54.60910550
24.77000000,54.76663674,54.60682547,54.47081203,54.60822011
24.78000000,54.78285472,54.56288364,54.50467500,54.61749977
24.79000000,54.84417131,54.59683226,54.55908441,54.63685367
24.80000000,54.93442223,54.60479912,54.55343035,54.65389967
24.81000000,54.83963440,54.61003072,54.55482544,54.62748136
24.82000000,54.80423139,54.64354251,54.48825589,54.62221219
24.83000000,54.78683506,54.64051964,54.51271924,54.62960872
24.84000000,54.86896459,54.64599148,54.54424253,54.62969940
24.85000000,54.85921399,54.58649614,54.58992140,54.57483222
24.86000000,54.89808167,54.53544787,54.61192940,54.63707193
24.87000000,54.78665714,54.54006979,54.61814676,54.66331504
24.88000000,54.80392468,54.63601515,54.52584347,54.62963928
24.89000000,54.79573934,54.60962374,54.47454953,54.62359953
24.90000000,54.82499074,54.67893871,54.45421963,54.53676891
24.91000000,54.86347870,54.61841179,54.48735611,54.58573438
24.92000000,54.95179932,54.63116165,54.52097291,54.57725321
24.93000000,54.80992995,54.58491807,54.58918362,54.63632010
24.94000000,54.84838108,54.57031434,54.53840790,54.68441429
24.95000000,54.85344353,54.64993316,54.53309516,54.64555226
24.96000000,54.87816385,54.64936453,54.47551443,54.65069677
24.97000000,54.90241716,54.61013639,54.57532742,54.59840474
24.98000000,54.78209722,54.62316318,54.56298657,54.63291350
24.99000000,54.83479895,54.64670952,54.57929655,54.62049525
25.00000000,54.81508522,54.68079482,54.49794910,54.64930478
25.01000000,54.91951223,54.67659752,54.48078782,54.67453014
25.02000000,54.84423395,54.60251450,54.50804410,54.68239832
25.03000000,54.96323138,54.65031457,54.57051943,54.67665469
25.04000000,54.85185791,54.64996415,54.58897236,54.64452833
25.05000000,54.80225365,54.71216144,54.59054859,54.61082647
25.06000000,54.81765049,54.62909728,54.45133170,54.59314250
25.07000000,54.76556712,54.52627948,54.43289986,54.53839399
25.08000000,54.86496645,54.62756605,54.38584463,54.55768020
25.09000000,54.86928458,54.69510433,54.46426468,54.57438279
25.10000000,54.80853129,54.72240427,54.48138748,54.60061449
25.11000000,54.80509436,54.67591412,54.37270686,54.56946268
25.12000000,54.82109882,54.55286807,54.40766606,54.59085010
25.13000000,54.86523164,54.57080950,54.47553383,54.57648252
25.14000000,54.81760752,54.60474727,54.53279151,54.58573341
25.15000000,54.81234492,54.67676085,54.50959133,54.57724615
25.16000000,54.73334126,54.64195760,54.50389229,54.59084627
25.17000000,54.74061038,54.57031219,54.47599247,54.57969532
25.18000000,54.79598229,54.55296699,54.41402281,54.63683613
25.19000000,54.82066374,54.63793257,54.48597092,54.59342231
25.20000000,54.78228446,54.63752872,54.52682833,54.60405850
25.21000000,54.78810698,54.65168226,54.60285703,54.70141158
25.22000000,54.78395317,54.61824174,54.60216535,54.64329927
25.23000000,54.84374806,54.61816761,54.52064144,54.71792679
25.24000000,54.89068966,54.65951794,54.55179842,54.70310988
25.25000000,54.83848044,54.67654921,54.46082948,54.56300600
25.26000000,54.83912520,54.73243365,54.51981175,54.68802246
25.27000000,54.81248923,54.73569819,54.51500892,54.66724556
25.28000000,54.87110791,54.72361184,54.51662685,54.69628397
25.29000000,54.93273659,54.67481751,54.50799761,54.77133700
25.30000000,54.89775023,54.70318328,54.50440696,54.72131570
25.31000000,54.91176998,54.69615160,54.52059788,54.68935301
25.32000000,54.88206955,54.78674861,54.53768612,54.68277911
25.33000000,54.94181943,54.82551490,54.56678309,54.68043684
25.34000000,54.91413840,54.83026848,54.49743161,54.65248264
25.35000000,54.91305141,54.75775928,54.44729173,54.64070978
25.36000000,54.95624529,54.75314935,54.43558774,54.62768256
25.37000000,55.00333571,54.76441677,54.47741952,54.65963062
25.38000000,55.01179143,54.78531898,54.48835545,54.65667956
25.39000000,54.89973211,54.80230460,54.53229404,54.68755064
25.40000000,54.88398281,54.76471237,54.51570061,54.60689154
25.41000000,54.89038791,54.75871894,54.49318085,54.61702125
25.42000000,54.95886540,54.73524149,54.52568085,54.63924016
25.43000000,54.95425708,54.77332301,54.50869686,54.63263800
25.44000000,54.92041788,54.72597093,54.52029109,54.67285567
25.45000000,54.93330948,54.74945826,54.52229590,54.70048089
25.46000000,54.86140890,54.76641817,54.48656708,54.74081010
25.47000000,54.90801941,54.71081038,54.49516332,54.65741066
25.48000000,54.85040471,54.75380564,54.49477174,54.66531054
25.49000000,54.94181205,54.67273876,54.52410520,54.61978913
25.50000000,54.85843767,54.71283083,54.50793831,54.66160866
25.51000000,54.83615537,54.71215944,54.53935769,54.69627688
25.52000000,54.87501352,54.70916314,54.50799950,54.69809014
25.53000000,54.91929679,54.72082603,54.50442032,54.74430510
25.54000000,54.93862246,54.70669542,54.56604404,54.73530119
25.55000000,54.89935309,54.64939923,54.60270581,54.74571626
25.56000000,54.87269958,54.71096634,54.65483579,54.77768689
25.57000000,54.88397634,54.74440089,54.59418019,54.77152608
25.58000000,54.90025218,54.76918586,54.60608342,54.75510897
25.59000000,54.89055946,54.70943423,54.56006664,54.79325972
25.60000000,54.95146567,54.68480183,54.63648986,54.73943327
25.61000000,54.93101496,54.73958329,54.65010885,54.77053463
25.62000000,54.98707526,54.80230460,54.70866549,54.80174482
25.63000000,54.98279971,54.85668537,54.73798244,54.77131581
25.64000000,54.96823171,54.80428475,54.64082804,54.83468758
25.65000000,54.97041177,54.76997382,54.68506255,54.75399918
25.66000000,55.02362956,54.79628771,54.66243071,54.76434897
25.67000000,55.01565968,54.79469431,54.67963996,54.79302575
25.68000000,55.01673251,54.86408649,54.61356497,54.74695416
25.69000000,54.97851066,54.84084517,54.60596774,54.80743940
25.70000000,55.11051980,54.85119763,54.61991045,54.80044131
25.71000000,55.13885665,54.87535387,54.66508857,54.79087354
25.72000000,55.16124440,54.90738752,54.71799185,54.85940521
25.73000000,55.04618967,54.92522980,54.75908480,54.82899698
25.74000000,55.02289603,54.86718739,54.77332213,54.89053396
25.75000000,55.10040753,54.89186720,54.77601069,54.89889626
25.76000000,55.07065337,54.90918333,54.73773220,54.88818276
25.77000000,55.09323567,54.91933509,54.71995025,54.84474125
25.78000000,55.05889176,54.94788871,54.75697281,54.83604101
25.79000000,55.12622113,54.96936131,54.70970706,54.83685543
25.80000000,55.19314665,54.97669014,54.70845863,54.84697483
25.81000000,55.18962676,54.95936820,54.68583481,54.89302071
25.82000000,55.13277560,54.99475020,54.66802849,54.83912172
25.83000000,55.13660623,54.98291208,54.67638234,54.85384069
25.84000000,55.16902069,55.01537868,54.74394925,54.88880200
25.85000000,55.16777777,55.07195793,54.73191797,54.87324949
25.86000000,55.17018737,55.03300969,54.73799737,54.92473262
25.87000000,55.19315275,55.07083505,54.67501983,54.92684829
25.88000000,55.18902632,55.00046259,54.79372956,54.93293701
25.89000000,55.24017565,55.03856675,54.85149491,54.94335050
25.90000000,55.30906844,55.06659810,54.88137907,55.00742349
25.91000000,55.22643225,55.08992557,54.91233804,54.98952242
25.92000000,55.25481452,55.12729785,54.92690350,55.00339151
25.93000000,55.16018833,55.12552821,54.91707521,55.01348463
25.94000000,55.33235027,55.13601120,54.92830064,55.03710216
25.95000000,55.34982269,55.13910639,54.89505846,55.02166546
25.96000000,55.35229745,55.18228882,54.89263338,55.05225262
25.97000000,55.28361236,55.18577360,54.91122070,55.04037956
25.98000000,55.35263990,55.23854967,54.98885166,55.08374691
25.99000000,55.40323509,55.20427954,54.96156329,55.06172360
26.00000000,55.44944722,55.19657425,54.98167373,55.06901891
26.01000000,55.40911763,55.16855078,55.01336029,55.08733033
26.02000000,55.39208518,55.27771953,55.06740999,55.12566685
26.03000000,55.40000364,55.29105567,54.99629363,55.17090481
26.04000000,55.45782770,55.29123200,54.95527206,55.15850280
26.05000000,55.47139455,55.31111724,55.02371849,55.19012541
26.06000000,55.51793679,55.31248487,54.96782474,55.16951307
26.07000000,55.45112524,55.33301795,55.13628768,55.18461709
26.08000000,55.44420989,55.31452342,55.17047246,55.25554085
26.09000000,55.48021318,55.35825492,55.16577420,55.24791137
26.10000000,55.51960697,55.38132131,55.07325783,55.30576295
26.11000000,55.56292408,55.34978719,55.11180911,55.26959750
26.12000000,55.51431099,55.36756213,55.13296762,55.26674965
26.13000000,55.54135752,55.40543009,55.12577675,55.29273069
26.14000000,55.55564692,55.43897591,55.12461093,55.32576437
26.15000000,55.55890025,55.46957178,55.10076704,55.32110145
26.16000000,55.58887525,55.41276136,55.14018359,55.35757793
26.17000000,55.56900808,55.46409168,55.22549552,55.35159273
26.18000000,55.60849806,55.43432915,55.24493261,55.37039388
26.19000000,55.61281383,55.52974102,55.30691090,55.40333461
26.20000000,55.65348011,55.52687441,55.27880746,55.43439717
26.21000000,55.66890462,55.59712655,55.29383127,55.46655474
26.22000000,55.70607674,55.54982267,55.30410797,55.48851650
26.23000000,55.75842384,55.55912749,55.36713727,55.47393524
26.24000000,55.73314761,55.50353389,55.37496121,55.51343436
26.25000000,55.77271159,55.61912474,55.39939809,55.52804909
26.26000000,55.79644704,55.61804797,55.35205159,55.47595953
26.27000000,55.79551456,55.66964328,55.37448423,55.53280775
26.28000000,55.82187072,55.68551719,55.40729442,55.52126308
26.29000000,55.82692782,55.67309273,55.43680364,55.47944269
26.30000000,55.84808926,55.68751225,55.44371014,55.55723349
26.31000000,55.90306306,55.65578940,55.51226114,55.53018798
26.32000000,55.89453751,55.70368161,55.44020553,55.59265954
26.33000000,55.88032386,55.75066717,55.48511933,55.60136968
26.34000000,55.93568967,55.76773501,55.44986161,55.56495327
26.35000000,55.89026184,55.76826336,55.47071003,55.53737658
26.36000000,55.95041164,55.74823715,55.43830404,55.53512295
26.37000000,55.94088977,55.69340663,55.43372500,55.56367266
26.38000000,56.03159190,55.70999367,55.43177899,55.64901801
26.39000000,55.99224161,55.74043066,55.48863014,55.64684266
26.40000000,55.97933123,55.82463408,55.51066234,55.67263040
26.41000000,55.93412068,55.84420742,55.57000551,55.65772189
26.42000000,55.93045162,55.81014042,55.58656147,55.64959226
26.43000000,55.98056983,55.77181578,55.63973191,55.75374396
26.44000000,55.99405038,55.76228133,55.62090293,55.77209150
26.45000000,56.07356748,55.76885082,55.63873972,55.76053661
26.46000000,56.04604434,55.79775157,55.63699798,55.81012304
26.47000000,56.03184835,55.84848019,55.67657621,55.79921469
26.48000000,56.03943232,55.90978044,55.70324244,55.77422805
26.49000000,56.03742910,55.83647375,55.75176435,55.77832640
26.50000000,56.05939634,55.89774714,55.73145361,55.80814596
26.51000000,56.16037659,55.86727391,55.74201165,55.86381679
26.52000000,56.12888342,55.92792911,55.75612565,55.89425135
26.53000000,56.14759471,55.96328005,55.79754910,55.94684817
26.54000000,56.13502083,55.98216240,55.81509258,55.94533194
26.55000000,56.12716223,56.00493155,55.87765968,55.93759209
26.56000000,56.21673827,55.99600660,55.89659768,55.92914912
26.57000000,56.21273152,55.99013210,55.91219017,55.94105328
26.58000000,56.23927523,56.00593406,55.91268623,55.96565953
26.59000000,56.21064280,56.03913398,55.90372042,56.02039679
26.60000000,56.26258916,56.09802219,55.82879806,55.97801757
26.61000000,56.35436316,56.14250249,55.85797115,55.99061605
26.62000000,56.37555754,56.13607552,55.86395412,55.94217678
26.63000000,56.33447469,56.10397678,55.91357263,55.96506079
26.64000000,56.28547100,56.11370473,55.97955696,55.98373237
26.65000000,56.34628967,56.17739641,55.94407487,56.01523619
26.66000000,56.36922506,56.15625446,55.97647385,56.02905703
26.67000000,56.39544360,56.17056106,55.91008283,56.01436454
26.68000000,56.36665058,56.11972739,55.99056970,56.02521604
26.69000000,56.37394585,56.21124619,56.02525644,56.01832341
26.70000000,56.41443978,56.26054731,56.02449282,56.07853230
26.71000000,56.42147536,56.25595873,56.05144640,56.07425272
26.72000000,56.42879389,56.24268649,55.97124934,56.12814238
26.73000000,56.44790229,56.22387233,56.05325531,56.13895610
26.74000000,56.44178275,56.26910451,56.06165358,56.15566535
26.75000000,56.45779032,56.29280728,56.09214484,56.16055925
26.76000000,56.48942907,56.27834072,56.04717012,56.17292266
26.77000000,56.51692685,56.30420980,56.01744214,56.19535764
26.78000000,56.53059248,56.34592285,56.06328357,56.22458312
26.79000000,56.52097975,56.37676420,56.12724748,56.23844049
26.80000000,56.55670822,56.37022046,56.17317072,56.30199018
26.81000000,56.55469003,56.34451066,56.18656024,56.30730285
26.82000000,56.56122636,56.32444966,56.19056191,56.35340659
26.83000000,56.54456052,56.35978357,56.22245615,56.37672481
26.84000000,56.58180760,56.45908500,56.24972149,56.33413942
26.85000000,56.61143613,56.49222211,56.26419395,56.32395679
26.86000000,56.64241361,56.48962645,56.27592655,56.31342289
26.87000000,56.67910757,56.44297640,56.33457543,56.37796408
26.88000000,56.70833484,56.48027196,56.32910034,56.39490349
26.89000000,56.70732552,56.51252166,56.32746677,56.44303346
26.90000000,56.68299764,56.57648788,56.32083732,56.44225654
26.91000000,56.68629190,56.55789246,56.29632319,56.44971456
26.92000000,56.73105729,56.58197455,56.29942735,56.42118649
26.93000000,56.75793562,56.54297903,56.30429340,56.40863075
26.94000000,56.69643164,56.58722725,56.30918515,56.43654626
26.95000000,56.75955924,56.60778397,56.32990663,56.47363084
26.96000000,56.77714672,56.68146362,56.34587362,56.50553645
26.97000000,56.84212078,56.65539790,56.40695001,56.53131002
26.98000000,56.83661056,56.68680782,56.47575941,56.55219140
26.99000000,56.84391280,56.70087932,56.44966135,56.54841516
27.00000000,56.87498161,56.66527737,56.39814412,56.55073336
27.01000000,56.87407530,56.74575024,56.38305824,56.56579117
27.02000000,56.95164981,56.68043152,56.42274030,56.56287957
27.03000000,56.94797490,56.76281594,56.44448926,56.61367736
27.04000000,56.96170091,56.72932634,56.50862630,56.58728697
27.05000000,56.98668559,56.70954957,56.55235439,56.62215375
27.06000000,56.93704533,56.80342042,56.59671460,56.61573356
27.07000000,57.01200501,56.82931689,56.60582466,56.67379437
27.08000000,56.94101366,56.82764753,56.65753236,56.66532721
27.09000000,57.01482965,56.81075802,56.68639186,56.70038180
27.10000000,57.01740662,56.84051419,56.71708753,56.68018154
27.11000000,57.03764517,56.83781332,56.59904140,56.68570685
27.12000000,57.02188373,56.81742924,56.58113771,56.70110643
27.13000000,57.04479400,56.83328307,56.56344053,56.69109870
27.14000000,57.08367491,56.86755214,56.61532590,56.75481371
27.15000000,57.07365521,56.88004179,56.62203055,56.70561738
27.16000000,57.01772808,56.87822621,56.57543219,56.77600817
27.17000000,57.06591829,56.85270221,56.58451493,56.74446263
27.18000000,57.11771844,56.87793085,56.58392983,56.78853021
27.19000000,57.13979047,56.87793294,56.60828001,56.84489013
27.20000000,57.07445987,56.91589519,56.73229116,56.82323628
27.21000000,57.07962528,56.88276067,56.74675620,56.86844212
27.22000000,57.06252508,56.94819974,56.79847581,56.83944217
27.23000000,57.10156677,56.87305376,56.74395025,56.83098341
27.24000000,57.09461206,56.85295561,56.79197506,56.89065212
27.25000000,57.05881445,56.81538602,56.80374674,56.91799860
27.26000000,57.11347873,56.85537529,56.86213741,56.90925300
27.27000000,57.16721321,56.92050613,56.90373569,56.93916294
27.28000000,57.16545191,56.98214258,56.87026073,56.94165902
27.29000000,57.08658583,56.94585985,56.84763988,56.92402043
27.30000000,57.07131722,56.92670779,56.87296879,56.95819916
27.31000000,57.13428777,56.98823464,56.94972897,56.97756073
27.32000000,57.25456226,56.97578606,56.92568782,56.99217949
27.33000000,57.23729450,57.03270669,56.86629445,57.00806507
27.34000000,57.23152218,56.94119751,56.81778467,56.95522840
27.35000000,57.12577203,56.95817942,56.84749621,56.96503378
27.36000000,57.21451018,57.04800487,56.90248071,56.97745956
27.37000000,57.25330335,57.05950188,56.89683920,57.02717146
27.38000000,57.26109603,57.08146972,56.92846560,57.02180600
27.39000000,57.22533309,57.07146238,56.91796182,57.09340444
27.40000000,57.27388261,57.07598464,56.89296821,57.11604088
27.41000000,57.26475250,57.09423700,56.91628091,57.11462700
27.42000000,57.27922045,57.11273687,56.90530886,57.07637403
27.43000000,57.29218853,57.14400432,56.92637762,57.06046353
27.44000000,57.33136255,57.13744310,56.98377601,57.04289230
27.45000000,57.35201239,57.13411610,56.96337145,57.03004889
27.46000000,57.33236886,57.15109695,56.89305243,57.05831341
27.47000000,57.32154400,57.14259406,56.84691341,57.02213279
27.48000000,57.35468740,57.15899259,56.85981958,57.06451354
27.49000000,57.33639833,57.14362181,56.94681778,57.04045782
27.50000000,57.40574305,57.15607829,56.97973972,57.08846278
27.51000000,57.37426178,57.15683615,56.97697361,57.06636562
27.52000000,57.36694915,57.20024479,56.93487900,57.04028399
